DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
230,BALRANALD,2605558,NORMAL,"",,60,"MORGAN RD","EUSTON",2737,"46/401596",RU4,7.18,H,01/07/2018,118000,14A(1),14C,01/07/2017,78800,14A(1),14C,01/07/2016,75100,14A(1),14C,01/07/2015,72200,14A(1),14C,01/07/2014,68800,14A(1),14C,
230,BALRANALD,2605559,NORMAL,"",,,"SPITTLE RD","EUSTON",2737,"1/520227",RU4,16.19,H,01/07/2018,180000,14A(1),14C,01/07/2017,120000,14A(1),14C,01/07/2016,114700,14A(1),14C,01/07/2015,110300,14A(1),14C,01/07/2014,105000,14A(1),14C,
230,BALRANALD,2605560,NORMAL,"",,101,"KILPATRICK RD","EUSTON",2737,"87/570228",RU4,9.229,H,01/07/2018,131000,14A(1),14C,01/07/2017,87700,14A(1),14C,01/07/2016,83600,14A(1),14C,01/07/2015,80400,14A(1),14C,01/07/2014,76600,14A(1),14C,
230,BALRANALD,2605561,NORMAL,"",,,"BRETT RD","EUSTON",2737,"1/716420",RU4,14.22,H,01/07/2018,169000,14A(1),14C,01/07/2017,113000,14A(1),14C,01/07/2016,107700,14A(1),14C,01/07/2015,103600,14A(1),14C,01/07/2014,98700,14A(1),14C,
230,BALRANALD,2605562,NORMAL,"",,117,"KILPATRICK RD","EUSTON",2737,"88/570228",RU4,8.296,H,01/07/2018,110000,14A(1),14C,01/07/2017,73800,14A(1),14C,01/07/2016,70300,14A(1),14C,01/07/2015,67600,14A(1),14C,01/07/2014,64400,14A(1),14C,
230,BALRANALD,2605564,NORMAL,"",,,"SPITTLE RD","EUSTON",2737,"41/420500",RU4,10.12,H,01/07/2018,130000,14A(1),14C,01/07/2017,86900,14A(1),14C,01/07/2016,82800,14A(1),14C,01/07/2015,79600,14A(1),14C,01/07/2014,75800,14A(1),14C,
230,BALRANALD,2605565,NORMAL,"",,29,"SPITTLE RD","EUSTON",2737,"2/520227",RU4,5.047,H,01/07/2018,92600,14A(1),14C,01/07/2017,61700,14A(1),14C,01/07/2016,58800,14A(1),14C,01/07/2015,56500,14A(1),14C,01/07/2014,53800,14A(1),14C,
230,BALRANALD,2605566,NORMAL,"",,25,"SPITTLE RD","EUSTON",2737,"3/520227",RU4,6.07,H,01/07/2018,102000,14A(1),14C,01/07/2017,68400,14A(1),14C,01/07/2016,65200,14A(1),14C,01/07/2015,62700,14A(1),14C,01/07/2014,59700,14A(1),14C,
230,BALRANALD,2605567,NORMAL,"",,,"KILPATRICK RD","EUSTON",2737,"1/524699 Permissive Occupancy 1984/6",RU4,17.77,H,01/07/2018,180000,14A(1),14C,01/07/2017,120000,14A(1),14C,01/07/2016,114700,14A(1),14C,01/07/2015,110300,14A(1),14C,01/07/2014,105000,14A(1),14C,
230,BALRANALD,2605572,NORMAL,"",,98,"LESLIE DR","EUSTON",2737,"2/811365",RU4,9.252,H,01/07/2018,124000,14A(1),14C,01/07/2017,82900,14A(1),14C,01/07/2016,79000,14A(1),14C,01/07/2015,76000,14A(1),14C,01/07/2014,72400,14A(1),14C,
230,BALRANALD,2605574,NORMAL,"",,,"MURRAY VALLEY HWY","EUSTON",2737,"1/730439",RU1,10.74,H,01/07/2018,120000,14A(1),14C,01/07/2017,80400,14A(1),14C,01/07/2016,76600,14A(1),14C,01/07/2015,73700,14A(1),14C,01/07/2014,70200,14A(1),14C,
230,BALRANALD,2605575,NORMAL,"",,,"PH EUSTON","BALRANALD",2715,"2/730439",RU1,32.23,H,01/07/2018,345000,14A(1),14C,01/07/2017,230000,14A(1),14C,01/07/2016,219500,14A(1),14C,01/07/2015,211100,14A(1),14C,01/07/2014,201000,14A(1),14C,
230,BALRANALD,2605582,NORMAL,"",,79,"TAYLOR RD","EUSTON",2737,"1/839484",RU4,4.989,H,01/07/2018,98500,14A(1),14C,01/07/2017,65700,14A(1),14C,01/07/2016,62600,14A(1),14C,01/07/2015,60200,14A(1),14C,01/07/2014,57300,14A(1),14C,
230,BALRANALD,2605583,NORMAL,"",,155,"BRETT RD","EUSTON",2737,"8/237740",RU4,5337,M,01/07/2018,15800,14A(1),14C,01/07/2017,10500,14A(1),14C,01/07/2016,10000,14A(1),14C,01/07/2015,4200,14A(1),14C,01/07/2014,3970,14A(1),14C,
230,BALRANALD,2605585,NORMAL,"",,148,"BRETT RD","EUSTON",2737,"144/730186",RU4,952.8,M,01/07/2018,26100,14A(1),14C,01/07/2017,17400,14A(1),14C,01/07/2016,17100,14A(1),14C,01/07/2015,16800,14A(1),14C,01/07/2014,16800,14A(1),14C,
230,BALRANALD,2605587,NORMAL,"",,36,"LESLIE DR","EUSTON",2737,"170/611669",RU4,2.655,H,01/07/2018,76400,14A(1),14C,01/07/2017,50900,14A(1),14C,01/07/2016,48500,14A(1),14C,01/07/2015,46600,14A(1),14C,01/07/2014,44400,14A(1),14C,
230,BALRANALD,2605590,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1/835340",RU4,3.119,H,01/07/2018,86100,14A(1),14C,01/07/2017,57400,14A(1),14C,01/07/2016,54700,14A(1),14C,01/07/2015,52600,14A(1),14C,01/07/2014,50100,14A(1),14C,
230,BALRANALD,2605592,NORMAL,"",,72,"KILPATRICK RD","EUSTON",2737,"1/774676",RU4,4304,M,01/07/2018,34800,14A(1),14C,01/07/2017,23200,14A(1),14C,01/07/2016,22800,14A(1),14C,01/07/2015,22400,14A(1),14C,01/07/2014,22400,14A(1),14C,
230,BALRANALD,2605594,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1/791588",RU1,2.031,H,01/07/2018,106000,14A(1),14C,01/07/2017,71100,14A(1),14C,01/07/2016,64400,14A(1),14C,01/07/2015,64400,14A(1),14C,01/07/2014,64400,14A(1),14C,
230,BALRANALD,2605597,NORMAL,"",,,"CARY ST","EUSTON",2737,"1/812053",RU5,1542,M,01/07/2018,54600,14A(1),14C,01/07/2017,36400,14A(1),14C,01/07/2016,35700,14A(1),14C,01/07/2015,35000,14A(1),14C,01/07/2014,35000,14A(1),14C,
230,BALRANALD,2605599,NORMAL,"",,,"LESLIE DR","EUSTON",2737,"PT 62/823899 Licence 500511",RU1,168,H,01/07/2018,27200,14A(1),14C,01/07/2017,18100,14A(1),14C,01/07/2016,18100,14A(1),14C,01/07/2015,18100,14A(1),14C,01/07/2014,18100,14A(1),14C,
230,BALRANALD,2605600,NORMAL,"",,42,"STURT HWY","EUSTON",2737,"42/40766 51/725340",RU1,12.784,H,01/07/2018,67900,14A(1),14C,01/07/2017,45300,14A(1),14C,01/07/2016,44500,14A(1),14C,01/07/2015,43600,14A(1),14C,01/07/2014,43600,14A(1),14C,
230,BALRANALD,2605601,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"34/756085 Licence 152304",RU1,2,H,01/07/2018,67800,14A(1),14C,01/07/2017,45200,14A(1),14C,01/07/2016,43100,14A(1),14C,01/07/2015,41400,14A(1),14C,01/07/2014,39400,14A(1),14C,
230,BALRANALD,2605606,NORMAL,"",,,"PH EUSTON","BALRANALD",2715,"Licence 317646",RU1,4,H,01/07/2018,15100,14A(1),14C,01/07/2017,10800,14A(1),14C,01/07/2016,10800,14A(1),14C,01/07/2015,10800,14A(1),14C,01/07/2014,10800,14A(1),14C,
230,BALRANALD,2605607,NORMAL,"",,,"TAPALIN MAIL RD OFF","EUSTON",2737,"Licence 307526",RU1,3.5,H,01/07/2018,15100,14A(1),14C,01/07/2017,10800,14A(1),14C,01/07/2016,10800,14A(1),14C,01/07/2015,10800,14A(1),14C,01/07/2014,10800,14A(1),14C,
230,BALRANALD,2605608,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"1/842636",RU1,40,H,01/07/2018,60000,14A(1),14C,01/07/2017,40000,14A(1),14C,01/07/2016,40000,14A(1),14C,01/07/2015,40000,14A(1),14C,01/07/2014,40000,14A(1),14C,
230,BALRANALD,2605616,NORMAL,"",,22-24,"BROUGHTON ST","EUSTON",2737,"18/756085",RU1,4047,M,01/07/2018,28300,14A(1),14C,01/07/2017,6800,14A(1),14C,01/07/2016,6800,14A(1),14C,01/07/2015,6800,14A(1),14C,01/07/2014,6780,14A(1),14C,
230,BALRANALD,2605617,NORMAL,"",,29,"CARY ST","EUSTON",2737,"4, 5/29334",RU5,2024,M,01/07/2018,33000,14A(1),14C,01/07/2017,33000,14A(1),14C,01/07/2016,37900,14A(1),14C,01/07/2015,36800,14A(1),14C,01/07/2014,35700,14A(1),14C,
230,BALRANALD,2605618,NORMAL,"",,25,"CARY ST","EUSTON",2737,"6, 7/29334",RU5,2024,M,01/07/2018,33000,14A(1),14C,01/07/2017,33000,14A(1),14C,01/07/2016,37900,14A(1),14C,01/07/2015,36800,14A(1),14C,01/07/2014,35700,14A(1),14C,
230,BALRANALD,2605619,NORMAL,"",,23,"CARY ST","EUSTON",2737,"8/29334",RU5,1012,M,01/07/2018,26200,14A(1),14C,01/07/2017,26200,14A(1),14C,01/07/2016,25000,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605620,NORMAL,"",,21,"CARY ST","EUSTON",2737,"9/29334",RU5,1012,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605621,NORMAL,"",,19,"CARY ST","EUSTON",2737,"10/29334",RU5,1012,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605622,NORMAL,"",,13-17,"CARY ST","EUSTON",2737,"11, 12, 13/29334",RU5,3161,M,01/07/2018,59800,14A(1),14C,01/07/2017,59800,14A(1),14C,01/07/2016,57000,14A(1),14C,01/07/2015,55300,14A(1),14C,01/07/2014,53700,14A(1),14C,
230,BALRANALD,2605623,NORMAL,"",,70,"CARY ST","EUSTON",2737,"PT 3/44241 21/1/758402 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20/2/758402 11/21/758402 Public Reserve 77904",RU5,5.117,H,01/07/2018,130000,14A(1),14C,01/07/2017,130000,14A(1),14C,01/07/2016,130000,14A(1),14C,01/07/2015,130000,14A(1),14C,01/07/2014,130000,14A(1),14C,
230,BALRANALD,2605624,NORMAL,"",,54,"CARY ST","EUSTON",2737,"11, 12/2/758402 1/843868",RU5,5118,M,01/07/2018,60200,14A(1),14C,01/07/2017,60200,14A(1),14C,01/07/2016,57400,14A(1),14C,01/07/2015,55700,14A(1),14C,01/07/2014,54100,14A(1),14C,
230,BALRANALD,2605625,NORMAL,"",,57,"SHAILER TCE","EUSTON",2737,"2/843868",RU5,952,M,01/07/2018,33100,14A(1),14C,01/07/2017,33100,14A(1),14C,01/07/2016,31600,14A(1),14C,01/07/2015,30700,14A(1),14C,01/07/2014,29800,14A(1),14C,
230,BALRANALD,2605627,NORMAL,"",,44,"CARY ST","EUSTON",2737,"1/510845",RU5,1012,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605629,NORMAL,"",,40,"CARY ST","EUSTON",2737,"1/524369",RU5,1100,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605630,NORMAL,"",,38,"CARY ST","EUSTON",2737,"1/1136066",RU5,1972,M,01/07/2018,45500,14A(1),14C,01/07/2017,45500,14A(1),14C,01/07/2016,43400,14A(1),14C,01/07/2015,42100,14A(1),14C,01/07/2014,40900,14A(1),14C,
230,BALRANALD,2605631,NORMAL,"",,36,"CARY ST","EUSTON",2737,"1/1136031",RU5,1973,M,01/07/2018,45500,14A(1),14C,01/07/2017,45500,14A(1),14C,01/07/2016,43400,14A(1),14C,01/07/2015,42100,14A(1),14C,01/07/2014,40900,14A(1),14C,
230,BALRANALD,2605632,NORMAL,"",,34,"CARY ST","EUSTON",2737,"134/595784",RU5,951,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605633,NORMAL,"",,30-32,"CARY ST","EUSTON",2737,"11/3/758402",RU5,2023,M,01/07/2018,49200,14A(1),14C,01/07/2017,49200,14A(1),14C,01/07/2016,46900,14A(1),14C,01/07/2015,45500,14A(1),14C,01/07/2014,44200,14A(1),14C,
230,BALRANALD,2605634,NORMAL,"",,28,"CARY ST","EUSTON",2737,"1/621735",RU5,662,M,01/07/2018,21100,14A(1),14C,01/07/2017,21100,14A(1),14C,01/07/2016,20100,14A(1),14C,01/07/2015,19500,14A(1),14C,01/07/2014,18900,14A(1),14C,
230,BALRANALD,2605635,NORMAL,"",,26,"CARY ST","EUSTON",2737,"2/621735",RU5,674.6,M,01/07/2018,21100,14A(1),14C,01/07/2017,21100,14A(1),14C,01/07/2016,20100,14A(1),14C,01/07/2015,19500,14A(1),14C,01/07/2014,18900,14A(1),14C,
230,BALRANALD,2605636,NORMAL,"",,24,"CARY ST","EUSTON",2737,"1/879615",RU5,1060,M,01/07/2018,27900,14A(1),14C,01/07/2017,27900,14A(1),14C,01/07/2016,26600,14A(1),14C,01/07/2015,25800,14A(1),14C,01/07/2014,25000,14A(1),14C,
230,BALRANALD,2605638,NORMAL,"",,10-16,"CARY ST","EUSTON",2737,"PT 14, PT 15/4/758402 31/867705",RU5,1.199,H,01/07/2018,126000,14A(1),14C,01/07/2017,126000,14A(1),14C,01/07/2016,120900,14A(1),14C,01/07/2015,117400,14A(1),14C,01/07/2014,114000,14A(1),14C,
230,BALRANALD,2605639,NORMAL,"",,8,"CARY ST","EUSTON",2737,"1/1000752",RU1,1205,M,01/07/2018,66800,14A(1),14C,01/07/2017,66800,14A(1),14C,01/07/2016,63700,14A(1),14C,01/07/2015,61800,14A(1),14C,01/07/2014,60000,14A(1),14C,
230,BALRANALD,2605640,NORMAL,"",,6,"CARY ST","EUSTON",2737,"2/1000752",RU1,1205,M,01/07/2018,66800,14A(1),14C,01/07/2017,66800,14A(1),14C,01/07/2016,63700,14A(1),14C,01/07/2015,61800,14A(1),14C,01/07/2014,60000,14A(1),14C,
230,BALRANALD,2605641,NORMAL,"",,4,"CARY ST","EUSTON",2737,"3/1000752",RU1,1204,M,01/07/2018,66800,14A(1),14C,01/07/2017,66800,14A(1),14C,01/07/2016,63700,14A(1),14C,01/07/2015,61800,14A(1),14C,01/07/2014,60000,14A(1),14C,
230,BALRANALD,2605643,NORMAL,"",,41,"COLE ST","EUSTON",2737,"6/19/758402",RU1,4534,M,01/07/2018,365000,14A(1),14C,01/07/2017,365000,14A(1),14C,01/07/2016,347900,14A(1),14C,01/07/2015,337800,14A(1),14C,01/07/2014,328000,14A(1),14C,
230,BALRANALD,2605644,NORMAL,"",,39,"COLE ST","EUSTON",2737,"5/19/758402",RU1,1328,M,01/07/2018,242000,14A(1),14C,01/07/2017,242000,14A(1),14C,01/07/2016,231200,14A(1),14C,01/07/2015,224500,14A(1),14C,01/07/2014,218000,14A(1),14C,
230,BALRANALD,2605645,NORMAL,"",,37,"COLE ST","EUSTON",2737,"4/19/758402",RU1,1138,M,01/07/2018,242000,14A(1),14C,01/07/2017,242000,14A(1),14C,01/07/2016,231200,14A(1),14C,01/07/2015,224500,14A(1),14C,01/07/2014,218000,14A(1),14C,
230,BALRANALD,2605646,NORMAL,"",,35,"COLE ST","EUSTON",2737,"3/19/758402",RU1,1075,M,01/07/2018,242000,14A(1),14C,01/07/2017,242000,14A(1),14C,01/07/2016,231200,14A(1),14C,01/07/2015,224500,14A(1),14C,01/07/2014,218000,14A(1),14C,
230,BALRANALD,2605647,NORMAL,"",,31,"COLE ST","EUSTON",2737,"1, 2/19/758402",RU1,1834,M,01/07/2018,268000,14A(1),14C,01/07/2017,268000,14A(1),14C,01/07/2016,255600,14A(1),14C,01/07/2015,248200,14A(1),14C,01/07/2014,241000,14A(1),14C,
230,BALRANALD,2605648,NORMAL,"",,46,"COLE ST","EUSTON",2737,"2/828586",RU5,809.3,M,01/07/2018,49000,14A(1),14C,01/07/2017,49000,14A(1),14C,01/07/2016,46700,14A(1),14C,01/07/2015,45300,14A(1),14C,01/07/2014,44000,14A(1),14C,
230,BALRANALD,2605649,NORMAL,"",,40,"COLE ST","EUSTON",2737,"2/716067",RU5,809.2,M,01/07/2018,49000,14A(1),14C,01/07/2017,49000,14A(1),14C,01/07/2016,46700,14A(1),14C,01/07/2015,45300,14A(1),14C,01/07/2014,44000,14A(1),14C,
230,BALRANALD,2605650,NORMAL,"",,38,"COLE ST","EUSTON",2737,"2/776048",RU5,809.4,M,01/07/2018,49000,14A(1),14C,01/07/2017,49000,14A(1),14C,01/07/2016,46700,14A(1),14C,01/07/2015,45300,14A(1),14C,01/07/2014,44000,14A(1),14C,
230,BALRANALD,2605651,NORMAL,"",,43,"COWPER ST","EUSTON",2737,"21/559634",RU5,1012,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605652,NORMAL,"",,39,"COWPER ST","EUSTON",2737,"1/126905",RU5,911.1,M,01/07/2018,36100,14A(1),14C,01/07/2017,36100,14A(1),14C,01/07/2016,34400,14A(1),14C,01/07/2015,33400,14A(1),14C,01/07/2014,32400,14A(1),14C,
230,BALRANALD,2605653,NORMAL,"",,33,"COWPER ST","EUSTON",2737,"2/740069",RU5,805,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605654,NORMAL,"",,37,"COWPER ST","EUSTON",2737,"1/740069",RU5,876,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605655,NORMAL,"",,31,"COWPER ST","EUSTON",2737,"11/711415",RU5,805,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605656,NORMAL,"",,49,"PERRY ST","EUSTON",2737,"12/711415",RU5,1214,M,01/07/2018,41700,14A(1),14C,01/07/2017,41700,14A(1),14C,01/07/2016,39800,14A(1),14C,01/07/2015,38600,14A(1),14C,01/07/2014,37500,14A(1),14C,
230,BALRANALD,2605657,NORMAL,"",,21-25,"COWPER ST","EUSTON",2737,"18/7/758402",RU5,1771,M,01/07/2018,49200,14A(1),14C,01/07/2017,49200,14A(1),14C,01/07/2016,46900,14A(1),14C,01/07/2015,45500,14A(1),14C,01/07/2014,44200,14A(1),14C,
230,BALRANALD,2605658,NORMAL,"",,15-19,"COWPER ST","EUSTON",2737,"19/7/758402",RU5,1782,M,01/07/2018,49200,14A(1),14C,01/07/2017,49200,14A(1),14C,01/07/2016,46900,14A(1),14C,01/07/2015,45500,14A(1),14C,01/07/2014,44200,14A(1),14C,
230,BALRANALD,2605659,NORMAL,"",,46,"MAHER ST","EUSTON",2737,"128/592823",RU5,949,M,01/07/2018,35900,14A(1),14C,01/07/2017,35900,14A(1),14C,01/07/2016,34200,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605660,NORMAL,"",,11,"COWPER ST","EUSTON",2737,"129/592823",RU5,834,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605661,NORMAL,"",,9,"COWPER ST","EUSTON",2737,"24/7/758402 Western Land Lease 12328",RU5,1012,M,01/07/2018,39600,14A(1),14C,01/07/2017,39600,14A(1),14C,01/07/2016,37800,14A(1),14C,01/07/2015,36700,14A(1),14C,01/07/2014,35600,14A(1),14C,
230,BALRANALD,2605662,NORMAL,"",,7,"COWPER ST","EUSTON",2737,"1/7/758402 Incomplete Purchase 12238",RU5,1007,M,01/07/2018,39600,14A(1),14C,01/07/2017,39600,14A(1),14C,01/07/2016,37800,14A(1),14C,01/07/2015,36700,14A(1),14C,01/07/2014,35600,14A(1),14C,
230,BALRANALD,2605663,NORMAL,"",,18,"COWPER ST","EUSTON",2737,"2/22/758402",RU5,837.5,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605664,NORMAL,"",,20,"COWPER ST","EUSTON",2737,"1/22/758402",RU5,832.9,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605665,NORMAL,"",,22,"COWPER ST","EUSTON",2737,"9/21/758402",RU5,833,M,01/07/2018,33000,14A(1),14C,01/07/2017,33000,14A(1),14C,01/07/2016,31500,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605666,NORMAL,"",,24,"COWPER ST","EUSTON",2737,"10/21/758402",RU5,837.4,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605667,NORMAL,"",,36,"COWPER ST","EUSTON",2737,"9/2/758402",RU5,1771,M,01/07/2018,48000,14A(1),14C,01/07/2017,48000,14A(1),14C,01/07/2016,45800,14A(1),14C,01/07/2015,44500,14A(1),14C,01/07/2014,43200,14A(1),14C,
230,BALRANALD,2605668,NORMAL,"",,40,"COWPER ST","EUSTON",2737,"99/588226",RU5,1012,M,01/07/2018,39600,14A(1),14C,01/07/2017,39600,14A(1),14C,01/07/2016,37800,14A(1),14C,01/07/2015,36700,14A(1),14C,01/07/2014,35600,14A(1),14C,
230,BALRANALD,2605669,NORMAL,"",,42,"COWPER ST","EUSTON",2737,"98/588226",RU5,1012,M,01/07/2018,39600,14A(1),14C,01/07/2017,39600,14A(1),14C,01/07/2016,37800,14A(1),14C,01/07/2015,36700,14A(1),14C,01/07/2014,35600,14A(1),14C,
230,BALRANALD,2605670,NORMAL,"",,14,"MAHER ST","EUSTON",2737,"7/6/758402 Western Land Lease 12501",RU5,946.3,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605671,NORMAL,"",,16,"MAHER ST","EUSTON",2737,"6/6/758402 Western Land Lease 12511",RU5,946.3,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605672,NORMAL,"",,18,"MAHER ST","EUSTON",2737,"5/6/758402 Western Land Lease 12771",RU5,946.3,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605673,NORMAL,"",,20,"MAHER ST","EUSTON",2737,"4/6/758402",RU5,946.3,M,01/07/2018,40500,14A(1),14C,01/07/2017,40500,14A(1),14C,01/07/2016,38600,14A(1),14C,01/07/2015,37500,14A(1),14C,01/07/2014,36400,14A(1),14C,
230,BALRANALD,2605674,NORMAL,"",,22,"MAHER ST","EUSTON",2737,"3/6/758402 Western Land Lease 12725",RU5,946.3,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605675,NORMAL,"",,24,"MAHER ST","EUSTON",2737,"143/597044",RU5,951.7,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605676,NORMAL,"",,34,"MAHER ST","EUSTON",2737,"7/7/758402 Incomplete Purchase 395681",RU5,952.7,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605677,NORMAL,"",,36,"MAHER ST","EUSTON",2737,"6/7/758402 Incomplete Purchase 383490",RU5,952.7,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605678,NORMAL,"",,38,"MAHER ST","EUSTON",2737,"1/738161",RU5,951,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605679,NORMAL,"",,40,"MAHER ST","EUSTON",2737,"4/7/758402",RU5,952.7,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605680,NORMAL,"",,42,"MAHER ST","EUSTON",2737,"6/607110",RU5,952.7,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605681,NORMAL,"",,44,"MAHER ST","EUSTON",2737,"4/607110",RU5,952.9,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2605682,NORMAL,"",,54,"MAHER ST","EUSTON",2737,"4/44241 Incomplete Purchase 399961",RU5,837.7,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
230,BALRANALD,2605683,NORMAL,"",,56,"MAHER ST","EUSTON",2737,"5/44241 Incomplete Purchase 399140",RU5,837.7,M,01/07/2018,35000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,33400,14A(1),14C,01/07/2015,32400,14A(1),14C,01/07/2014,31500,14A(1),14C,
