DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
266,HILLTOPS,414504,NORMAL,"",2,19,"BERTHONG ST","YOUNG",2594,"2/851527",R1,335.2,M,01/07/2018,52200,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,45400,14A(1),6A(1),01/07/2015,41300,14A(1),6A(1),01/07/2014,41300,14A(1),6A(1),
266,HILLTOPS,414505,NORMAL,"",1,19,"BERTHONG ST","YOUNG",2594,"1/851527",R1,347.7,M,01/07/2018,52200,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,45400,14A(1),6A(1),01/07/2015,41300,14A(1),6A(1),01/07/2014,41300,14A(1),6A(1),
266,HILLTOPS,414506,NORMAL,"",,23,"BERTHONG ST","YOUNG",2594,"1/390580",R1,328.8,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,42200,14A(1),6A(1),01/07/2016,42200,14A(1),6A(1),01/07/2015,38400,14A(1),6A(1),01/07/2014,38400,14A(1),6A(1),
266,HILLTOPS,414507,NORMAL,"",,87,"BERTHONG ST","YOUNG",2594,"2/373123",R1,862.7,M,01/07/2018,80500,14A(1),6A(1),01/07/2017,70000,14A(1),6A(1),01/07/2016,70000,14A(1),6A(1),01/07/2015,63600,14A(1),6A(1),01/07/2014,63600,14A(1),6A(1),
266,HILLTOPS,414508,NORMAL,"",,101,"BERTHONG ST","YOUNG",2594,"32/214647",R1,986.4,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,59500,14A(1),6A(1),01/07/2016,59500,14A(1),6A(1),01/07/2015,54100,14A(1),6A(1),01/07/2014,54100,14A(1),6A(1),
266,HILLTOPS,414509,NORMAL,"",,103,"BERTHONG ST","YOUNG",2594,"31/214647",R1,897.9,M,01/07/2018,69000,14A(1),6A(1),01/07/2017,60000,14A(1),6A(1),01/07/2016,60000,14A(1),6A(1),01/07/2015,54500,14A(1),6A(1),01/07/2014,54500,14A(1),6A(1),
266,HILLTOPS,414510,NORMAL,"",,105,"BERTHONG ST","YOUNG",2594,"30/214647",R1,771.4,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414511,NORMAL,"",,107,"BERTHONG ST","YOUNG",2594,"29/214647 Housing PRN 114676",R1,638.6,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414512,NORMAL,"",,109,"BERTHONG ST","YOUNG",2594,"28/214647 Housing PRN 114677",R1,645,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414513,NORMAL,"",,111,"BERTHONG ST","YOUNG",2594,"27/214647",R1,581.7,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414514,NORMAL,"",,113,"BERTHONG ST","YOUNG",2594,"26/214647 Housing PRN 114678",R1,594.4,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414515,NORMAL,"",,115,"BERTHONG ST","YOUNG",2594,"25/214647",R1,588.1,M,01/07/2018,62400,14A(1),6A(1),01/07/2017,54300,14A(1),6A(1),01/07/2016,54300,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,49400,14A(1),6A(1),
266,HILLTOPS,414516,NORMAL,"",,117,"BERTHONG ST","YOUNG",2594,"24/214647 Housing PRN 114679",R1,607,M,01/07/2018,58500,14A(1),6A(1),01/07/2017,50900,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,46300,14A(1),6A(1),01/07/2014,46300,14A(1),6A(1),
266,HILLTOPS,414517,NORMAL,"",,119,"BERTHONG ST","YOUNG",2594,"23/214647",R1,632.3,M,01/07/2018,58500,14A(1),6A(1),01/07/2017,50900,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,46300,14A(1),6A(1),01/07/2014,46300,14A(1),6A(1),
266,HILLTOPS,414518,NORMAL,"",,121,"BERTHONG ST","YOUNG",2594,"22/214647 Housing PRN 114680",R1,682.9,M,01/07/2018,58500,14A(1),6A(1),01/07/2017,50900,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,46300,14A(1),6A(1),01/07/2014,46300,14A(1),6A(1),
266,HILLTOPS,414519,NORMAL,"",,123,"BERTHONG ST","YOUNG",2594,"21/214647",R1,784.1,M,01/07/2018,58500,14A(1),6A(1),01/07/2017,50900,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,46300,14A(1),6A(1),01/07/2014,46300,14A(1),6A(1),
266,HILLTOPS,414520,NORMAL,"",,118,"BERTHONG ST","YOUNG",2594,"33/214647",R1,860,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414521,NORMAL,"",,116,"BERTHONG ST","YOUNG",2594,"34/214647",R1,727.2,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414522,NORMAL,"",,114,"BERTHONG ST","YOUNG",2594,"35/214647",R1,682.9,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414523,NORMAL,"",,112,"BERTHONG ST","YOUNG",2594,"36/214647",R1,626,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414524,NORMAL,"",,110,"BERTHONG ST","YOUNG",2594,"37/214647",R1,651.3,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414525,NORMAL,"",,108,"BERTHONG ST","YOUNG",2594,"38/214647",R1,638.6,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414526,NORMAL,"",,106,"BERTHONG ST","YOUNG",2594,"39/214647",R1,809.4,M,01/07/2018,68500,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,59600,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,414527,NORMAL,"",,,"BERTHONG ST","YOUNG",2594,"40/214647",RE1,1492,M,01/07/2018,13900,14A(1),6A(1),01/07/2017,11600,14A(1),6A(1),01/07/2016,11600,14A(1),6A(1),01/07/2015,11000,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),
266,HILLTOPS,414528,NORMAL,"",,102,"BERTHONG ST","YOUNG",2594,"41/214647",R1,676.6,M,01/07/2018,79200,14A(1),6A(1),01/07/2017,68900,14A(1),6A(1),01/07/2016,68900,14A(1),6A(1),01/07/2015,62600,14A(1),6A(1),01/07/2014,62600,14A(1),6A(1),
266,HILLTOPS,414529,NORMAL,"",,78,"BERTHONG ST","YOUNG",2594,"1/518185",R1,765.1,M,01/07/2018,80800,14A(1),6A(1),01/07/2017,70300,14A(1),6A(1),01/07/2016,70300,14A(1),6A(1),01/07/2015,63900,14A(1),6A(1),01/07/2014,63900,14A(1),6A(1),
266,HILLTOPS,414530,NORMAL,"",,70,"BERTHONG ST","YOUNG",2594,"C/376518",R1,670.2,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,58000,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
266,HILLTOPS,414531,NORMAL,"",,68,"BERTHONG ST","YOUNG",2594,"B/376518",R1,670.2,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,58000,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
266,HILLTOPS,414532,NORMAL,"",,66,"BERTHONG ST","YOUNG",2594,"A/376518",R1,670.2,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,58000,14A(1),6A(1),01/07/2016,58000,14A(1),6A(1),01/07/2015,52700,14A(1),6A(1),01/07/2014,52700,14A(1),6A(1),
266,HILLTOPS,414533,NORMAL,"",,48,"BERTHONG ST","YOUNG",2594,"1/700310",R1,1015,M,01/07/2018,84400,14A(1),6A(1),01/07/2017,73400,14A(1),6A(1),01/07/2016,73400,14A(1),6A(1),01/07/2015,66700,14A(1),6A(1),01/07/2014,66700,14A(1),6A(1),
266,HILLTOPS,414534,NORMAL,"",,44,"BERTHONG ST","YOUNG",2594,"2/700310",R1,1013,M,01/07/2018,84400,14A(1),6A(1),01/07/2017,73400,14A(1),6A(1),01/07/2016,73400,14A(1),6A(1),01/07/2015,66700,14A(1),6A(1),01/07/2014,66700,14A(1),6A(1),
266,HILLTOPS,414535,NORMAL,"",,38,"BERTHONG ST","YOUNG",2594,"A/335929 1/10/759144",R1,3572,M,01/07/2018,177000,14A(1),6A(1),01/07/2017,141000,14A(1),6A(1),01/07/2016,128000,14A(1),6A(1),01/07/2015,117000,14A(1),6A(1),01/07/2014,117000,14A(1),6A(1),
266,HILLTOPS,414536,NORMAL,"",,28,"BERTHONG ST","YOUNG",2594,"A/410339",R1,404.7,M,01/07/2018,52200,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,45400,14A(1),6A(1),01/07/2015,41300,14A(1),6A(1),01/07/2014,41300,14A(1),6A(1),
266,HILLTOPS,414537,NORMAL,"",1,14,"BERTHONG ST","YOUNG",2594,"2/285014",R1,256.1,M,01/07/2018,40500,14A(1),6A(1),01/07/2017,35200,14A(1),6A(1),01/07/2016,35200,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
266,HILLTOPS,414538,NORMAL,"",2,14,"BERTHONG ST","YOUNG",2594,"3/285014",R1,291.2,M,01/07/2018,40500,14A(1),6A(1),01/07/2017,35200,14A(1),6A(1),01/07/2016,35200,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
266,HILLTOPS,414539,NORMAL,"",3,14,"BERTHONG ST","YOUNG",2594,"4/285014",R1,237.1,M,01/07/2018,40500,14A(1),6A(1),01/07/2017,35200,14A(1),6A(1),01/07/2016,35200,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
266,HILLTOPS,414540,NORMAL,"",4,14,"BERTHONG ST","YOUNG",2594,"5/285014",R1,237.2,M,01/07/2018,40500,14A(1),6A(1),01/07/2017,35200,14A(1),6A(1),01/07/2016,35200,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
266,HILLTOPS,414541,NORMAL,"",5,14,"BERTHONG ST","YOUNG",2594,"6/285014",R1,237.2,M,01/07/2018,40500,14A(1),6A(1),01/07/2017,35200,14A(1),6A(1),01/07/2016,35200,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
266,HILLTOPS,414542,NORMAL,"",,2,"BERTHONG ST","YOUNG",2594,"2/509217",R1,1397,M,01/07/2018,97600,14A(1),6A(1),01/07/2017,84900,14A(1),6A(1),01/07/2016,84900,14A(1),6A(1),01/07/2015,77200,14A(1),6A(1),01/07/2014,77200,14A(1),6A(1),
266,HILLTOPS,414543,NORMAL,"",,2,"BINALONG ST","YOUNG",2594,"B/382876",R1,657.6,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,59500,14A(1),6A(1),01/07/2016,59500,14A(1),6A(1),01/07/2015,54100,14A(1),6A(1),01/07/2014,54100,14A(1),6A(1),
266,HILLTOPS,414544,NORMAL,"",,4,"BINALONG ST","YOUNG",2594,"3/61/759144",R1,2023,M,01/07/2018,139000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,121000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
266,HILLTOPS,414545,NORMAL,"",,8,"BINALONG ST","YOUNG",2594,"A/398504",R1,1012,M,01/07/2018,92100,14A(1),6A(1),01/07/2017,80100,14A(1),6A(1),01/07/2016,80100,14A(1),6A(1),01/07/2015,72800,14A(1),6A(1),01/07/2014,72800,14A(1),6A(1),
266,HILLTOPS,414547,NORMAL,"",,14,"BINALONG ST","YOUNG",2594,"1/393538",R1,506,M,01/07/2018,71200,14A(1),6A(1),01/07/2017,61900,14A(1),6A(1),01/07/2016,61900,14A(1),6A(1),01/07/2015,56300,14A(1),6A(1),01/07/2014,56300,14A(1),6A(1),
266,HILLTOPS,414548,NORMAL,"",,16,"BINALONG ST","YOUNG",2594,"1/509217",R1,1208,M,01/07/2018,100000,14A(1),6A(1),01/07/2017,87100,14A(1),6A(1),01/07/2016,87100,14A(1),6A(1),01/07/2015,79200,14A(1),6A(1),01/07/2014,79200,14A(1),6A(1),
266,HILLTOPS,414549,NORMAL,"",,18,"BINALONG ST","YOUNG",2594,"2/21639",R1,1423,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414550,NORMAL,"",,20,"BINALONG ST","YOUNG",2594,"3, 8/21639",R1,1258,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414551,NORMAL,"",,22,"BINALONG ST","YOUNG",2594,"4, 7/21639",R1,1322,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414553,NORMAL,"",1,26,"BINALONG ST","YOUNG",2594,"2/285069",R1,412.3,M,01/07/2018,68000,14A(1),6A(1),01/07/2017,59100,14A(1),6A(1),01/07/2016,59100,14A(1),6A(1),01/07/2015,53700,14A(1),6A(1),01/07/2014,53700,14A(1),6A(1),
266,HILLTOPS,414554,NORMAL,"",3,26,"BINALONG ST","YOUNG",2594,"3/285069",R1,420.9,M,01/07/2018,68000,14A(1),6A(1),01/07/2017,59100,14A(1),6A(1),01/07/2016,59100,14A(1),6A(1),01/07/2015,53700,14A(1),6A(1),01/07/2014,53700,14A(1),6A(1),
266,HILLTOPS,414555,NORMAL,"",2,26,"BINALONG ST","YOUNG",2594,"4/285069",R1,302.7,M,01/07/2018,50700,14A(1),6A(1),01/07/2017,44100,14A(1),6A(1),01/07/2016,44100,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,40100,14A(1),6A(1),
266,HILLTOPS,414557,NORMAL,"",,30,"BINALONG ST","YOUNG",2594,"3/62/759144",R1,1163,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414558,NORMAL,"",,32,"BINALONG ST","YOUNG",2594,"11/717973",R1,793.9,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414559,NORMAL,"",,34,"BINALONG ST","YOUNG",2594,"10/717973",R1,529.4,M,01/07/2018,76100,14A(1),6A(1),01/07/2017,66200,14A(1),6A(1),01/07/2016,66200,14A(1),6A(1),01/07/2015,60200,14A(1),6A(1),01/07/2014,60200,14A(1),6A(1),
266,HILLTOPS,414560,NORMAL,"CRANFIELD OVAL",,40,"BINALONG ST","YOUNG",2594,"1/724419 2/63/759144 Crown Reserve 530113",RE1,2.63,H,01/07/2018,91600,14A(1),6A(1),01/07/2017,76400,14A(1),6A(1),01/07/2016,76400,14A(1),6A(1),01/07/2015,72600,14A(1),6A(1),01/07/2014,66000,14A(1),6A(1),
266,HILLTOPS,414562,NORMAL,"",,66,"BINALONG ST","YOUNG",2594,"2/627928",R1,2.355,H,01/07/2018,141000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,122000,14A(1),6A(1),01/07/2015,117000,14A(1),6A(1),01/07/2014,117000,14A(1),6A(1),
266,HILLTOPS,414564,NORMAL,"",,81,"BINALONG ST","YOUNG",2594,"3/789335",R1,2843,M,01/07/2018,144000,14A(1),6A(1),01/07/2017,125000,14A(1),6A(1),01/07/2016,125000,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,114000,14A(1),6A(1),
266,HILLTOPS,414565,NORMAL,"",,79,"BINALONG ST","YOUNG",2594,"2/789335",R1,3169,M,01/07/2018,126000,14A(1),6A(1),01/07/2017,101000,14A(1),6A(1),01/07/2016,92000,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,84000,14A(1),6A(1),
266,HILLTOPS,414566,NORMAL,"",,77,"BINALONG ST","YOUNG",2594,"1/789335",R1,2129,M,01/07/2018,105000,14A(1),6A(1),01/07/2017,91000,14A(1),6A(1),01/07/2016,91000,14A(1),6A(1),01/07/2015,82700,14A(1),6A(1),01/07/2014,82700,14A(1),6A(1),
266,HILLTOPS,414567,NORMAL,"",,71,"BINALONG ST","YOUNG",2594,"2/810802",R1,1.047,H,01/07/2018,138000,14A(1),6A(1),01/07/2017,125000,14A(1),6A(1),01/07/2016,119000,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,114000,14A(1),6A(1),
266,HILLTOPS,414568,NORMAL,"",,69,"BINALONG ST","YOUNG",2594,"1/810802",R1,2215,M,01/07/2018,112000,14A(1),6A(1),01/07/2017,97000,14A(1),6A(1),01/07/2016,97000,14A(1),6A(1),01/07/2015,88200,14A(1),6A(1),01/07/2014,88200,14A(1),6A(1),
266,HILLTOPS,414569,NORMAL,"",,67,"BINALONG ST","YOUNG",2594,"3/746553",R1,1881,M,01/07/2018,105000,14A(1),6A(1),01/07/2017,91000,14A(1),6A(1),01/07/2016,91000,14A(1),6A(1),01/07/2015,82700,14A(1),6A(1),01/07/2014,82700,14A(1),6A(1),
266,HILLTOPS,414570,NORMAL,"",,65,"BINALONG ST","YOUNG",2594,"8/24276",R1,866.3,M,01/07/2018,78100,14A(1),6A(1),01/07/2017,67900,14A(1),6A(1),01/07/2016,67900,14A(1),6A(1),01/07/2015,61700,14A(1),6A(1),01/07/2014,61700,14A(1),6A(1),
266,HILLTOPS,414571,NORMAL,"",,63,"BINALONG ST","YOUNG",2594,"7/24276",R1,803,M,01/07/2018,78100,14A(1),6A(1),01/07/2017,67900,14A(1),6A(1),01/07/2016,67900,14A(1),6A(1),01/07/2015,61700,14A(1),6A(1),01/07/2014,61700,14A(1),6A(1),
266,HILLTOPS,414572,NORMAL,"",,59,"BINALONG ST","YOUNG",2594,"2/399064",R1,796.7,M,01/07/2018,80800,14A(1),6A(1),01/07/2017,70300,14A(1),6A(1),01/07/2016,70300,14A(1),6A(1),01/07/2015,63900,14A(1),6A(1),01/07/2014,63900,14A(1),6A(1),
266,HILLTOPS,414573,NORMAL,"",,57,"BINALONG ST","YOUNG",2594,"B/392964",R1,765.1,M,01/07/2018,79200,14A(1),6A(1),01/07/2017,68900,14A(1),6A(1),01/07/2016,68900,14A(1),6A(1),01/07/2015,62600,14A(1),6A(1),01/07/2014,62600,14A(1),6A(1),
266,HILLTOPS,414574,NORMAL,"",,55,"BINALONG ST","YOUNG",2594,"1/348994",R1,1012,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414575,NORMAL,"",,53,"BINALONG ST","YOUNG",2594,"1/349159",R1,1012,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414576,NORMAL,"",,51,"BINALONG ST","YOUNG",2594,"1/349158",R1,1012,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414577,NORMAL,"",,49,"BINALONG ST","YOUNG",2594,"1/335007",R1,1012,M,01/07/2018,83700,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,414578,NORMAL,"",,47,"BINALONG ST","YOUNG",2594,"5/205990",R1,822,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414579,NORMAL,"",,45,"BINALONG ST","YOUNG",2594,"4/205990",R1,822,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414581,NORMAL,"",,43,"BINALONG ST","YOUNG",2594,"3/205990",R1,809.4,M,01/07/2018,84300,14A(1),6A(1),01/07/2017,73300,14A(1),6A(1),01/07/2016,73300,14A(1),6A(1),01/07/2015,66600,14A(1),6A(1),01/07/2014,66600,14A(1),6A(1),
266,HILLTOPS,414582,NORMAL,"",,41,"BINALONG ST","YOUNG",2594,"2/205990",R1,866.3,M,01/07/2018,80800,14A(1),6A(1),01/07/2017,70300,14A(1),6A(1),01/07/2016,70300,14A(1),6A(1),01/07/2015,63900,14A(1),6A(1),01/07/2014,63900,14A(1),6A(1),
266,HILLTOPS,414583,NORMAL,"",,39,"BINALONG ST","YOUNG",2594,"2/520427",R1,847.3,M,01/07/2018,80800,14A(1),6A(1),01/07/2017,70300,14A(1),6A(1),01/07/2016,70300,14A(1),6A(1),01/07/2015,63900,14A(1),6A(1),01/07/2014,63900,14A(1),6A(1),
266,HILLTOPS,414584,NORMAL,"",,37,"BINALONG ST","YOUNG",2594,"1/520427",R1,562.8,M,01/07/2018,62900,14A(1),6A(1),01/07/2017,54700,14A(1),6A(1),01/07/2016,54700,14A(1),6A(1),01/07/2015,49700,14A(1),6A(1),01/07/2014,49700,14A(1),6A(1),
266,HILLTOPS,411760,NORMAL,"",,222,"ASHFORD LANE","RYE PARK",2586,"129, 130/754145",RU1,53.01,H,01/07/2018,149000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,129000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),
266,HILLTOPS,411761,NORMAL,"",,220,"GRASSY CREEK RD","RYE PARK",2586,"1/340054 145, 154, 193/754145",RU1,145.3,H,01/07/2018,289000,14A(1),6A(1),01/07/2017,241000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,148000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),
266,HILLTOPS,411762,NORMAL,"",,,"KAROON LANE","RYE PARK",2586,"153/754145",RU1,16.19,H,01/07/2018,98000,14A(1),6A(1),01/07/2017,89100,14A(1),6A(1),01/07/2016,84900,14A(1),6A(1),01/07/2015,84900,14A(1),6A(1),01/07/2014,84900,14A(1),6A(1),
266,HILLTOPS,411763,NORMAL,"HOMELEIGH",,29,"KAROON LANE","RYE PARK",2586,"1/1013613",RU1,9.871,H,01/07/2018,55100,14A(1),6A(1),01/07/2017,45900,14A(1),6A(1),01/07/2016,43700,14A(1),6A(1),01/07/2015,41600,14A(1),6A(1),01/07/2014,41600,14A(1),6A(1),
266,HILLTOPS,411768,NORMAL,"",,488,"GRASSY CREEK RD","RYE PARK",2586,"D/440134",RU1,83.94,H,01/07/2018,122000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),
266,HILLTOPS,411770,NORMAL,"",,384,"GRASSY CREEK RD","RYE PARK",2586,"N/439287 250/754145",RU1,74.98,H,01/07/2018,122000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),
266,HILLTOPS,411774,NORMAL,"",,,"","RYE PARK",2586,"240/754145 Enclosure Permit 367842",RU1,121.11,H,01/07/2018,289000,14A(1),14I,01/07/2017,241000,14A(1),14I,01/07/2016,185000,14A(1),14I,01/07/2015,148000,14A(1),14I,01/07/2014,156000,14A(1),14I,
266,HILLTOPS,411775,NORMAL,"",,290,"LITTLE PLAINS RD","RYE PARK",2586,"4/705655",RU1,1.212,H,01/07/2018,63000,14A(1),6A(1),01/07/2017,52500,14A(1),6A(1),01/07/2016,50000,14A(1),6A(1),01/07/2015,14400,14A(1),6A(1),01/07/2014,14400,14A(1),6A(1),
266,HILLTOPS,411776,NORMAL,"",,,"","WYANGALA",2808,"77, 78, PT 113/750298 2, 3, 4, 30, PT 31, PT 44, PT 50, PT 55, PT 110/754148",RU1,220.9,H,01/07/2018,59500,14A(1),14I,01/07/2017,51700,14A(1),14I,01/07/2016,43100,14A(1),14I,01/07/2015,31900,14A(1),14I,01/07/2014,33600,14A(1),14I,
266,HILLTOPS,411777,NORMAL,"",,,"TARRANTS GAP RD","WYANGALA",2808,"7/185908",RU1,23.74,H,01/07/2018,6750,14A(1),14I,01/07/2017,5870,14A(1),14I,01/07/2016,4890,14A(1),14I,01/07/2015,3620,14A(1),14I,01/07/2014,3820,14A(1),14I,
