DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
263,FEDERATION,2915500,NORMAL,"",,,"DOCTORS RD","URANA",2645,"2/722087",RU1,7.31,H,01/07/2018,9850,14A(1),6A(1),01/07/2017,8960,14A(1),6A(1),01/07/2016,8338,14A(1),6A(1),01/07/2015,7580,14A(1),6A(1),01/07/2014,7220,14A(1),6A(1),
263,FEDERATION,2892155,NORMAL,"",,54-56,"KATRINA CCT","COROWA",2646,"276/1038399",R2,1400,M,01/07/2018,120000,14A(1),6A(1),01/07/2017,118000,14A(1),6A(1),01/07/2016,118000,14A(1),6A(1),01/07/2015,118000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),
263,FEDERATION,2892338,NORMAL,"",,20,"ALFRED ST","COROWA",2646,"71/1038100",R1,377.2,M,01/07/2018,58200,14A(1),6A(1),01/07/2017,56800,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),
263,FEDERATION,2892339,NORMAL,"",,11,"PIGGIN CT","COROWA",2646,"72/1038100",R1,375.8,M,01/07/2018,58200,14A(1),6A(1),01/07/2017,56800,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,54000,14A(1),6A(1),01/07/2014,54000,14A(1),6A(1),
263,FEDERATION,2908902,NORMAL,"",,2,"MILTHORPE ST","OAKLANDS",2646,"1, 2/126238 1/400828",RU5,3.79,H,01/07/2018,37400,14A(1),6A(1),01/07/2017,29200,14A(1),6A(1),01/07/2016,29120,14A(1),6A(1),01/07/2015,36400,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),
263,FEDERATION,2912026,NORMAL,"",,412,"HONOUR AVE","COROWA",2646,"31/1037069",B6,4651,M,01/07/2018,52500,14A(1),6A(1),01/07/2017,49800,14A(1),6A(1),01/07/2016,49800,14A(1),6A(1),01/07/2015,49800,14A(1),6A(1),01/07/2014,49800,14A(1),6A(1),
263,FEDERATION,2905404,NORMAL,"",,1,"YARRAH RD","MULWALA",2647,"1/1039938",R2,1.611,H,01/07/2018,174000,14A(1),6A(1),01/07/2017,166000,14A(1),6A(1),01/07/2016,184800,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
263,FEDERATION,2910865,NORMAL,"QUIZE PLAIN",,,"NARROW PLAINS RD","DAYSDALE",2646,"93/752279",RU1,208.8,H,01/07/2018,463000,14A(1),6A(1),01/07/2017,403000,14A(1),6A(1),01/07/2016,367500,14A(1),6A(1),01/07/2015,294000,14A(1),6A(1),01/07/2014,294000,14A(1),6A(1),
263,FEDERATION,2910866,NORMAL,"OAKBANK",,142,"RESERVE RD","DAYSDALE",2646,"224/753738",RU1,255.6,H,01/07/2018,603000,14A(1),6A(1),01/07/2017,525000,14A(1),6A(1),01/07/2016,478750,14A(1),6A(1),01/07/2015,383000,14A(1),6A(1),01/07/2014,383000,14A(1),6A(1),
263,FEDERATION,2912366,NORMAL,"",,137,"TOWNSEND ST","HOWLONG",2643,"112/1041465",R1,659,M,01/07/2018,79000,14A(1),6A(1),01/07/2017,77100,14A(1),6A(1),01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),
263,FEDERATION,2912367,NORMAL,"",,39,"TOWNSEND ST","HOWLONG",2643,"90/1041467",R1,830,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,63500,14A(1),6A(1),01/07/2016,60610,14A(1),6A(1),01/07/2015,55100,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),
263,FEDERATION,2912368,NORMAL,"",,35,"TOWNSEND ST","HOWLONG",2643,"91/1041467",R1,1156,M,01/07/2018,76100,14A(1),6A(1),01/07/2017,74300,14A(1),6A(1),01/07/2016,70950,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),
263,FEDERATION,2902382,NORMAL,"",,,"FREYERS RD","COLLENDINA",2646,"101/753732",RU1,129.5,H,01/07/2018,510000,14A(1),6A(1),01/07/2017,444000,14A(1),6A(1),01/07/2016,405000,14A(1),6A(1),01/07/2015,324000,14A(1),6A(1),01/07/2014,309000,14A(1),6A(1),
263,FEDERATION,2902385,NORMAL,"",,,"YOUNG ST","SAVERNAKE",2646,"5/9/758896",RU1,2023,M,01/07/2018,996,14A(1),6A(1),01/07/2017,996,14A(1),6A(1),01/07/2016,996,14A(1),6A(1),01/07/2015,980,14A(1),6A(1),01/07/2014,980,14A(1),6A(1),
263,FEDERATION,2902386,NORMAL,"",,,"YOUNG ST","SAVERNAKE",2646,"3, 4/9/758896",RU1,4046,M,01/07/2018,1148,14A(1),6A(1),01/07/2017,1148,14A(1),6A(1),01/07/2016,1148,14A(1),6A(1),01/07/2015,1130,14A(1),6A(1),01/07/2014,1130,14A(1),6A(1),
263,FEDERATION,2915792,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"341/756447",RU1,2.02,H,01/07/2018,9970,14A(1),6A(1),01/07/2017,8310,14A(1),6A(1),01/07/2016,7556,14A(1),6A(1),01/07/2015,6570,14A(1),6A(1),01/07/2014,6260,14A(1),6A(1),
263,FEDERATION,2915793,NORMAL,"",,,"BOREE CREEK RD","URANA",2645,"53, 235, 271, 272, 273, 274, 285, 286, 287, 288, 290, 291, 292, PT 305/756447",RU1,92.58,H,01/07/2018,258000,14A(1),6A(1),01/07/2017,215000,14A(1),6A(1),01/07/2016,195500,14A(1),6A(1),01/07/2015,170000,14A(1),6A(1),01/07/2014,162000,14A(1),6A(1),
263,FEDERATION,2916292,NORMAL,"",,2-16,"BINDA RD","MULWALA",2647,"32/1042142",R2,1.2,H,01/07/2018,229000,14A(1),6A(1),01/07/2017,218000,14A(1),6A(1),01/07/2016,243100,14A(1),6A(1),01/07/2015,221000,14A(1),6A(1),01/07/2014,217000,14A(1),6A(1),
263,FEDERATION,2916293,NORMAL,"",,284-290,"BAYLY ST","MULWALA",2647,"33/1042142",R2,8395,M,01/07/2018,198000,14A(1),6A(1),01/07/2017,189000,14A(1),6A(1),01/07/2016,210100,14A(1),6A(1),01/07/2015,191000,14A(1),6A(1),01/07/2014,182000,14A(1),6A(1),
263,FEDERATION,2934508,NORMAL,"",,115-119,"PEARCE ST","HOWLONG",2643,"1/1044736",R1,9809,M,01/07/2018,256000,14A(1),6A(1),01/07/2017,240000,14A(1),6A(1),01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,232000,14A(1),6A(1),
263,FEDERATION,2938060,NORMAL,"",,114-116,"HIGH ST","HOWLONG",2643,"1/1045111",R1,1030,M,01/07/2018,81200,14A(1),6A(1),01/07/2017,79300,14A(1),6A(1),01/07/2016,75680,14A(1),6A(1),01/07/2015,68800,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),
263,FEDERATION,2938061,NORMAL,"",,112,"HIGH ST","HOWLONG",2643,"2/1045111",R1,995,M,01/07/2018,81200,14A(1),6A(1),01/07/2017,79300,14A(1),6A(1),01/07/2016,75680,14A(1),6A(1),01/07/2015,68800,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),
263,FEDERATION,2899491,NORMAL,"",,8,"PRINCESS ST","URANA",2645,"1/800262",RU5,2937,M,01/07/2018,7240,14A(1),6A(1),01/07/2017,6720,14A(1),6A(1),01/07/2016,6690,14A(1),6A(1),01/07/2015,6420,14A(1),6A(1),01/07/2014,8030,14A(1),6A(1),
263,FEDERATION,2931317,NORMAL,"",,105,"SHORT ST","HOWLONG",2643,"2/111926",R1,2023,M,01/07/2018,77700,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,71720,14A(1),6A(1),01/07/2015,65200,14A(1),6A(1),01/07/2014,62100,14A(1),6A(1),
263,FEDERATION,2931318,NORMAL,"",,107,"SHORT ST","HOWLONG",2643,"3/1/758528",R1,2023,M,01/07/2018,77700,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,71720,14A(1),6A(1),01/07/2015,65200,14A(1),6A(1),01/07/2014,62100,14A(1),6A(1),
263,FEDERATION,2941877,NORMAL,"",,83,"HUME ST","COROWA",2646,"7/16/758296",R1,1012,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,67900,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,61700,14A(1),6A(1),
263,FEDERATION,2941878,NORMAL,"",,85,"HUME ST","COROWA",2646,"8/16/758296",R1,1012,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,67900,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,61700,14A(1),6A(1),
263,FEDERATION,2924172,NORMAL,"",,119,"KATRINA CCT","COROWA",2646,"1/1043341",R2,760,M,01/07/2018,63700,14A(1),6A(1),01/07/2017,62500,14A(1),6A(1),01/07/2016,62500,14A(1),6A(1),01/07/2015,62500,14A(1),6A(1),01/07/2014,56800,14A(1),6A(1),
263,FEDERATION,2924173,NORMAL,"",,117,"KATRINA CCT","COROWA",2646,"2/1043341",R2,760,M,01/07/2018,63700,14A(1),6A(1),01/07/2017,62500,14A(1),6A(1),01/07/2016,62500,14A(1),6A(1),01/07/2015,62500,14A(1),6A(1),01/07/2014,56800,14A(1),6A(1),
263,FEDERATION,2902996,NORMAL,"",,135,"HOVELL ST","HOWLONG",2643,"1/1039898",R1,994,M,01/07/2018,67400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,62810,14A(1),6A(1),01/07/2015,57100,14A(1),6A(1),01/07/2014,54400,14A(1),6A(1),
263,FEDERATION,2902997,NORMAL,"",,131,"HOVELL ST","HOWLONG",2643,"2/1039898",R1,1011,M,01/07/2018,67400,14A(1),6A(1),01/07/2017,65800,14A(1),6A(1),01/07/2016,62810,14A(1),6A(1),01/07/2015,57100,14A(1),6A(1),01/07/2014,54400,14A(1),6A(1),
263,FEDERATION,2909941,NORMAL,"",,161-169,"TOWNSEND ST","HOWLONG",2643,"2/76/758528",R2,1.017,H,01/07/2018,171000,14A(1),6A(1),01/07/2017,168000,14A(1),6A(1),01/07/2016,153083,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),
263,FEDERATION,2909951,NORMAL,"",,1015,"KYWONG-HOWLONG RD","HOWLONG",2643,"15/665053 8, 14, 17, 158, 165, 175/753750 Enclosure Permit 26561 Enclosure Permit 82045",RU1,288.36,H,01/07/2018,1050000,14A(1),14I,01/07/2017,915000,14A(1),14I,01/07/2016,871500,14A(1),14I,01/07/2015,830000,14A(1),14I,01/07/2014,790000,14A(1),14I,
263,FEDERATION,2917033,NORMAL,"PLENTYANNA",,969,"MERTON RD","COLLENDINA",2646,"1071/1042268",RU1,9.867,H,01/07/2018,47200,14A(1),6A(1),01/07/2017,42900,14A(1),6A(1),01/07/2016,34440,14A(1),6A(1),01/07/2015,32800,14A(1),6A(1),01/07/2014,32800,14A(1),6A(1),
263,FEDERATION,2924559,NORMAL,"",,317,"HONOUR AVE","COROWA",2646,"2/1038785",RE1,6226,M,01/07/2018,104000,14A(1),6A(1),01/07/2017,100000,14A(1),6A(1),01/07/2016,100000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
263,FEDERATION,2924560,NORMAL,"",,333,"HONOUR AVE","COROWA",2646,"3/1038785",SP2,4.193,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,94500,14A(1),6A(1),01/07/2016,90195,14A(1),6A(1),01/07/2015,85900,14A(1),6A(1),01/07/2014,85900,14A(1),6A(1),
263,FEDERATION,2924561,NORMAL,"",,90,"WHITEHEAD ST","COROWA",2646,"4/1038785",RE1,47.92,H,01/07/2018,115000,14A(1),6A(1),01/07/2017,110000,14A(1),6A(1),01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(2),6A(1),01/07/2014,110000,14A(2),6A(1),
263,FEDERATION,2935338,NORMAL,"",,132,"STURT ST","HOWLONG",2643,"1/1044849",R1,990.8,M,01/07/2018,76600,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,71390,14A(1),6A(1),01/07/2015,64900,14A(1),6A(1),01/07/2014,61800,14A(1),6A(1),
263,FEDERATION,2935339,NORMAL,"",,136,"STURT ST","HOWLONG",2643,"2/1044849",R1,1028,M,01/07/2018,32400,14A(1),6A(1),01/07/2017,31700,14A(1),6A(1),01/07/2016,30250,14A(1),6A(1),01/07/2015,27500,14A(1),6A(1),01/07/2014,26200,14A(1),6A(1),
263,FEDERATION,2935497,NORMAL,"",,192,"GUESTS RD","RENNIE",2646,"2/114182 2/966127",RU1,167.45,H,01/07/2018,465000,14A(1),6A(1),01/07/2017,405000,14A(1),6A(1),01/07/2016,370000,14A(1),6A(1),01/07/2015,296000,14A(1),6A(1),01/07/2014,282000,14A(1),6A(1),
263,FEDERATION,2935498,NORMAL,"",,64,"GUESTS RD","RENNIE",2646,"64, 67/752300 WB 50BL196726",RU1,143.86,H,01/07/2018,413000,14A(1),6A(3),01/07/2017,360000,14A(1),6A(3),01/07/2016,328750,14A(1),6A(3),01/07/2015,263000,14A(1),6A(3),01/07/2014,250000,14A(1),6A(3),
263,FEDERATION,2935503,NORMAL,"",,50,"HAY ST","COROWA",2646,"27/248575",R2,1002,M,01/07/2018,67800,14A(1),6A(1),01/07/2017,66500,14A(1),6A(1),01/07/2016,63706,14A(1),6A(1),01/07/2015,60500,14A(1),6A(1),01/07/2014,57600,14A(1),6A(1),
263,FEDERATION,2935504,NORMAL,"",,46,"HAY ST","COROWA",2646,"28/248575",R2,1020,M,01/07/2018,67800,14A(1),6A(1),01/07/2017,66500,14A(1),6A(1),01/07/2016,63706,14A(1),6A(1),01/07/2015,60500,14A(1),6A(1),01/07/2014,57600,14A(1),6A(1),
263,FEDERATION,2935514,NORMAL,"",,,"JERILDERIE OAKLANDS RD","OAKLANDS",2646,"79/756402",RU1,16.187,H,01/07/2018,49600,14A(1),6A(1),01/07/2017,41400,14A(1),6A(1),01/07/2016,37720,14A(1),6A(1),01/07/2015,32800,14A(1),6A(1),01/07/2014,31200,14A(1),6A(1),
263,FEDERATION,2906857,NORMAL,"",,12,"BRISTOL CT","COROWA",2646,"41/1036757",R1,1611,M,01/07/2018,80800,14A(1),6A(1),01/07/2017,79300,14A(1),6A(1),01/07/2016,76100,14A(1),6A(1),01/07/2015,76100,14A(1),6A(1),01/07/2014,76100,14A(1),6A(1),
263,FEDERATION,2906858,NORMAL,"",,9-13,"RAMSAY ST","COROWA",2646,"42/1036757",R1,7183,M,01/07/2018,144000,14A(1),6A(1),01/07/2017,143000,14A(1),6A(1),01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),
263,FEDERATION,2946744,NORMAL,"",,71-73,"PEARCE ST","HOWLONG",2643,"1, 2/29/758528",R1,4046,M,01/07/2018,214000,14A(1),6A(1),01/07/2017,199000,14A(1),6A(1),01/07/2016,191400,14A(1),6A(1),01/07/2015,174000,14A(1),6A(1),01/07/2014,174000,14A(1),6A(1),
263,FEDERATION,2921673,NORMAL,"",,106,"RENNIE RD","RENNIE",2646,"1/1042538",RU1,9.917,H,01/07/2018,36400,14A(1),6A(1),01/07/2017,33100,14A(1),6A(1),01/07/2016,26565,14A(1),6A(1),01/07/2015,25300,14A(1),6A(1),01/07/2014,25300,14A(1),6A(1),
263,FEDERATION,2921674,NORMAL,"WOODLEIGH HOMESTEAD",,,"RENNIE RD","RINGWOOD",2646,"2/1042538",RU1,10,H,01/07/2018,36400,14A(1),6A(1),01/07/2017,33100,14A(1),6A(1),01/07/2016,26565,14A(1),6A(1),01/07/2015,25300,14A(1),6A(1),01/07/2014,25300,14A(1),6A(1),
263,FEDERATION,2921675,NORMAL,"",,,"REDLANDS RD","RINGWOOD",2646,"3/1042538 WB 50BL196659",RU1,267.3,H,01/07/2018,875000,14A(1),6A(3),01/07/2017,762000,14A(1),6A(3),01/07/2016,695000,14A(1),6A(3),01/07/2015,556000,14A(1),6A(3),01/07/2014,556000,14A(1),6A(3),
263,FEDERATION,2910841,NORMAL,"",,30,"COROWA RD","MULWALA",2647,"1/348863",R1,3280,M,01/07/2018,260000,14A(1),6A(1),01/07/2017,253000,14A(1),6A(1),01/07/2016,251000,14A(1),6A(1),01/07/2015,251000,14A(1),6A(1),01/07/2014,251000,14A(1),6A(1),
263,FEDERATION,2975617,NORMAL,"",,76-78,"RIVER ST","COROWA",2646,"3/1/758296",E3,9712,M,01/07/2018,115000,14A(1),6A(1),01/07/2017,110000,14A(1),6A(1),01/07/2016,110250,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
263,FEDERATION,2975618,NORMAL,"",,70,"RIVER ST","COROWA",2646,"1/667704 1, 2/1/758296",E3,2,H,01/07/2018,179000,14A(1),6A(3),01/07/2017,171000,14A(1),6A(3),01/07/2016,171150,14A(1),6A(3),01/07/2015,163000,14A(1),6A(3),01/07/2014,155000,14A(1),6A(3),
263,FEDERATION,2947142,NORMAL,"",,73,"WHITEHEAD ST","COROWA",2646,"1911/1045138",R1,3569,M,01/07/2018,82800,14A(1),6A(1),01/07/2017,81200,14A(1),6A(1),01/07/2016,77900,14A(1),6A(1),01/07/2015,77900,14A(1),6A(1),01/07/2014,77900,14A(1),6A(1),
263,FEDERATION,2947143,NORMAL,"",,143,"WHITEHEAD ST","COROWA",2646,"1912/1045138",R2,31.42,H,01/07/2018,276000,14A(1),6A(1),01/07/2017,270000,14A(1),6A(1),01/07/2016,270000,14A(1),6A(1),01/07/2015,270000,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),
263,FEDERATION,2947303,NORMAL,"",,48,"KENNEDY ST","HOWLONG",2643,"16/1046521",R1,1502,M,01/07/2018,62100,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,57420,14A(1),6A(1),01/07/2015,52200,14A(1),6A(1),01/07/2014,49700,14A(1),6A(1),
263,FEDERATION,2947304,NORMAL,"",,46,"KENNEDY ST","HOWLONG",2643,"17/1046521",R1,1498,M,01/07/2018,62100,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,57420,14A(1),6A(1),01/07/2015,52200,14A(1),6A(1),01/07/2014,49700,14A(1),6A(1),
263,FEDERATION,2947305,NORMAL,"",,,"KENNEDY ST","HOWLONG",2643,"18/1046521",R1,1025,M,01/07/2018,4490,14A(1),6A(1),01/07/2017,4390,14A(1),6A(1),01/07/2016,4191,14A(1),6A(1),01/07/2015,3810,14A(1),6A(1),01/07/2014,3630,14A(1),6A(1),
263,FEDERATION,2950857,NORMAL,"",,61-65,"BRIDGE RD","COROWA",2646,"1/1046253",E3,6686,M,01/07/2018,34700,14A(1),6A(1),01/07/2017,33100,14A(1),6A(1),01/07/2016,33075,14A(1),6A(1),01/07/2015,31500,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
263,FEDERATION,2950858,NORMAL,"",,40A,"EDWARD ST","COROWA",2646,"2/1046253",R1,7.26,H,01/07/2018,258000,14A(1),6A(1),01/07/2017,256000,14A(1),6A(1),01/07/2016,250000,14A(1),6A(1),01/07/2015,250000,14A(1),6A(1),01/07/2014,250000,14A(1),6A(1),
263,FEDERATION,2950859,NORMAL,"",,5,"KENNO CT","MULWALA",2647,"1/1046467",R1,1744,M,01/07/2018,255000,14A(1),6A(1),01/07/2017,248000,14A(1),6A(1),01/07/2016,246000,14A(1),6A(1),01/07/2015,246000,14A(1),6A(1),01/07/2014,246000,14A(1),6A(1),
263,FEDERATION,2950861,NORMAL,"",,2,"AMAROO CT","MULWALA",2647,"11/1046467",R1,1517,M,01/07/2018,200000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,194000,14A(1),6A(1),01/07/2015,194000,14A(1),6A(1),01/07/2014,194000,14A(1),6A(1),
263,FEDERATION,2950863,NORMAL,"",,6,"KENNO CT","MULWALA",2647,"2/1046467",R1,1376,M,01/07/2018,249000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,240000,14A(1),6A(1),01/07/2015,240000,14A(1),6A(1),01/07/2014,240000,14A(1),6A(1),
263,FEDERATION,2950864,NORMAL,"",,7,"KENNO CT","MULWALA",2647,"3/1046467",R1,1337,M,01/07/2018,249000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,240000,14A(1),6A(1),01/07/2015,240000,14A(1),6A(1),01/07/2014,240000,14A(1),6A(1),
263,FEDERATION,2950866,NORMAL,"",,8,"AMAROO CT","MULWALA",2647,"5/1046467",R1,1576,M,01/07/2018,200000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,194000,14A(1),6A(1),01/07/2015,194000,14A(1),6A(1),01/07/2014,194000,14A(1),6A(1),
263,FEDERATION,2950867,NORMAL,"",,7,"AMAROO CT","MULWALA",2647,"6/1046467",R1,1548,M,01/07/2018,200000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,194000,14A(1),6A(1),01/07/2015,194000,14A(1),6A(1),01/07/2014,194000,14A(1),6A(1),
263,FEDERATION,2950868,NORMAL,"",,6,"AMAROO CT","MULWALA",2647,"7/1046467",R1,1425,M,01/07/2018,178000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,172000,14A(1),6A(1),01/07/2015,172000,14A(1),6A(1),01/07/2014,172000,14A(1),6A(1),
263,FEDERATION,2950869,NORMAL,"",,5,"AMAROO CT","MULWALA",2647,"8/1046467",R1,2251,M,01/07/2018,196000,14A(1),6A(1),01/07/2017,191000,14A(1),6A(1),01/07/2016,190000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),
263,FEDERATION,2950870,NORMAL,"",,4,"AMAROO CT","MULWALA",2647,"9/1046467",R1,1545,M,01/07/2018,178000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,172000,14A(1),6A(1),01/07/2015,172000,14A(1),6A(1),01/07/2014,172000,14A(1),6A(1),
263,FEDERATION,2998105,NORMAL,"",,64-76,"BROCKLESBY ST","COROWA",2646,"PT 7008/1021174 Crown Reserve PT 45694",RE1,2.023,H,01/07/2018,78600,14A(1),14I,01/07/2017,75100,14A(1),14I,01/07/2016,75100,14A(1),14I,01/07/2015,75100,14A(1),14I,01/07/2014,75100,14A(1),14I,
263,FEDERATION,3002536,NORMAL,"",,1,"KILPATRICK ST","OAKLANDS",2646,"1/1056445",RU5,1179,M,01/07/2018,4850,14A(1),6A(1),01/07/2017,3790,14A(1),6A(1),01/07/2016,3784,14A(1),6A(1),01/07/2015,4730,14A(1),6A(1),01/07/2014,4300,14A(1),6A(1),
263,FEDERATION,2983825,NORMAL,"",,,"MILTHORPE ST","OAKLANDS",2646,"31/1048121",RU1,55.23,H,01/07/2018,249000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,189750,14A(1),6A(1),01/07/2015,165000,14A(1),6A(1),01/07/2014,157000,14A(1),6A(1),
263,FEDERATION,2983826,NORMAL,"",,,"MILTHORPE ST","OAKLANDS",2646,"32/1048121",RU1,27.36,H,01/07/2018,124000,14A(1),6A(1),01/07/2017,104000,14A(1),6A(1),01/07/2016,94645,14A(1),6A(1),01/07/2015,82300,14A(1),6A(1),01/07/2014,78400,14A(1),6A(1),
263,FEDERATION,2994825,NORMAL,"",,17,"PINOT CRES","COROWA",2646,"1/1052979",R1,746,M,01/07/2018,54800,14A(1),6A(1),01/07/2017,53800,14A(1),6A(1),01/07/2016,51600,14A(1),6A(1),01/07/2015,51600,14A(1),6A(1),01/07/2014,51600,14A(1),6A(1),
263,FEDERATION,2994826,NORMAL,"",,11-15,"PINOT CRES","COROWA",2646,"2/1052979",R1,9700,M,01/07/2018,90900,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,100000,35B,6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
263,FEDERATION,2994827,NORMAL,"",,127-135,"FEDERATION AVE","COROWA",2646,"3/1052979",R1,3295,M,01/07/2018,146000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,146000,14A(1),6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
263,FEDERATION,2998492,NORMAL,"",,151-159,"JUDE ST","HOWLONG",2643,"3/75/758528",R2,1.012,H,01/07/2018,185000,14A(1),6A(1),01/07/2017,182000,14A(1),6A(1),01/07/2016,165744,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
263,FEDERATION,2998493,NORMAL,"",,141-149,"JUDE ST","HOWLONG",2643,"4/75/758528",R2,1.012,H,01/07/2018,185000,14A(1),6A(1),01/07/2017,182000,14A(1),6A(1),01/07/2016,165744,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
263,FEDERATION,2948016,NORMAL,"",,21,"KENNEDY ST","HOWLONG",2643,"1/1046590",R1,993.5,M,01/07/2018,79000,14A(1),6A(1),01/07/2017,77100,14A(1),6A(1),01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),
263,FEDERATION,2948017,NORMAL,"",,23,"KENNEDY ST","HOWLONG",2643,"2/1046590",R1,981.6,M,01/07/2018,79000,14A(1),6A(1),01/07/2017,77100,14A(1),6A(1),01/07/2016,73590,14A(1),6A(1),01/07/2015,66900,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),
263,FEDERATION,2969826,NORMAL,"",,,"SMITH ST","OAKLANDS",2646,"18/3/758820",RU1,1012,M,01/07/2018,220,14A(1),6A(1),01/07/2017,200,14A(1),6A(1),01/07/2016,187,14A(1),6A(1),01/07/2015,170,14A(1),6A(1),01/07/2014,160,14A(1),6A(1),
263,FEDERATION,2976614,NORMAL,"",,44-50,"WILLIAM ST","URANA",2645,"1, 2/20/759023",RU5,4046,M,01/07/2018,10500,14A(1),6A(1),01/07/2017,9800,14A(1),6A(1),01/07/2016,9753,14A(1),6A(1),01/07/2015,9360,14A(1),6A(1),01/07/2014,11700,14A(1),6A(1),
263,FEDERATION,2948254,NORMAL,"SKI CLUB HARBOUR",,156-166,"MELBOURNE ST","MULWALA",2647,"2/1002381 Public Reserve PT 85242",R1,435,M,01/07/2018,21600,14A(1),6A(1),01/07/2017,21300,14A(1),6A(1),01/07/2016,20500,14A(1),6A(1),01/07/2015,20500,14A(1),6A(1),01/07/2014,20500,14A(1),6A(1),
263,FEDERATION,2948256,NORMAL,"",,156-166,"MELBOURNE ST","MULWALA",2647,"379/721026 398/823321 1, 3/1002381 Public Reserve PT 85242",R1,2.006,H,01/07/2018,4810000,14A(1),6A(1),01/07/2017,4720000,14A(1),6A(1),01/07/2016,4360000,14A(1),6A(1),01/07/2015,4360000,14A(1),6A(1),01/07/2014,4360000,14A(1),6A(1),
