DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
269,MURRAY RIVER,3368658,NORMAL,"",,3,"CALLANDER CT","MOAMA",2731,"17/877708 2/1114902",R1,819,M,01/07/2018,152000,14A(1),6A(1),01/07/2017,145000,14A(1),6A(1),01/07/2016,144100,14A(1),6A(1),01/07/2015,137200,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),
269,MURRAY RIVER,3368766,NORMAL,"",,,"SOUTHDOWN RD","DENILIQUIN",2710,"1/653865",RU1,2.757,H,01/07/2018,2540,14A(1),6A(1),01/07/2017,2420,14A(1),6A(1),01/07/2016,2310,14A(1),6A(1),01/07/2015,2200,14A(1),6A(1),01/07/2014,2170,14A(1),6A(1),
269,MURRAY RIVER,3361539,UNDERSP,"",,40,"BLAIR ST","MOAMA",2731,"1, 2, CP/SP80003",R1,1012,M,01/07/2018,192000,14A(1),6A(1),01/07/2017,183000,14A(1),6A(1),01/07/2016,181400,14A(1),6A(1),01/07/2015,172800,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
269,MURRAY RIVER,3363176,NORMAL,"",,122,"LAKEVIEW RD","KORALEIGH",2735,"1/1121944",RU1,6.788,H,01/07/2018,27700,14A(1),6A(3),01/07/2017,27700,14A(1),6A(3),01/07/2016,27700,14A(1),6A(3),01/07/2015,27200,14A(1),6A(3),01/07/2014,26400,14A(1),6A(3),
269,MURRAY RIVER,3363177,NORMAL,"",,,"LAKEVIEW RD","KORALEIGH",2735,"2/1121944",RU1,141.4,H,01/07/2018,70600,14A(1),6A(3),01/07/2017,64200,14A(1),6A(3),01/07/2016,63600,14A(1),6A(3),01/07/2015,63600,14A(1),6A(3),01/07/2014,62000,14A(1),6A(3),
269,MURRAY RIVER,3339957,NORMAL,"",,16-20,"TALLOW ST","MOULAMEIN",2733,"9, 10, 11/40/758713",RU5,3161,M,01/07/2018,27800,14A(1),6A(1),01/07/2017,26500,14A(1),6A(1),01/07/2016,26300,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
269,MURRAY RIVER,3339968,NORMAL,"",,265,"BOOKIT ISLAND LANE","BARHAM",2732,"1/655069 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 21, 22, 23, 28, 29, 30, 44, 52, 53, 55/756559 Enclosure Permit 28644",RU1,2042.12,H,01/07/2018,1160000,14A(1),6A(3),01/07/2017,1060000,14A(1),6A(3),01/07/2016,1018500,14A(1),6A(3),01/07/2015,970000,14A(1),6A(3),01/07/2014,930000,14A(1),6A(3),
269,MURRAY RIVER,3340001,NORMAL,"",,,"","GONN",2732,"1/573411",RU1,147.5,H,01/07/2018,81900,14A(1),6A(1),01/07/2017,74500,14A(1),6A(1),01/07/2016,73800,14A(1),6A(1),01/07/2015,73800,14A(1),6A(1),01/07/2014,70000,14A(1),6A(1),
269,MURRAY RIVER,3364493,UNDERSP,"",,23,"FRANCIS ST","MOAMA",2731,"1, 2, CP/SP80032",R1,809,M,01/07/2018,181000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,171300,14A(1),6A(1),01/07/2015,163100,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),
269,MURRAY RIVER,3364499,UNDERSP,"",,10,"KINSEY ST","MOAMA",2731,"1, 2, 3, 4, CP/SP79747",R1,808,M,01/07/2018,169000,14A(1),6A(1),01/07/2017,161000,14A(1),6A(1),01/07/2016,159900,14A(1),6A(1),01/07/2015,152300,14A(1),6A(1),01/07/2014,141000,14A(1),6A(1),
269,MURRAY RIVER,3363311,NORMAL,"",,,"KORALEIGH RD","KORALEIGH",2735,"14/1/15133 Licence 376029",RU5,7.94,H,01/07/2018,15700,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,15000,14A(1),6A(1),01/07/2015,15000,14A(1),6A(1),01/07/2014,14100,14A(1),6A(1),
269,MURRAY RIVER,3345008,UNDERSP,"",,13,"MELLOOL ST","BARHAM",2732,"1, 2, CP/SP79067",B2,314.7,M,01/07/2018,34300,14A(1),6A(1),01/07/2017,32100,14A(1),6A(1),01/07/2016,30600,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),
269,MURRAY RIVER,3335226,NORMAL,"WARRAWOOL",,841,"ARATULA RD","BULLATALE",2710,"20/134962",RU1,15.08,H,01/07/2018,93700,14A(1),6A(1),01/07/2017,89300,14A(1),6A(1),01/07/2016,89300,14A(1),6A(1),01/07/2015,86700,14A(1),6A(1),01/07/2014,83400,14A(1),6A(1),
269,MURRAY RIVER,3335209,NORMAL,"WANDA PARK",,,"CORNALLA WEST RD","BULLATALE",2710,"23/829443 Enclosure Permit 201476",RU1,1325,H,01/07/2018,1960000,14A(1),6A(1),01/07/2017,1790000,14A(1),6A(1),01/07/2016,1796500,14A(1),6A(1),01/07/2015,1744200,14A(1),6A(1),01/07/2014,1710000,14A(1),6A(1),
269,MURRAY RIVER,3356330,NORMAL,"",,,"SANDY BRIDGE RD","BARHAM",2732,"40, 41/756525",RU1,3.89,H,01/07/2018,9900,14A(1),6A(1),01/07/2017,8610,14A(1),6A(1),01/07/2016,8200,14A(1),6A(1),01/07/2015,8000,14A(1),6A(1),01/07/2014,7330,14A(1),6A(1),
269,MURRAY RIVER,3362316,NORMAL,"YANGA STATION",,,"IMPIMI RD","YANGA",2711,"6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19/134424 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 61/756528 Enclosure Permit 599415",RU1,1803.4,H,01/07/2018,1080000,14A(1),14I,01/07/2017,984000,14A(2),14I,01/07/2016,984700,14A(2),14I,01/07/2015,937800,14A(1),6A(1),01/07/2014,915000,14A(1),6A(1),
269,MURRAY RIVER,3420827,NORMAL,"",,,"PH GONN","BARHAM",2732,"3/756541",RU1,129.5,H,01/07/2018,361000,14A(1),6A(1),01/07/2017,329000,14A(1),6A(1),01/07/2016,299100,14A(1),6A(1),01/07/2015,284900,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),
269,MURRAY RIVER,3420828,NORMAL,"",,,"PH GONN","BARHAM",2732,"12/756541",RU1,72.84,H,01/07/2018,293000,14A(1),6A(1),01/07/2017,267000,14A(1),6A(1),01/07/2016,267600,14A(1),6A(1),01/07/2015,254900,14A(1),6A(1),01/07/2014,242000,14A(1),6A(1),
269,MURRAY RIVER,3420829,NORMAL,"",,,"PH GONN","BARHAM",2732,"13/756541",RU1,129.5,H,01/07/2018,361000,14A(1),6A(1),01/07/2017,329000,14A(1),6A(1),01/07/2016,299100,14A(1),6A(1),01/07/2015,284900,14A(1),6A(1),01/07/2014,270000,14A(1),6A(1),
269,MURRAY RIVER,3386719,NORMAL,"",,2801,"BUNNALOO RD","BUNNALOO",2731,"551/1126709",RU1,4358,M,01/07/2018,3820,14A(1),6A(1),01/07/2017,3640,14A(1),6A(1),01/07/2016,3470,14A(1),6A(1),01/07/2015,3300,14A(1),6A(1),01/07/2014,3300,14A(1),6A(1),
269,MURRAY RIVER,3410146,NORMAL,"",,,"PRETTY PINE RD","MOULAMEIN",2733,"Licence PT 408827",RU1,8220,M,01/07/2018,1810,14A(1),14I,01/07/2017,1730,14A(1),14I,01/07/2016,1580,14A(1),14I,01/07/2015,1575,14A(1),14I,01/07/2014,1500,14A(1),14I,
269,MURRAY RIVER,3411382,NORMAL,"",,22-26,"CADELL ST","TOOLEYBUC",2736,"5/20/758985 2/810762",RU5,3035,M,01/07/2018,35900,14A(1),6A(1),01/07/2017,32700,14A(1),6A(1),01/07/2016,31500,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30800,14A(1),6A(1),
269,MURRAY RIVER,3411389,NORMAL,"PH MALLEE",,1660,"BALRANALD RD","KYALITE",2715,"1, 5/736916 WS 047517 WS 049360",RU1,2.911,H,01/07/2018,25400,14A(1),6A(1),01/07/2017,24200,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,21700,14A(1),6A(1),
269,MURRAY RIVER,3421654,NORMAL,"GREEN GULLY",,1376,"CENTRE RD","MOAMA",2731,"70, 71, 72, 73/751153 1/1123139",RU1,505.3,H,01/07/2018,702000,14A(1),6A(3),01/07/2017,585000,14A(1),6A(3),01/07/2016,532400,14A(1),6A(3),01/07/2015,507000,14A(1),6A(3),01/07/2014,507000,14A(1),6A(3),
269,MURRAY RIVER,3370679,NORMAL,"",,2,"FRANCIS ST","MOAMA",2731,"2/1122869",R1,304,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44700,14A(1),6A(1),01/07/2016,44300,14A(1),6A(1),01/07/2015,42200,14A(1),6A(1),01/07/2014,39100,14A(1),6A(1),
269,MURRAY RIVER,3869600,NORMAL,"",,,"SWAN HILL RD","MALLAN",2734,"1/234330 87/756568 Licence 542695",RU1,288.63,H,01/07/2018,239000,14A(1),6A(3),01/07/2017,218000,14A(1),6A(3),01/07/2016,208500,14A(1),6A(3),01/07/2015,198600,14A(1),6A(3),01/07/2014,198600,14A(2),6A(3),
269,MURRAY RIVER,3850376,NORMAL,"",,55-57,"TEDDYS LANE","BARHAM",2732,"106, 107/1207234",R1,1499.7,M,01/07/2018,92700,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,115500,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,135300,14A(2),6A(1),
269,MURRAY RIVER,3823529,NORMAL,"",,,"OLD BARMAH RD","MOAMA",2731,"101/751152",RU1,36.42,H,01/07/2018,1110000,14A(1),6A(1),01/07/2017,929000,14A(1),6A(1),01/07/2016,885500,14A(1),6A(1),01/07/2015,805000,14A(1),6A(1),01/07/2014,700000,27,6A(1),
269,MURRAY RIVER,3823530,NORMAL,"TALBINGO",,220,"OLD BARMAH RD","MOAMA",2731,"102/751152",RU1,52.2,H,01/07/2018,1580000,14A(1),6A(1),01/07/2017,1320000,14A(1),6A(1),01/07/2016,1265000,14A(1),6A(1),01/07/2015,1150000,14A(1),6A(1),01/07/2014,1000000,27,6A(1),
269,MURRAY RIVER,3761638,NORMAL,"",,,"EAST BARHAM RD","BARHAM",2732,"31/1191468",RU1,6184,M,01/07/2018,67700,14A(1),6A(1),01/07/2017,58900,14A(1),6A(1),01/07/2016,56100,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,49100,14A(1),6A(1),
269,MURRAY RIVER,3779972,NORMAL,"",,23B,"MAIDENSMITH DR","MOAMA",2731,"1/1196759",R2,6678,M,01/07/2018,280000,14A(1),6A(1),01/07/2017,267000,14A(1),6A(1),01/07/2016,254700,14A(1),6A(1),01/07/2015,242600,14A(1),6A(1),01/07/2014,231000,14A(1),6A(1),
269,MURRAY RIVER,3779973,NORMAL,"",,23A,"MAIDENSMITH DR","MOAMA",2731,"2/1196759",R2,5264,M,01/07/2018,255000,14A(1),6A(1),01/07/2017,243000,14A(1),6A(1),01/07/2016,231500,14A(1),6A(1),01/07/2015,220500,14A(1),6A(1),01/07/2014,210000,14A(1),6A(1),
269,MURRAY RIVER,3779974,NORMAL,"",,1,"DALY CT","MOAMA",2731,"3/1196759",R2,2000,M,01/07/2018,196000,14A(1),6A(1),01/07/2017,187000,14A(1),6A(1),01/07/2016,178500,14A(1),6A(1),01/07/2015,170000,14A(1),6A(1),01/07/2014,180000,14A(1),6A(1),
269,MURRAY RIVER,3779975,NORMAL,"",,2,"DALY CT","MOAMA",2731,"4/1196759",R2,2006,M,01/07/2018,218000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,198500,14A(1),6A(1),01/07/2015,189000,14A(1),6A(1),01/07/2014,180000,14A(1),6A(1),
269,MURRAY RIVER,3779976,NORMAL,"",,3,"DALY CT","MOAMA",2731,"5/1196759",R2,2007,M,01/07/2018,218000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,198500,14A(1),6A(1),01/07/2015,189000,14A(1),6A(1),01/07/2014,180000,14A(1),6A(1),
269,MURRAY RIVER,3779977,NORMAL,"",,4,"DALY CT","MOAMA",2731,"6/1196759",R2,2319,M,01/07/2018,223000,14A(1),6A(1),01/07/2017,213000,14A(1),6A(1),01/07/2016,202900,14A(1),6A(1),01/07/2015,193200,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),
269,MURRAY RIVER,3779978,NORMAL,"",,5,"DALY CT","MOAMA",2731,"7/1196759",R2,2000,M,01/07/2018,223000,14A(1),6A(1),01/07/2017,213000,14A(1),6A(1),01/07/2016,202900,14A(1),6A(1),01/07/2015,193200,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),
269,MURRAY RIVER,3779979,NORMAL,"",,6,"DALY CT","MOAMA",2731,"8/1196759",R2,2000,M,01/07/2018,223000,14A(1),6A(1),01/07/2017,213000,14A(1),6A(1),01/07/2016,202900,14A(1),6A(1),01/07/2015,193200,14A(1),6A(1),01/07/2014,184000,14A(1),6A(1),
269,MURRAY RIVER,3822023,NORMAL,"",,97,"RIVER GUMS DR","MOAMA",2731,"80/1201662",R2,1663,M,01/07/2018,192000,14A(1),6A(1),01/07/2017,183000,14A(1),6A(1),01/07/2016,174600,14A(1),6A(1),01/07/2015,166300,14A(1),6A(1),01/07/2014,165000,27B,6A(1),
269,MURRAY RIVER,3822024,NORMAL,"",,25,"RIVER GUMS DR","MOAMA",2731,"81/1201662",R1,1764,M,01/07/2018,203000,14A(1),6A(1),01/07/2017,194000,14A(1),6A(1),01/07/2016,185200,14A(1),6A(1),01/07/2015,176400,14A(1),6A(1),01/07/2014,175000,27B,6A(1),
269,MURRAY RIVER,3822025,NORMAL,"",,4,"SUGARGUMS DR","MOAMA",2731,"82/1201662",R1,1337,M,01/07/2018,186000,14A(1),6A(1),01/07/2017,178000,14A(1),6A(1),01/07/2016,170000,14A(1),6A(1),01/07/2015,162800,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822026,NORMAL,"",,6,"SUGARGUMS DR","MOAMA",2731,"83/1201662",R1,1349,M,01/07/2018,194000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,177000,14A(1),6A(1),01/07/2015,168600,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822027,NORMAL,"",,8,"SUGARGUMS DR","MOAMA",2731,"84/1201662",R1,1530,M,01/07/2018,194000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,176700,14A(1),6A(1),01/07/2015,168300,14A(1),6A(1),01/07/2014,165000,27B,6A(1),
269,MURRAY RIVER,3822028,NORMAL,"",,10,"SUGARGUMS DR","MOAMA",2731,"85/1201662",R1,1440,M,01/07/2018,199000,14A(1),6A(1),01/07/2017,190000,14A(1),6A(1),01/07/2016,181400,14A(1),6A(1),01/07/2015,172800,14A(1),6A(1),01/07/2014,160000,27B,6A(1),
269,MURRAY RIVER,3822029,NORMAL,"",,12,"SUGARGUMS DR","MOAMA",2731,"86/1201662",R1,1350,M,01/07/2018,186000,14A(1),6A(1),01/07/2017,178000,14A(1),6A(1),01/07/2016,170100,14A(1),6A(1),01/07/2015,162000,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822030,NORMAL,"",,,"GHOST GUM PL","MOAMA",2731,"87/1201662",R1,1304,M,01/07/2018,181000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,165000,14A(1),6A(1),01/07/2015,162800,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822031,NORMAL,"",,,"GHOST GUM PL","MOAMA",2731,"88/1201662",R2,2182,M,01/07/2018,239000,14A(1),6A(1),01/07/2017,228000,14A(1),6A(1),01/07/2016,217700,14A(1),6A(1),01/07/2015,207300,14A(1),6A(1),01/07/2014,186000,27B,6A(1),
269,MURRAY RIVER,3822032,NORMAL,"",,13,"SUGARGUMS DR","MOAMA",2731,"89/1201662",R2,1409,M,01/07/2018,194000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,176400,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,160000,27B,6A(1),
269,MURRAY RIVER,3822033,NORMAL,"",,11,"SUGARGUMS DR","MOAMA",2731,"90/1201662",R2,1395,M,01/07/2018,201000,14A(1),6A(1),01/07/2017,192000,14A(1),6A(1),01/07/2016,183100,14A(1),6A(1),01/07/2015,174400,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822034,NORMAL,"",,9,"SUGARGUMS DR","MOAMA",2731,"91/1201662",R2,1383,M,01/07/2018,187000,14A(1),6A(1),01/07/2017,179000,14A(1),6A(1),01/07/2016,170900,14A(1),6A(1),01/07/2015,162800,14A(1),6A(1),01/07/2014,155000,27B,6A(1),
269,MURRAY RIVER,3822035,NORMAL,"WINBI PARK",,7,"SUGARGUMS DR","MOAMA",2731,"92/1201662",R2,1248,M,01/07/2018,181000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,165400,14A(1),6A(1),01/07/2015,157500,14A(1),6A(1),01/07/2014,150000,27B,6A(1),
269,MURRAY RIVER,3822036,NORMAL,"",,5,"SUGARGUMS DR","MOAMA",2731,"93/1201662",R2,1260,M,01/07/2018,196000,14A(1),6A(1),01/07/2017,187000,14A(1),6A(1),01/07/2016,178600,14A(1),6A(1),01/07/2015,170100,14A(1),6A(1),01/07/2014,150000,27B,6A(1),
269,MURRAY RIVER,3822037,NORMAL,"",,3,"SUGARGUMS DR","MOAMA",2731,"94/1201662",R2,1248,M,01/07/2018,181000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,165400,14A(1),6A(1),01/07/2015,157500,14A(1),6A(1),01/07/2014,150000,27B,6A(1),
269,MURRAY RIVER,3822038,NORMAL,"",,,"GHOST GUM PL","MOAMA",2731,"95/1201662",SP2,56,M,01/07/2018,2100,14A(1),6A(1),01/07/2017,2000,14A(1),6A(1),01/07/2016,2000,14A(1),6A(1),01/07/2015,2000,14A(1),6A(1),01/07/2014,2000,27B,6A(1),
269,MURRAY RIVER,3822039,NORMAL,"",,,"PERRICOOTA RD","MOAMA",2731,"96/1201662",R2,2176,M,01/07/2018,225000,14A(1),6A(1),01/07/2017,215000,14A(1),6A(1),01/07/2016,205100,14A(1),6A(1),01/07/2015,195300,14A(1),6A(1),01/07/2014,186000,27B,6A(1),
269,MURRAY RIVER,3790149,NORMAL,"",,18,"MANZANILLO AVE","MOAMA",2731,"20/270617",R5,4118,M,01/07/2018,201000,14A(1),6A(1),01/07/2017,192000,14A(1),6A(1),01/07/2016,183600,14A(1),6A(1),01/07/2015,174900,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),
269,MURRAY RIVER,3790150,NORMAL,"",,16,"MANZANILLO AVE","MOAMA",2731,"21/270617",R5,4001,M,01/07/2018,201000,14A(1),6A(1),01/07/2017,192000,14A(1),6A(1),01/07/2016,183600,14A(1),6A(1),01/07/2015,174900,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),
269,MURRAY RIVER,3847695,NORMAL,"",,,"CUNNINYEUK RD","CUNNINYEUK",2734,"53/756533 Licence 544400",RU1,1457.008,H,01/07/2018,704000,14A(1),6A(3),01/07/2017,640000,14A(1),6A(3),01/07/2016,609800,14A(1),6A(3),01/07/2015,580800,14A(1),6A(3),01/07/2014,528000,14A(2),6A(3),
269,MURRAY RIVER,3839701,NORMAL,"",,,"MEROOL RD","MOAMA",2731,"1/1206253",R1,4.364,H,01/07/2018,399000,14A(1),6A(1),01/07/2017,363000,14A(1),6A(1),01/07/2016,353100,14A(1),6A(1),01/07/2015,336300,14A(1),6A(1),01/07/2014,320300,27B,6A(1),
269,MURRAY RIVER,3839702,NORMAL,"",,66,"MEROOL RD","MOAMA",2731,"2/1206253",R1,6.366,H,01/07/2018,749000,14A(1),6A(1),01/07/2017,681000,14A(1),6A(1),01/07/2016,661500,14A(1),6A(1),01/07/2015,630000,14A(1),6A(1),01/07/2014,600000,27B,6A(1),
269,MURRAY RIVER,3786836,NORMAL,"",,,"","BARHAM",2732,"Licence PT 529914",RU1,645,M,01/07/2018,5190,14A(1),14I,01/07/2017,4950,14A(1),14I,01/07/2016,4500,14A(1),14I,01/07/2015,4500,14A(1),14I,01/07/2014,4000,14A(1),14I,
269,MURRAY RIVER,3763514,NORMAL,"",,372,"COBB HWY","MOAMA",2731,"1/1194614",R5,6863,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,139100,14A(1),6A(1),01/07/2015,132500,14A(1),6A(1),01/07/2014,125000,14A(1),6A(1),
269,MURRAY RIVER,3763515,NORMAL,"",,392,"COBB HWY","MOAMA",2731,"2/1194614",R5,9.86,H,01/07/2018,281000,14A(1),6A(1),01/07/2017,268000,14A(1),6A(1),01/07/2016,256000,14A(1),6A(1),01/07/2015,243800,14A(1),6A(1),01/07/2014,230000,14A(1),6A(1),
269,MURRAY RIVER,3781143,NORMAL,"",,375,"CALIMO RD","DENILIQUIN",2710,"64, 69, 71, 72, 74, 76, 83, 95, 97, 98, 163, 165/756259 2, 3/1158559 1, 2/1197700 Enclosure Permit 28959",RU1,1039.84,H,01/07/2018,1400000,14A(1),6A(3)/14I,01/07/2017,1280000,14A(1),6A(3)/14I,01/07/2016,1223300,14A(1),6A(3)/14I,01/07/2015,1223300,14A(1),6A(3)/14I,01/07/2014,1165000,14A(1),6A(3)/14I,
269,MURRAY RIVER,3810449,NORMAL,"",,103,"CHANTER ST","MOAMA",2731,"3/577291",E3,1012,M,01/07/2018,97600,14A(1),14G,01/07/2017,84900,14A(1),14G,01/07/2016,84900,14A(1),14G,01/07/2015,80900,14A(1),14G,01/07/2014,77000,27,14G,
269,MURRAY RIVER,3810451,NORMAL,"",,,"CHANTER ST","MOAMA",2731,"2/1179236",E3,188,M,01/07/2018,6440,14A(1),6A(1),01/07/2017,5600,14A(1),6A(1),01/07/2016,5600,14A(1),6A(1),01/07/2015,5300,14A(1),6A(1),01/07/2014,5000,27,6A(1),
269,MURRAY RIVER,3797656,NORMAL,"",,,"GONN RD","BARHAM",2732,"22/1001023",RU1,353.7,H,01/07/2018,715000,14A(1),6A(3),01/07/2017,650000,14A(1),6A(3),01/07/2016,650000,14A(1),6A(3),01/07/2015,619000,14A(1),6A(3),01/07/2014,600000,14A(1),6A(3),
269,MURRAY RIVER,3797658,NORMAL,"",,53,"MOULAMEIN RD","BARHAM",2732,"1/419827",RU1,2.398,H,01/07/2018,154000,14A(1),6A(1),01/07/2017,134000,14A(1),6A(1),01/07/2016,128400,14A(1),6A(1),01/07/2015,125900,14A(1),6A(1),01/07/2014,118000,14A(1),6A(1),
269,MURRAY RIVER,3787076,NORMAL,"",,18,"CANNALLY RD","GOODNIGHT",2736,"23, 23A, 23D/19886 33C/421203",RU1,17.869,H,01/07/2018,72200,14A(1),6A(3),01/07/2017,65700,14A(1),6A(3),01/07/2016,63800,14A(1),6A(3),01/07/2015,62500,14A(1),6A(3),01/07/2014,58000,14A(1),6A(3),
269,MURRAY RIVER,3764964,NORMAL,"",,33,"MORAGO ST","MOULAMEIN",2733,"1/1190035",RU5,544,M,01/07/2018,7840,14A(1),6A(1),01/07/2017,7470,14A(1),6A(1),01/07/2016,7400,14A(1),6A(1),01/07/2015,7000,14A(1),6A(1),01/07/2014,6500,14A(1),6A(1),
269,MURRAY RIVER,3777890,NORMAL,"",,1,"GRAHAM ST","MOAMA",2731,"1/1193734",IN1,4716,M,01/07/2018,144000,14A(1),6A(1),01/07/2017,138000,14A(1),6A(1),01/07/2016,138000,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),
269,MURRAY RIVER,3777891,NORMAL,"",,2,"GRAHAM ST","MOAMA",2731,"2/1193734",IN1,1227,M,01/07/2018,68200,14A(1),6A(1),01/07/2017,65000,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
269,MURRAY RIVER,3762737,NORMAL,"",,,"WAKOOL JUNCTION RD","GOODNIGHT",2736,"30, 31/12982",RU1,18.59,H,01/07/2018,112000,14A(1),6A(3),01/07/2017,102000,14A(1),6A(3),01/07/2016,99600,14A(1),6A(3),01/07/2015,97600,14A(1),6A(3),01/07/2014,93000,14A(1),6A(3),
269,MURRAY RIVER,3825713,NORMAL,"",,,"MCALLISTER RD","DENILIQUIN",2710,"40, 41, 42, 43/756266 10/858920 1/1127079",RU1,216.63,H,01/07/2018,225000,14A(1),6A(1),01/07/2017,205000,14A(1),6A(1),01/07/2016,192300,14A(2),6A(1),01/07/2015,192300,14A(1),6A(1),01/07/2014,183100,27,6A(1),
269,MURRAY RIVER,3825714,NORMAL,"",,1286,"BARHAM RD","DENILIQUIN",2710,"2/113381 1, 3/180001 137/756266 1, 2/1109894",RU1,398.572,H,01/07/2018,408000,14A(1),6A(1),01/07/2017,371000,14A(1),6A(1),01/07/2016,353600,14A(1),6A(1),01/07/2015,353600,14A(1),6A(1),01/07/2014,336800,27,6A(1),
269,MURRAY RIVER,3845478,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"1, 63/756520 1, 2/1018011 Enclosure Permit 16896",RU1,317.25,H,01/07/2018,295000,14A(1),6A(3)/14I,01/07/2017,269000,14A(1),6A(3)/14I,01/07/2016,266500,14A(1),6A(3)/14I,01/07/2015,266500,14A(1),6A(3)/14I,01/07/2014,253800,27,6A(3)/14I,
269,MURRAY RIVER,3845479,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"4, 5/251804 8, 9/756520 1, 2/756548",RU1,478.96,H,01/07/2018,394000,14A(1),6A(3)/14I,01/07/2017,359000,14A(1),6A(3)/14I,01/07/2016,355600,14A(1),6A(3)/14I,01/07/2015,355630,14A(1),6A(3)/14I,01/07/2014,323300,27,6A(3)/14I,
269,MURRAY RIVER,3768180,NORMAL,"",,,"EAST BARHAM RD","BARHAM",2732,"1/228035",RU1,2.086,H,01/07/2018,61600,14A(1),6A(1),01/07/2017,53600,14A(1),6A(1),01/07/2016,51100,14A(1),6A(1),01/07/2015,50100,14A(1),6A(1),01/07/2014,43500,14A(1),6A(1),
269,MURRAY RIVER,3791514,NORMAL,"",,35,"SKYE AVE","MOAMA",2731,"75/1198213",R1,1019,M,01/07/2018,172000,14A(1),6A(1),01/07/2017,164000,14A(1),6A(1),01/07/2016,163300,14A(1),6A(1),01/07/2015,155500,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),
269,MURRAY RIVER,3791515,NORMAL,"",,33,"SKYE AVE","MOAMA",2731,"76/1198213",R1,694,M,01/07/2018,151000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,142900,14A(1),6A(1),01/07/2015,136100,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),
