DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
262,EDWARD RIVER,2987296,NORMAL,"",,259,"FINLEY RD","DENILIQUIN",2710,"70/747861",R1,943.5,M,01/07/2018,30900,14A(1),6A(1),01/07/2017,28100,14A(1),6A(1),01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),
262,EDWARD RIVER,2987297,NORMAL,"",,257,"FINLEY RD","DENILIQUIN",2710,"71/747861",R1,954.6,M,01/07/2018,30900,14A(1),6A(1),01/07/2017,28100,14A(1),6A(1),01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),
262,EDWARD RIVER,2998397,NORMAL,"",,125,"ROSS ST","DENILIQUIN",2710,"11/224790",R1,581.7,M,01/07/2018,42300,14A(1),6A(1),01/07/2017,39600,14A(1),6A(1),01/07/2016,38900,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,36700,14A(1),6A(1),
262,EDWARD RIVER,2998398,NORMAL,"",,226,"WARING ST","DENILIQUIN",2710,"10/224790",R1,575.4,M,01/07/2018,42300,14A(1),6A(1),01/07/2017,39600,14A(1),6A(1),01/07/2016,38900,14A(1),6A(1),01/07/2015,37800,14A(1),6A(1),01/07/2014,36700,14A(1),6A(1),
262,EDWARD RIVER,2957174,NORMAL,"",,5,"HARVEY CT","DENILIQUIN",2710,"26/1047397",R1,814.5,M,01/07/2018,48500,14A(1),6A(1),01/07/2017,45400,14A(1),6A(1),01/07/2016,44600,14A(1),6A(1),01/07/2015,43300,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
262,EDWARD RIVER,2957173,NORMAL,"",,4,"HARVEY CT","DENILIQUIN",2710,"25/1047397",R1,923,M,01/07/2018,50100,14A(1),6A(1),01/07/2017,46900,14A(1),6A(1),01/07/2016,46000,14A(1),6A(1),01/07/2015,44700,14A(1),6A(1),01/07/2014,43400,14A(1),6A(1),
262,EDWARD RIVER,2957177,NORMAL,"",,8,"HARVEY CT","DENILIQUIN",2710,"29/1047397",R1,701.5,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,42100,14A(1),6A(1),01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,2983976,NORMAL,"HILLVIEW",,97,"AVALON RD","WARRAGOON",2710,"981/1044905",RU1,222.4,H,01/07/2018,328000,14A(1),6A(3),01/07/2017,253000,14A(1),6A(3),01/07/2016,230500,14A(1),6A(3),01/07/2015,221600,14A(1),6A(3),01/07/2014,211000,14A(1),6A(3),
262,EDWARD RIVER,2983977,NORMAL,"",,,"AVALON RD","WARRAGOON",2710,"982/1044905",RU1,126.7,H,01/07/2018,210000,14A(1),6A(3),01/07/2017,162000,14A(1),6A(3),01/07/2016,147500,14A(1),6A(3),01/07/2015,141800,14A(1),6A(3),01/07/2014,135000,14A(1),6A(3),
262,EDWARD RIVER,3372275,NORMAL,"BILLYANKO",,4144,"CONARGO RD","HARTWOOD",2710,"52/610323 1/707463 28/756330 Permissive Occupancy 153692 WS 050777 WS 080014",RU1,1315.89,H,01/07/2018,978000,14A(1),6A(3),01/07/2017,753000,14A(1),6A(3),01/07/2016,684600,14A(1),6A(3),01/07/2015,671200,14A(1),6A(3),01/07/2014,658000,14A(1),6A(3),
262,EDWARD RIVER,3370630,NORMAL,"WOOMBOONA",,8077,"PRETTY PINE RD","MOULAMEIN",2733,"4, 56/756511",RU1,166.99,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,123600,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
262,EDWARD RIVER,3383204,NORMAL,"",,341-343,"ALBERT ST","DENILIQUIN",2710,"17, 18/71/758782",B6,2023,M,01/07/2018,78800,14A(1),6A(1),01/07/2017,73000,14A(1),6A(1),01/07/2016,73000,14A(1),6A(1),01/07/2015,73000,14A(1),6A(1),01/07/2014,73000,14A(1),6A(1),
262,EDWARD RIVER,3388085,NORMAL,"",,82,"MACAULEY ST","DENILIQUIN",2710,"11/804759",R1,408.9,M,01/07/2018,40000,14A(1),6A(1),01/07/2017,37400,14A(1),6A(1),01/07/2016,36700,14A(1),6A(1),01/07/2015,35600,14A(1),6A(1),01/07/2014,34600,14A(1),6A(1),
262,EDWARD RIVER,3388086,NORMAL,"",,417,"HARFLEUR ST","DENILIQUIN",2710,"12/804759",R1,594.4,M,01/07/2018,42900,14A(1),6A(1),01/07/2017,40100,14A(1),6A(1),01/07/2016,39400,14A(1),6A(1),01/07/2015,38300,14A(1),6A(1),01/07/2014,37200,14A(1),6A(1),
262,EDWARD RIVER,3372954,NORMAL,"",,221,"WANDERER ST","DENILIQUIN",2710,"11/1123768",IN1,1038,M,01/07/2018,30100,14A(1),6A(1),01/07/2017,20800,14A(1),6A(1),01/07/2016,20200,14A(1),6A(1),01/07/2015,19600,14A(1),6A(1),01/07/2014,19600,14A(1),6A(1),
262,EDWARD RIVER,3372955,NORMAL,"",,219,"WANDERER ST","DENILIQUIN",2710,"12/1123768",IN1,1216,M,01/07/2018,35900,14A(1),6A(1),01/07/2017,25000,14A(1),6A(1),01/07/2016,24300,14A(1),6A(1),01/07/2015,23600,14A(1),6A(1),01/07/2014,23600,14A(1),6A(1),
262,EDWARD RIVER,3372592,NORMAL,"",,,"WRIGHT BROS DR","DENILIQUIN",2710,"70/1123238",IN1,7.355,H,01/07/2018,89800,14A(1),6A(1),01/07/2017,81700,14A(1),6A(1),01/07/2016,79400,14A(1),6A(1),01/07/2015,77100,14A(1),6A(1),01/07/2014,77100,14A(1),6A(1),
262,EDWARD RIVER,3372593,NORMAL,"",,224-226,"SALEYARDS RD","DENILIQUIN",2710,"71/1123238",IN1,2.893,H,01/07/2018,275000,14A(1),6A(1),01/07/2017,250000,14A(1),6A(1),01/07/2016,243100,14A(1),6A(1),01/07/2015,236000,14A(1),6A(1),01/07/2014,236000,14A(1),6A(1),
262,EDWARD RIVER,3372599,NORMAL,"",,258-262,"SALEYARDS RD","DENILIQUIN",2710,"77/1123238",IN1,5708,M,01/07/2018,34800,14A(1),6A(1),01/07/2017,31700,14A(1),6A(1),01/07/2016,30800,14A(1),6A(1),01/07/2015,29900,14A(1),6A(1),01/07/2014,29900,14A(1),6A(1),
262,EDWARD RIVER,3372612,NORMAL,"",,74-76,"WELLINGTON ST","DENILIQUIN",2710,"121/1123604",R1,1367,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,97100,14A(1),6A(1),01/07/2016,95200,14A(1),6A(1),01/07/2015,92400,14A(1),6A(1),01/07/2014,89700,14A(1),6A(1),
262,EDWARD RIVER,3372613,NORMAL,"",,72,"WELLINGTON ST","DENILIQUIN",2710,"122/1123604",R1,450,M,01/07/2018,58800,14A(1),6A(1),01/07/2017,55000,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),
262,EDWARD RIVER,3372614,NORMAL,"",,70,"WELLINGTON ST","DENILIQUIN",2710,"123/1123604",R1,450,M,01/07/2018,58800,14A(1),6A(1),01/07/2017,55000,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),
262,EDWARD RIVER,3372615,NORMAL,"",,68,"WELLINGTON ST","DENILIQUIN",2710,"124/1123604",R1,450.2,M,01/07/2018,58800,14A(1),6A(1),01/07/2017,55000,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),
262,EDWARD RIVER,3372616,NORMAL,"",,66,"WELLINGTON ST","DENILIQUIN",2710,"125/1123604",R1,450.4,M,01/07/2018,58800,14A(1),6A(1),01/07/2017,55000,14A(1),6A(1),01/07/2016,54000,14A(1),6A(1),01/07/2015,52400,14A(1),6A(1),01/07/2014,50900,14A(1),6A(1),
262,EDWARD RIVER,3396259,NORMAL,"",,,"PRETTY PINE RD","MOULAMEIN",2733,"6/135162 124/1085321",RU1,192.75,H,01/07/2018,183000,14A(1),6A(1),01/07/2017,141000,14A(1),6A(1),01/07/2016,128800,14A(1),6A(1),01/07/2015,125000,14A(1),6A(1),01/07/2014,125000,14A(1),6A(1),
262,EDWARD RIVER,3392900,NORMAL,"",,427,"WHITELOCK ST","DENILIQUIN",2710,"401/1127838",R1,506.5,M,01/07/2018,68300,14A(1),6A(1),01/07/2017,63900,14A(1),6A(1),01/07/2016,62700,14A(1),6A(1),01/07/2015,60900,14A(1),6A(1),01/07/2014,59100,14A(1),6A(1),
262,EDWARD RIVER,3392901,NORMAL,"",,428,"CRESSY ST","DENILIQUIN",2710,"402/1127838",R1,506.4,M,01/07/2018,65600,14A(1),6A(1),01/07/2017,61400,14A(1),6A(1),01/07/2016,60200,14A(1),6A(1),01/07/2015,58400,14A(1),6A(1),01/07/2014,56700,14A(1),6A(1),
262,EDWARD RIVER,3407664,NORMAL,"",,,"KELLY ST","DENILIQUIN",2710,"18/720244",IN1,2400,M,01/07/2018,34100,14A(1),6A(1),01/07/2017,31000,14A(1),6A(1),01/07/2016,30100,14A(1),6A(1),01/07/2015,29200,14A(1),6A(1),01/07/2014,29200,14A(1),6A(1),
262,EDWARD RIVER,3407665,NORMAL,"",,,"KELLY ST","DENILIQUIN",2710,"19/720244",IN1,2395,M,01/07/2018,58700,14A(1),6A(1),01/07/2017,53400,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,50400,14A(1),6A(1),
262,EDWARD RIVER,3381177,NORMAL,"WOOROOMA",,,"PRETTY PINE RD","BARRATTA",2710,"2/756511",RU1,102.4,H,01/07/2018,146000,14A(1),6A(1),01/07/2017,113000,14A(1),6A(1),01/07/2016,103000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
262,EDWARD RIVER,3380513,NORMAL,"",,97,"PHYLANDS LANE","DENILIQUIN",2710,"14/719544 Licence 401579",RU1,24.93,H,01/07/2018,126000,14A(1),6A(3)/14I,01/07/2017,115000,14A(1),6A(3)/14I,01/07/2016,110400,14A(1),6A(3)/14I,01/07/2015,105100,14A(1),6A(3)/14I,01/07/2014,103000,14A(1),6A(3)/14I,
262,EDWARD RIVER,3380822,NORMAL,"",,228-244,"SALEYARDS RD","DENILIQUIN",2710,"72, 73, 74/1123238",IN1,2.244,H,01/07/2018,110000,14A(1),6A(1),01/07/2017,100000,14A(1),6A(1),01/07/2016,97300,14A(1),6A(1),01/07/2015,94500,14A(1),6A(1),01/07/2014,94500,14A(1),6A(1),
262,EDWARD RIVER,3372506,NORMAL,"",,290-316,"SALEYARDS RD","DENILIQUIN",2710,"27/1118139",IN1,4.09,H,01/07/2018,97900,14A(1),6A(1),01/07/2017,89000,14A(1),6A(1),01/07/2016,86500,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,84000,14A(1),6A(1),
262,EDWARD RIVER,3371720,NORMAL,"",,219,"HETHERINGTON ST","DENILIQUIN",2710,"226/1123608",R1,796,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,42100,14A(1),6A(1),01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,3371721,NORMAL,"",,217,"HETHERINGTON ST","DENILIQUIN",2710,"227/1123608",R1,780,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,42100,14A(1),6A(1),01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,3371722,NORMAL,"",,215,"HETHERINGTON ST","DENILIQUIN",2710,"228/1123608",R1,780,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,42100,14A(1),6A(1),01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,3371723,NORMAL,"",,213,"HETHERINGTON ST","DENILIQUIN",2710,"229/1123608",R1,780,M,01/07/2018,48800,14A(1),6A(1),01/07/2017,45700,14A(1),6A(1),01/07/2016,44900,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,3371724,NORMAL,"",,211,"HETHERINGTON ST","DENILIQUIN",2710,"230/1123608",R1,780,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,42100,14A(1),6A(1),01/07/2016,41300,14A(1),6A(1),01/07/2015,40100,14A(1),6A(1),01/07/2014,38900,14A(1),6A(1),
262,EDWARD RIVER,3372336,NORMAL,"",,340,"GEORGE ST","DENILIQUIN",2710,"1/112530 4, 5/631808 3/11/758913",B2,1793,M,01/07/2018,158000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,140100,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),
262,EDWARD RIVER,3394454,UNDERSP,"",,163-165,"NAPIER ST","DENILIQUIN",2710,"1, 2, 3, 4, 5, CP/SP80889",IN1,2039,M,01/07/2018,110000,14A(1),6A(1),01/07/2017,100000,14A(1),6A(1),01/07/2016,97900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
262,EDWARD RIVER,3402909,NORMAL,"",,157,"FLOOD ST","DENILIQUIN",2710,"124/1118059",R5,1.2,H,01/07/2018,128000,14A(1),6A(1),01/07/2017,112000,14A(1),6A(1),01/07/2016,112300,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),
262,EDWARD RIVER,3401544,NORMAL,"MULUMBAH ESTATE",,,"MULUMBAH RD","DENILIQUIN",2710,"24/285499",R5,1.004,H,01/07/2018,50100,14A(1),6A(1),01/07/2017,50100,14A(1),6A(1),01/07/2016,50100,14A(1),6A(1),01/07/2015,47700,14A(1),6A(1),01/07/2014,46800,14A(1),6A(1),
262,EDWARD RIVER,3401545,NORMAL,"MULUMBAH ESTATE",,71,"MULUMBAH RD","DENILIQUIN",2710,"25/285499",R5,2.282,H,01/07/2018,65400,14A(1),6A(1),01/07/2017,65300,14A(1),6A(1),01/07/2016,65300,14A(1),6A(1),01/07/2015,62200,14A(1),6A(1),01/07/2014,61000,14A(1),6A(1),
262,EDWARD RIVER,3396530,NORMAL,"",,21703,"RIVERINA HWY","DENILIQUIN",2710,"2, 3/562598 1/1121183",R5,13.58,H,01/07/2018,312000,14A(1),6A(1),01/07/2017,260000,14A(1),6A(1),01/07/2016,260400,14A(1),6A(1),01/07/2015,248000,14A(1),6A(1),01/07/2014,248000,14A(1),6A(1),
262,EDWARD RIVER,3390536,NORMAL,"",,43-45,"BURTON ST","DENILIQUIN",2710,"527/1127489",R5,5000,M,01/07/2018,159000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,130000,14A(1),6A(1),01/07/2015,115400,14A(1),6A(1),01/07/2014,112000,14A(1),6A(1),
262,EDWARD RIVER,3390537,NORMAL,"",,37-39,"BURTON ST","DENILIQUIN",2710,"528/1127489",R5,4928,M,01/07/2018,148000,14A(1),6A(1),01/07/2017,124000,14A(1),6A(1),01/07/2016,121200,14A(1),6A(1),01/07/2015,115400,14A(1),6A(1),01/07/2014,112000,14A(1),6A(1),
262,EDWARD RIVER,3390538,NORMAL,"",,41,"BURTON ST","DENILIQUIN",2710,"529/1127489",R5,5000,M,01/07/2018,259000,14A(1),6A(1),01/07/2017,216000,14A(1),6A(1),01/07/2016,216300,14A(1),6A(1),01/07/2015,206000,14A(1),6A(1),01/07/2014,200000,14A(1),6A(1),
262,EDWARD RIVER,3412909,NORMAL,"",,186,"BOX ST","DENILIQUIN",2710,"179/1129747",R1,753.3,M,01/07/2018,30900,14A(1),6A(1),01/07/2017,28100,14A(1),6A(1),01/07/2016,28100,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),
262,EDWARD RIVER,3412911,NORMAL,"",,282,"FITZROY ST","DENILIQUIN",2710,"178/1129747",R1,1212,M,01/07/2018,32000,14A(1),6A(1),01/07/2017,29100,14A(1),6A(1),01/07/2016,29100,14A(1),6A(1),01/07/2015,28300,14A(1),6A(1),01/07/2014,27500,14A(1),6A(1),
262,EDWARD RIVER,3395819,NORMAL,"",1,410,"GEORGE ST","DENILIQUIN",2710,"2/286169",R1,421,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,62400,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,3395820,NORMAL,"",3,410,"GEORGE ST","DENILIQUIN",2710,"3/286169",R1,425.6,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,62400,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,3395821,NORMAL,"",4,410,"GEORGE ST","DENILIQUIN",2710,"4/286169",R1,402.1,M,01/07/2018,27200,14A(1),6A(1),01/07/2017,25500,14A(1),6A(1),01/07/2016,25000,14A(1),6A(1),01/07/2015,24300,14A(1),6A(1),01/07/2014,23600,14A(1),6A(1),
262,EDWARD RIVER,3395822,NORMAL,"",2,410,"GEORGE ST","DENILIQUIN",2710,"5/286169",R1,469.6,M,01/07/2018,29700,14A(1),6A(1),01/07/2017,27800,14A(1),6A(1),01/07/2016,27300,14A(1),6A(1),01/07/2015,26500,14A(1),6A(1),01/07/2014,25700,14A(1),6A(1),
262,EDWARD RIVER,3412016,NORMAL,"",,268,"RIVER ST","DENILIQUIN",2710,"1250/1129691",R1,2674,M,01/07/2018,311000,14A(1),6A(1),01/07/2017,297000,14A(1),6A(1),01/07/2016,283300,14A(1),6A(1),01/07/2015,275000,14A(1),6A(1),01/07/2014,275000,14A(1),6A(1),
262,EDWARD RIVER,3412017,NORMAL,"",,266,"RIVER ST","DENILIQUIN",2710,"1251/1129691",R1,2260,M,01/07/2018,311000,14A(1),6A(1),01/07/2017,297000,14A(1),6A(1),01/07/2016,283300,14A(1),6A(1),01/07/2015,275000,14A(1),6A(1),01/07/2014,275000,14A(1),6A(1),
262,EDWARD RIVER,3404030,NORMAL,"",,,"COREE RD","HARTWOOD",2710,"1/1123137",RU1,5.783,H,01/07/2018,9000,14A(1),6A(1),01/07/2017,6930,14A(1),6A(1),01/07/2016,6300,14A(1),6A(1),01/07/2015,6100,14A(1),6A(1),01/07/2014,5830,14A(1),6A(1),
262,EDWARD RIVER,3405207,NORMAL,"",,116,"JUNCTION ST","DENILIQUIN",2710,"33/1130033",R1,479.6,M,01/07/2018,36300,14A(1),6A(1),01/07/2017,34000,14A(1),6A(1),01/07/2016,33400,14A(1),6A(1),01/07/2015,32400,14A(1),6A(1),01/07/2014,31500,14A(1),6A(1),
262,EDWARD RIVER,3418572,NORMAL,"",,170-172,"RIVERINA HWY","DENILIQUIN",2710,"27/1132465",R5,5084,M,01/07/2018,80000,14A(1),6A(1),01/07/2017,69600,14A(1),6A(1),01/07/2016,69600,14A(1),6A(1),01/07/2015,67600,14A(1),6A(1),01/07/2014,67600,14A(1),6A(1),
262,EDWARD RIVER,3394864,NORMAL,"",,169,"FLOOD ST","DENILIQUIN",2710,"123/1118059",R5,7579,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,67500,14A(1),6A(1),01/07/2016,67500,14A(1),6A(1),01/07/2015,65500,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),
262,EDWARD RIVER,3417383,NORMAL,"",,2137,"COREE RD","MAYRUNG",2710,"68, 69, 70, 73, 74, 75, 78, 80/756273 Enclosure Permit 28937",RU1,796.05,H,01/07/2018,1070000,14A(1),6A(3)/14I,01/07/2017,824000,14A(1),6A(3)/14I,01/07/2016,749100,14A(1),6A(3)/14I,01/07/2015,720300,14A(1),6A(3)/14I,01/07/2014,686000,14A(1),6A(3)/14I,
262,EDWARD RIVER,3417384,NORMAL,"PH CURRABUNGANUNG",,,"MAYRUNG RD","MAYRUNG",2710,"79/756273",RU1,129.5,H,01/07/2018,179000,14A(1),6A(3),01/07/2017,138000,14A(1),6A(3),01/07/2016,125600,14A(1),6A(3),01/07/2015,120800,14A(1),6A(3),01/07/2014,115000,14A(1),6A(3),
262,EDWARD RIVER,3408802,NORMAL,"PINEVALE",,1194,"LOWER FINLEY RD","PINE LODGE",2714,"1, 2/230272 126/756353",RU1,724.5,H,01/07/2018,969000,14A(1),6A(3),01/07/2017,746000,14A(1),6A(3),01/07/2016,678200,14A(1),6A(3),01/07/2015,652100,14A(1),6A(3),01/07/2014,621000,14A(1),6A(3),
262,EDWARD RIVER,3408804,NORMAL,"BADEN DOWNS",,2599,"TUPPAL RD","BLIGHTY",2713,"2/524352",RU1,310.1,H,01/07/2018,487000,14A(1),6A(3),01/07/2017,375000,14A(1),6A(3),01/07/2016,341800,14A(1),6A(3),01/07/2015,328700,14A(1),6A(3),01/07/2014,313000,14A(1),6A(3),
262,EDWARD RIVER,3378279,NORMAL,"",,284,"RIVER ST","DENILIQUIN",2710,"23, 24/1111874",R1,4524,M,01/07/2018,395000,14A(1),6A(1),01/07/2017,340000,14A(1),6A(1),01/07/2016,324500,14A(1),6A(1),01/07/2015,315000,14A(1),6A(1),01/07/2014,315000,14A(1),6A(1),
262,EDWARD RIVER,3378285,NORMAL,"DENILIQUIN PIONEER TOURIST PARK",,167,"COBB HWY","DENILIQUIN",2710,"125/1118059",RE2,4.046,H,01/07/2018,153000,14A(1),6A(1),01/07/2017,148000,14A(1),6A(1),01/07/2016,148000,14A(1),6A(1),01/07/2015,148000,14A(1),6A(1),01/07/2014,148000,14A(1),6A(1),
262,EDWARD RIVER,3409951,NORMAL,"WILLOW GLEN",,528,"LAKERS RD","BLIGHTY",2713,"186/756305",RU1,225.4,H,01/07/2018,331000,14A(1),6A(3),01/07/2017,255000,14A(1),6A(3),01/07/2016,232600,14A(1),6A(3),01/07/2015,223700,14A(1),6A(3),01/07/2014,213000,14A(1),6A(3),
262,EDWARD RIVER,3409952,NORMAL,"",,,"BOURCHIERS RD","BLIGHTY",2713,"191/756305",RU1,212.1,H,01/07/2018,349000,14A(1),6A(3),01/07/2017,269000,14A(1),6A(3),01/07/2016,244600,14A(1),6A(3),01/07/2015,235200,14A(1),6A(3),01/07/2014,224000,14A(1),6A(3),
262,EDWARD RIVER,3412576,NORMAL,"",,68,"SHAWS RD","DENILIQUIN",2710,"77/756301",RU1,169.97,H,01/07/2018,266000,14A(1),6A(3),01/07/2017,205000,14A(1),6A(3),01/07/2016,186800,14A(1),6A(3),01/07/2015,179600,14A(1),6A(3),01/07/2014,171000,14A(1),6A(3),
262,EDWARD RIVER,3414975,UNDERSP,"",,343-345,"GULPHA ST","DENILIQUIN",2710,"1, 2, 3, 4, CP/SP81365",R1,1598,M,01/07/2018,54600,14A(1),6A(1),01/07/2017,51100,14A(1),6A(1),01/07/2016,50100,14A(1),6A(1),01/07/2015,48600,14A(1),6A(1),01/07/2014,47200,14A(1),6A(1),
262,EDWARD RIVER,3417830,NORMAL,"",,197,"COBORRO ST","DENILIQUIN",2710,"21/522186 1, 2, 3, 4/108/758782",R5,8814.4,M,01/07/2018,49100,14A(1),6A(1),01/07/2017,42700,14A(1),6A(1),01/07/2016,42700,14A(1),6A(1),01/07/2015,41500,14A(1),6A(1),01/07/2014,41500,14A(1),6A(1),
262,EDWARD RIVER,3425085,NORMAL,"",,1,"BUTLER ST","DENILIQUIN",2710,"1/1132408 Public Reserve PT 80265",RE2,10.28,H,01/07/2018,598000,14A(1),14I,01/07/2017,544000,14A(1),14I,01/07/2016,544000,14A(1),14I,01/07/2015,544000,14A(1),14I,01/07/2014,544000,14A(1),14I,
262,EDWARD RIVER,3425086,NORMAL,"",,,"BUTLER ST","DENILIQUIN",2710,"2/1132408 Public Reserve PT 80265",RE1,8.56,H,01/07/2018,117000,14A(1),14I,01/07/2017,107000,14A(1),14I,01/07/2016,107000,14A(1),14I,01/07/2015,107000,14A(1),14I,01/07/2014,107000,14A(1),14I,
262,EDWARD RIVER,3459598,NORMAL,"",,,"MARTINS RD","MYRTLE PARK",2713,"762/1139708",RU1,202,H,01/07/2018,353000,14A(1),6A(3),01/07/2017,272000,14A(1),6A(3),01/07/2016,247900,14A(1),6A(3),01/07/2015,238400,14A(1),6A(3),01/07/2014,227000,14A(1),6A(3),
262,EDWARD RIVER,3469017,NORMAL,"",,,"MONIMAIL RD","STUD PARK",2710,"18A/367858 2/606054",RU1,356.26,H,01/07/2018,331000,14A(1),6A(3),01/07/2017,255000,14A(1),6A(3),01/07/2016,232600,14A(1),6A(3),01/07/2015,223700,14A(1),6A(3),01/07/2014,213000,14A(1),6A(3),
262,EDWARD RIVER,3471035,NORMAL,"KELVINGROVE",,66,"SMITHS RD","DENILIQUIN",2710,"1/1139505",RU1,4.495,H,01/07/2018,58800,14A(1),6A(1),01/07/2017,45300,14A(1),6A(1),01/07/2016,41200,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),
262,EDWARD RIVER,3471036,NORMAL,"",,90,"SMITHS RD","DENILIQUIN",2710,"2/1139505",RU1,186.3,H,01/07/2018,313000,14A(1),6A(3),01/07/2017,241000,14A(1),6A(3),01/07/2016,219500,14A(1),6A(3),01/07/2015,211100,14A(1),6A(3),01/07/2014,201000,14A(1),6A(3),
262,EDWARD RIVER,3446666,NORMAL,"CONARGO RECREATIONAL RESERVE",,5323,"CONARGO RD","CONARGO",2710,"108/756268",RU5,1012,M,01/07/2018,2240,14A(1),6A(1),01/07/2017,2040,14A(1),6A(1),01/07/2016,2040,14A(1),6A(1),01/07/2015,2000,14A(1),6A(1),01/07/2014,2000,14A(1),6A(1),
262,EDWARD RIVER,3446667,NORMAL,"CONARGO RECREATIONAL RESERVE",,5323,"CONARGO RD","CONARGO",2710,"123/756268 7003/1025249 Public Reserve 65943",RU5,4.269,H,01/07/2018,22800,14A(1),6A(1),01/07/2017,20800,14A(1),6A(1),01/07/2016,20800,14A(1),6A(1),01/07/2015,20400,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
262,EDWARD RIVER,3448195,NORMAL,"",,324-332,"CRESSY ST","DENILIQUIN",2710,"10/1131513",B2,1012,M,01/07/2018,110000,14A(1),6A(1),01/07/2017,100000,14A(1),6A(1),01/07/2016,97900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
262,EDWARD RIVER,3444477,NORMAL,"",,,"HARFLEUR ST","DENILIQUIN",2710,"2/607006",RE1,1.883,H,01/07/2018,52900,14A(1),6A(1),01/07/2017,48100,14A(1),6A(1),01/07/2016,48100,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
