DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
538,TEMORA,2692649,NORMAL,"",,194,"SPRINGDAM RD","SPRINGDALE",2666,"87/750603",RU1,225.4,H,01/07/2018,339000,14A(1),6A(1),01/07/2017,261000,14A(1),6A(1),01/07/2016,188000,14A(1),6A(1),01/07/2015,169000,14A(1),6A(1),01/07/2014,147000,14A(1),6A(1),
538,TEMORA,2692650,NORMAL,"",,76,"WHITES RD","SPRINGDALE",2666,"7001/94527 1/254140 88, 127, 178/750603 Licence 580371",RU1,171.15,H,01/07/2018,604000,14A(1),14I,01/07/2017,465000,14A(1),14I,01/07/2016,281000,14A(1),14I,01/07/2015,253000,14A(1),14I,01/07/2014,220000,14A(2),14I,
538,TEMORA,2692651,NORMAL,"",,135,"BACK SPRINGDALE RD","SPRINGDALE",2666,"123, 155/750603",RU1,84.94,H,01/07/2018,257000,14A(1),6A(1),01/07/2017,198000,14A(1),6A(1),01/07/2016,143000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,112000,14A(1),6A(1),
538,TEMORA,2692652,NORMAL,"",,129,"BACK SPRINGDALE RD","SPRINGDALE",2666,"124, 131, 132, 133, 134, 135, 136, 137/750603 Enclosure Permit 53881",RU1,63.11,H,01/07/2018,195000,14A(1),14I,01/07/2017,147000,14A(6),14I,01/07/2016,106000,14A(6),14I,01/07/2015,95200,14A(1),6A(1),01/07/2014,82800,14A(1),6A(1),
538,TEMORA,2692654,NORMAL,"",,215,"SHERIFFS RD","COMBANING",2666,"161/750603",RU1,199.1,H,01/07/2018,493000,14A(1),6A(1),01/07/2017,380000,14A(1),6A(1),01/07/2016,274000,14A(1),6A(1),01/07/2015,247000,14A(1),6A(1),01/07/2014,215000,14A(1),6A(1),
538,TEMORA,2692655,NORMAL,"",,6015,"BURLEY GRIFFIN WAY","SPRINGDALE",2666,"2/658792",RU1,39.7,H,01/07/2018,144000,14A(1),6A(1),01/07/2017,131000,14A(1),6A(1),01/07/2016,87800,14A(1),6A(1),01/07/2015,75600,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),
538,TEMORA,2692656,NORMAL,"",,5981,"BURLEY GRIFFIN WAY","SPRINGDALE",2666,"1/233833",RU1,404.7,M,01/07/2018,12900,14A(1),6A(1),01/07/2017,11700,14A(1),6A(1),01/07/2016,8470,14A(1),6A(1),01/07/2015,7620,14A(1),6A(1),01/07/2014,6630,14A(1),6A(1),
538,TEMORA,2692658,NORMAL,"",,6168,"BURLEY GRIFFIN WAY","SPRINGDALE",2666,"184, 185/750603",RU1,10.67,H,01/07/2018,55000,14A(1),6A(1),01/07/2017,50000,14A(6),6A(1),01/07/2016,35000,14A(6),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,44000,14A(1),6A(1),
538,TEMORA,2692660,NORMAL,"",,6410,"BURLEY GRIFFIN WAY","SPRINGDALE",2666,"1/575267",RU1,3.628,H,01/07/2018,54900,14A(1),6A(1),01/07/2017,63500,14A(1),6A(1),01/07/2016,42500,14A(1),6A(1),01/07/2015,36700,14A(1),6A(1),01/07/2014,35000,14A(1),6A(1),
538,TEMORA,2690013,NORMAL,"",,635,"QUANDARY RD","QUANDARY",2665,"3/750820 1, 2/1033595",RU1,399,H,01/07/2018,1230000,14A(1),6A(1),01/07/2017,950000,14A(1),6A(1),01/07/2016,790000,14A(1),6A(1),01/07/2015,690000,14A(1),6A(1),01/07/2014,600000,14A(1),6A(1),
538,TEMORA,2690016,NORMAL,"",,1126,"GUMMERS RD","BECTRIC",2665,"11/750820",RU1,202.3,H,01/07/2018,610000,14A(1),6A(1),01/07/2017,471000,14A(1),6A(1),01/07/2016,392000,14A(1),6A(1),01/07/2015,342000,14A(1),6A(1),01/07/2014,297000,14A(1),6A(1),
538,TEMORA,2690019,NORMAL,"",,809,"QUANDARY RD","QUANDARY",2665,"1/170196 89/750820",RU1,360.6,H,01/07/2018,1060000,14A(1),6A(1),01/07/2017,820000,14A(1),6A(1),01/07/2016,682000,14A(1),6A(1),01/07/2015,596000,14A(1),6A(1),01/07/2014,518000,14A(1),6A(1),
538,TEMORA,2690020,NORMAL,"",,2241,"BURLEY GRIFFIN WAY","QUANDARY",2665,"PT 14/750820",RU1,78.12,H,01/07/2018,299000,14A(1),6A(1),01/07/2017,231000,14A(1),6A(1),01/07/2016,192000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
538,TEMORA,2690022,NORMAL,"",,,"BURLEY GRIFFIN WAY","QUANDARY",2665,"16, 17/750820",RU1,4.047,H,01/07/2018,56500,14A(1),6A(1),01/07/2017,43600,14A(1),6A(1),01/07/2016,36300,14A(1),6A(1),01/07/2015,31700,14A(1),6A(1),01/07/2014,27600,14A(1),6A(1),
538,TEMORA,2690024,NORMAL,"",,328,"GAYNORS RD","ARIAH PARK",2665,"22, 27, 75/750820 1/974581",RU1,303.3,H,01/07/2018,962000,14A(1),6A(1),01/07/2017,742000,14A(1),6A(1),01/07/2016,617000,14A(1),6A(1),01/07/2015,539000,14A(1),6A(1),01/07/2014,469000,14A(1),6A(1),
538,TEMORA,2690026,NORMAL,"",,999,"TARA-BECTRIC RD","BECTRIC",2665,"23, 48/750820",RU1,805.7,H,01/07/2018,1980000,14A(1),6A(1),01/07/2017,1530000,14A(1),6A(1),01/07/2016,1270000,14A(1),6A(1),01/07/2015,1110000,14A(1),6A(1),01/07/2014,967000,14A(1),6A(1),
538,TEMORA,2690028,NORMAL,"",,26,"HARPERS RD","ARIAH PARK",2665,"57/132704 28, 34, 47/750820 8, 18, 26, 33, 46/750869",RU1,1077,H,01/07/2018,2630000,14A(1),6A(1),01/07/2017,2030000,14A(1),6A(1),01/07/2016,1690000,14A(1),6A(1),01/07/2015,1480000,14A(1),6A(1),01/07/2014,1290000,14A(1),6A(1),
538,TEMORA,2690029,NORMAL,"",,760,"QUANDARY RD","QUANDARY",2665,"29, 72/750820 2/869194",RU1,315.25,H,01/07/2018,955000,14A(1),6A(1),01/07/2017,737000,14A(1),6A(1),01/07/2016,613000,14A(1),6A(1),01/07/2015,535000,14A(1),6A(1),01/07/2014,465000,14A(1),6A(1),
538,TEMORA,2690031,NORMAL,"",,171,"OLIVERS RD","QUANDARY",2665,"1, 2/539723 PT 31/750820",RU1,290.1,H,01/07/2018,920000,14A(1),6A(1),01/07/2017,710000,14A(1),6A(1),01/07/2016,591000,14A(1),6A(1),01/07/2015,516000,14A(1),6A(1),01/07/2014,449000,14A(1),6A(1),
538,TEMORA,2690033,NORMAL,"",,396,"OLD WAGGA SOUTH RD","MIMOSA",2666,"1, 2/180585 38, 54, 55, 58, 59, 100/750820",RU1,447.7,H,01/07/2018,1080000,14A(1),6A(1),01/07/2017,829000,14A(1),6A(1),01/07/2016,598000,14A(1),6A(1),01/07/2015,538000,14A(1),6A(1),01/07/2014,468000,14A(1),6A(1),
538,TEMORA,2690038,NORMAL,"",,414,"COLLINS RD","BECTRIC",2665,"1/702330 65/750820",RU1,123.2,H,01/07/2018,425000,14A(1),6A(1),01/07/2017,328000,14A(1),6A(1),01/07/2016,273000,14A(1),6A(1),01/07/2015,238000,14A(1),6A(1),01/07/2014,207000,14A(1),6A(1),
538,TEMORA,2690040,NORMAL,"",,365,"BACK ARIAH PARK RD","ARIAH PARK",2665,"74/750820",RU1,192.4,H,01/07/2018,591000,14A(1),6A(1),01/07/2017,456000,14A(1),6A(1),01/07/2016,379000,14A(1),6A(1),01/07/2015,331000,14A(1),6A(1),01/07/2014,288000,14A(1),6A(1),
538,TEMORA,2690043,NORMAL,"",,207,"JEPSONS RD","BECTRIC",2665,"80/750820",RU1,390.5,H,01/07/2018,770000,14A(1),6A(1),01/07/2017,593000,14A(1),6A(1),01/07/2016,428000,14A(1),6A(1),01/07/2015,385000,14A(1),6A(1),01/07/2014,335000,14A(1),6A(1),
538,TEMORA,2690048,NORMAL,"",,260,"HARPERS RD","ARIAH PARK",2665,"1, 2/597406 PT 87/750820",RU1,646.3,H,01/07/2018,1650000,14A(1),6A(1),01/07/2017,1270000,14A(1),6A(1),01/07/2016,1060000,14A(1),6A(1),01/07/2015,929000,14A(1),6A(1),01/07/2014,808000,14A(1),6A(1),
538,TEMORA,2690050,NORMAL,"",,2470,"BURLEY GRIFFIN WAY","ARIAH PARK",2665,"92/657425 93/750820",RU1,305.4,H,01/07/2018,915000,14A(1),6A(1),01/07/2017,706000,14A(1),6A(1),01/07/2016,587000,14A(1),6A(1),01/07/2015,513000,14A(1),6A(1),01/07/2014,446000,14A(1),6A(1),
538,TEMORA,2690053,NORMAL,"",,73,"OLD WAGGA NORTH RD","PUCAWAN",2666,"2/588356",RU1,4.87,H,01/07/2018,50300,14A(1),14G,01/07/2017,38800,14A(1),14G,01/07/2016,32300,14A(1),14G,01/07/2015,28200,14A(1),14G,01/07/2014,24500,14A(1),14G,
538,TEMORA,2690054,NORMAL,"",,2002,"BURLEY GRIFFIN WAY","QUANDARY",2665,"1/627533",RU1,74.7,H,01/07/2018,200000,14A(1),6A(1),01/07/2017,154000,14A(1),6A(1),01/07/2016,128000,14A(1),6A(1),01/07/2015,112000,14A(1),6A(1),01/07/2014,97000,14A(1),6A(1),
538,TEMORA,2690056,NORMAL,"",,179,"OLD WAGGA NORTH RD","PUCAWAN",2666,"10/819766",RU1,2.17,H,01/07/2018,23300,14A(1),6A(1),01/07/2017,18000,14A(1),6A(1),01/07/2016,13200,14A(1),6A(1),01/07/2015,11500,14A(1),6A(1),01/07/2014,10000,14A(1),6A(1),
538,TEMORA,2690057,NORMAL,"",,261,"QUANDARY RD","QUANDARY",2665,"1/819870",SP2,1.241,H,01/07/2018,6940,14A(1),6A(1),01/07/2017,6300,14A(1),6A(1),01/07/2016,6000,14A(1),6A(1),01/07/2015,5500,14A(1),6A(1),01/07/2014,5000,14A(1),6A(1),
538,TEMORA,2690061,NORMAL,"",,767,"CHELLINGTON RD","MORANGARELL",2666,"1/660580 PT 5, PT 11, 61, 62/750581",RU1,435.55,H,01/07/2018,1020000,14A(1),6A(1),01/07/2017,784000,14A(1),6A(1),01/07/2016,501000,14A(1),6A(1),01/07/2015,455000,14A(1),6A(1),01/07/2014,396000,14A(1),6A(1),
538,TEMORA,2690062,NORMAL,"",,287,"BREWERS RD","MORANGARELL",2666,"7, 21, 48, 53/750581 84/750613",RU1,509.713,H,01/07/2018,1190000,14A(1),6A(1),01/07/2017,917000,14A(1),6A(1),01/07/2016,575000,14A(1),6A(1),01/07/2015,522000,14A(1),6A(1),01/07/2014,454000,14A(1),6A(1),
538,TEMORA,2690063,NORMAL,"",,416,"CHELLINGTON RD","MORANGARELL",2666,"8/750581",RU1,259,H,01/07/2018,632000,14A(1),6A(1),01/07/2017,486000,14A(1),6A(1),01/07/2016,320000,14A(1),6A(1),01/07/2015,291000,14A(1),6A(1),01/07/2014,253000,14A(1),6A(1),
538,TEMORA,2690064,NORMAL,"",,525,"CHELLINGTON RD","MORANGARELL",2666,"9/750581",RU1,259,H,01/07/2018,577000,14A(1),6A(1),01/07/2017,444000,14A(1),6A(1),01/07/2016,320000,14A(1),6A(1),01/07/2015,291000,14A(1),6A(1),01/07/2014,253000,14A(1),6A(1),
538,TEMORA,2690066,NORMAL,"",,458,"CHELLINGTON RD","MORANGARELL",2666,"14, 15/750581",RU1,201.9,H,01/07/2018,315000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,174000,14A(1),6A(1),01/07/2015,158000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
538,TEMORA,2690067,NORMAL,"",,318,"FORCKS RD","TRUNGLEY HALL",2666,"1/254937 20, 23, 30, 31, 64, 65/750581 Enclosure Permit 60246",RU1,607,H,01/07/2018,760000,14A(1),14I,01/07/2017,585000,14A(1),14I,01/07/2016,421000,14A(1),14I,01/07/2015,382000,14A(1),14I,01/07/2014,332000,14A(1),14I,
538,TEMORA,2690068,NORMAL,"",,344,"CHELLINGTON RD","MORANGARELL",2666,"1/653331 22/750581",RU1,452.3,H,01/07/2018,1060000,14A(1),6A(1),01/07/2017,817000,14A(1),6A(1),01/07/2016,528000,14A(1),6A(1),01/07/2015,480000,14A(1),6A(1),01/07/2014,417000,14A(1),6A(1),
538,TEMORA,2690072,NORMAL,"",,2450,"MARY GILMORE WAY","MORANGARELL",2666,"2/232068",RU1,93.35,H,01/07/2018,224000,14A(1),6A(1),01/07/2017,172000,14A(1),6A(1),01/07/2016,124000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,97900,14A(1),6A(1),
538,TEMORA,2690074,NORMAL,"",,2579,"MORANGARELL RD","MORANGARELL",2666,"50/750581 PT 74, 75/750613",RU1,560.8,H,01/07/2018,1420000,14A(1),6A(1),01/07/2017,1090000,14A(1),6A(1),01/07/2016,788000,14A(1),6A(1),01/07/2015,716000,14A(1),6A(1),01/07/2014,623000,14A(1),6A(1),
538,TEMORA,2690076,NORMAL,"",,303,"CHELLINGTON RD","MORANGARELL",2666,"1/629624",RU1,399.5,H,01/07/2018,971000,14A(1),6A(1),01/07/2017,747000,14A(1),6A(1),01/07/2016,499000,14A(1),6A(1),01/07/2015,453000,14A(1),6A(1),01/07/2014,394000,14A(1),6A(1),
538,TEMORA,2690081,NORMAL,"",,348,"BURLEY GRIFFIN WAY","TEMORA",2666,"3/455182 PT 39, 247/750587",RU1,21.67,H,01/07/2018,241000,14A(1),6A(1),01/07/2017,197000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,177000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),
538,TEMORA,2690082,NORMAL,"",,456,"BUNDAWARRAH RD","TEMORA",2666,"1/254269 200, 343, 357, 358, 380, 382, 383, 384/750587",RU1,259.7,H,01/07/2018,1040000,14A(1),6A(1),01/07/2017,801000,14A(1),6A(1),01/07/2016,577000,14A(1),6A(1),01/07/2015,524000,14A(1),6A(1),01/07/2014,456000,14A(1),6A(1),
538,TEMORA,2690085,NORMAL,"",,7472,"BURLEY GRIFFIN WAY","TEMORA",2666,"274/750587",RU1,89.13,H,01/07/2018,500000,14A(1),6A(1),01/07/2017,385000,14A(1),6A(1),01/07/2016,277000,14A(1),6A(1),01/07/2015,252000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),
538,TEMORA,2690087,NORMAL,"",,224,"BAKERS RD","TEMORA",2666,"278, 286, 764/750587",RU1,130.81,H,01/07/2018,551000,14A(1),6A(1),01/07/2017,424000,14A(1),6A(1),01/07/2016,305000,14A(1),6A(1),01/07/2015,277000,14A(1),6A(1),01/07/2014,241000,14A(1),6A(1),
538,TEMORA,2690089,NORMAL,"",,7167,"BURLEY GRIFFIN WAY","COMBANING",2666,"285/750587 29, 131/750592",RU1,99.45,H,01/07/2018,435000,14A(1),14I,01/07/2017,335000,14A(1),6A(1),01/07/2016,278000,14A(1),6A(1),01/07/2015,241000,14A(1),6A(1),01/07/2014,219000,14A(1),6A(1),
538,TEMORA,2690092,NORMAL,"",,182,"FISHERS RD","COMBANING",2666,"2/848990",RU1,40,H,01/07/2018,182000,14A(1),6A(1),01/07/2017,140000,14A(1),6A(1),01/07/2016,131000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,91100,14A(1),6A(1),
538,TEMORA,2690096,NORMAL,"TEMROA GOLF CLUB",,84,"GOLF CLUB RD","TEMORA",2666,"296/750587 Crown Reserve 66937",RE2,59.35,H,01/07/2018,245000,14A(1),6A(1),01/07/2017,222000,14A(1),6A(1),01/07/2016,222000,14A(1),6A(1),01/07/2015,203000,14A(1),6A(1),01/07/2014,185000,14A(1),14I,
538,TEMORA,2690098,NORMAL,"",,201,"BRAYS RD","TEMORA",2666,"361, 362, 363, 364/750587",RU1,126.9,H,01/07/2018,525000,14A(1),6A(1),01/07/2017,404000,14A(1),6A(1),01/07/2016,291000,14A(1),6A(1),01/07/2015,264000,14A(1),6A(1),01/07/2014,230000,14A(1),6A(1),
538,TEMORA,2690099,NORMAL,"",,403,"NESS RD","TEMORA",2666,"2/178622 3/583818 759, 765/750587 40/750620",RU1,358.2,H,01/07/2018,1380000,14A(1),6A(1),01/07/2017,1060000,14A(1),6A(1),01/07/2016,762000,14A(1),6A(1),01/07/2015,692000,14A(1),6A(1),01/07/2014,602000,14A(1),6A(1),
538,TEMORA,2690100,NORMAL,"",,243,"FISHERS RD","COMBANING",2666,"323, 406, 407, 1055/750587 84, 85/750592 1/820834",RU1,349.34,H,01/07/2018,1380000,14A(1),6A(1),01/07/2017,1060000,14A(1),6A(1),01/07/2016,762000,14A(1),6A(1),01/07/2015,692000,14A(1),6A(1),01/07/2014,602000,14A(1),6A(1),
538,TEMORA,2690106,NORMAL,"",,145,"MORANGARELL RD","TEMORA",2666,"391, 392, 393, 394, 395, 1049/750587",RU1,295.4,H,01/07/2018,1260000,14A(1),6A(1),01/07/2017,967000,14A(1),6A(1),01/07/2016,696000,14A(1),6A(1),01/07/2015,632000,14A(1),6A(1),01/07/2014,550000,14A(1),6A(1),
538,TEMORA,2690110,NORMAL,"",,7209,"MILVALE RD","TEMORA",2666,"408, 409, 410, 411/750587",RU1,124.85,H,01/07/2018,515000,14A(1),6A(1),01/07/2017,396000,14A(1),6A(1),01/07/2016,285000,14A(1),6A(1),01/07/2015,259000,14A(1),6A(1),01/07/2014,225000,14A(1),6A(1),
538,TEMORA,2690111,NORMAL,"",,219,"BAKERS RD","TEMORA",2666,"412, 413, 414/750587",RU1,92.7,H,01/07/2018,430000,14A(1),6A(1),01/07/2017,331000,14A(1),6A(1),01/07/2016,238000,14A(1),6A(1),01/07/2015,216000,14A(1),6A(1),01/07/2014,188000,14A(1),6A(1),
538,TEMORA,2690115,NORMAL,"",,7589,"BURLEY GRIFFIN WAY","TEMORA",2666,"428, 1051/750587 Enclosure Permit 53985",RU1,51.79,H,01/07/2018,282000,14A(2),14I,01/07/2017,217000,14A(1),6A(1),01/07/2016,180000,14A(2),14I,01/07/2015,156000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),
538,TEMORA,2690117,NORMAL,"",,7668,"MILVALE RD","TEMORA",2666,"443/750587",RU1,8.094,H,01/07/2018,219000,14A(1),6A(1),01/07/2017,213000,14A(1),6A(1),01/07/2016,200000,14A(1),6A(1),01/07/2015,192000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),
538,TEMORA,2690118,NORMAL,"",,17,"WATTLE ST","TEMORA",2666,"465/750587",R5,2.88,H,01/07/2018,150000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,128000,14A(1),6A(1),01/07/2015,134000,14A(1),6A(1),01/07/2014,122000,14A(1),6A(1),
538,TEMORA,2690122,NORMAL,"",,32,"NARRABURRA ST","TEMORA",2666,"573/750587",RU1,4.05,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,150000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),
538,TEMORA,2690123,NORMAL,"",,42,"NARRABURRA ST","TEMORA",2666,"574/750587",RU1,4.05,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,150000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),
538,TEMORA,2690124,NORMAL,"",,7699,"MILVALE RD","TEMORA",2666,"575, 576, 577, 578/750587",RU1,16.19,H,01/07/2018,241000,14A(1),6A(1),01/07/2017,244000,14A(1),6A(1),01/07/2016,229000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,179000,14A(1),6A(1),
538,TEMORA,2690125,NORMAL,"",,,"TEAL ST","TEMORA",2666,"760, 1057, 1061, 1099, 1115/750587",SP2,41.37,H,01/07/2018,251000,14A(1),6A(1),01/07/2017,228000,14A(1),6A(1),01/07/2016,217000,14A(1),6A(1),01/07/2015,199000,14A(1),6A(1),01/07/2014,181000,14A(1),6A(1),
538,TEMORA,2690127,NORMAL,"",,4597,"OLD COOTAMUNDRA RD","TEMORA",2666,"1014/750587",RU1,4692,M,01/07/2018,36400,14A(1),6A(1),01/07/2017,33300,14A(1),6A(1),01/07/2016,31200,14A(1),6A(1),01/07/2015,29900,14A(1),6A(1),01/07/2014,27200,14A(1),6A(1),
538,TEMORA,2690128,NORMAL,"",,7045,"MILVALE RD","TEMORA",2666,"1052/750587",RU1,38.85,H,01/07/2018,195000,14A(1),6A(1),01/07/2017,140000,14A(1),6A(1),01/07/2016,131000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),
538,TEMORA,2690130,NORMAL,"",,4545,"OLD COOTAMUNDRA RD","TEMORA",2666,"1056, 1130/750587",RU1,34.16,H,01/07/2018,240000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,173000,14A(1),6A(1),01/07/2015,166000,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),
538,TEMORA,2690131,NORMAL,"",,278,"TRUNGLEY HALL RD","TEMORA",2666,"1058, 1086/750587",RU1,78.51,H,01/07/2018,433000,14A(1),6A(1),01/07/2017,333000,14A(1),6A(1),01/07/2016,240000,14A(1),6A(1),01/07/2015,218000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),
538,TEMORA,2690133,NORMAL,"",,143,"TEAL ST","TEMORA",2666,"1080, 1081, 1082, 1083/750587",RU1,143.2,H,01/07/2018,577000,14A(1),6A(1),01/07/2017,444000,14A(1),6A(1),01/07/2016,320000,14A(1),6A(1),01/07/2015,291000,14A(1),6A(1),01/07/2014,253000,14A(1),6A(1),
538,TEMORA,2690134,NORMAL,"",,89,"AIRPORT ST","TEMORA",2666,"1107, 1108/750587",B6,7.995,H,01/07/2018,230000,14A(1),6A(1),01/07/2017,210000,14A(1),6A(1),01/07/2016,200000,14A(1),6A(1),01/07/2015,187000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
538,TEMORA,2690135,NORMAL,"",,91,"AIRPORT ST","TEMORA",2666,"1109/750587 Perpetual Lease 90518",B6,3.875,H,01/07/2018,126000,14A(1),6A(1),01/07/2017,110000,14A(1),6A(1),01/07/2016,105000,14A(1),6A(1),01/07/2015,148000,14A(1),6A(1),01/07/2014,88500,14A(1),6A(1),
538,TEMORA,2690136,NORMAL,"",,8,"GOLF CLUB RD","TEMORA",2666,"1118/750587",RU1,4.047,H,01/07/2018,181000,14A(1),6A(1),01/07/2017,168000,14A(1),6A(1),01/07/2016,157000,14A(1),6A(1),01/07/2015,151000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
538,TEMORA,2690137,NORMAL,"",,44,"GOLF CLUB RD","TEMORA",2666,"1119/750587",RU1,4.856,H,01/07/2018,181000,14A(1),6A(1),01/07/2017,168000,14A(1),6A(1),01/07/2016,157000,14A(1),6A(1),01/07/2015,151000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
538,TEMORA,2690138,NORMAL,"",,4939,"GOLDFIELDS WAY","TEMORA",2666,"1120, 1121/750587 Perpetual Lease 90517 Perpetual Lease 90519",RU1,10.65,H,01/07/2018,250000,14A(1),6A(1),01/07/2017,251000,14A(1),6A(1),01/07/2016,235000,14A(1),6A(1),01/07/2015,225000,14A(1),6A(1),01/07/2014,205000,14A(1),6A(1),
538,TEMORA,2690139,NORMAL,"",,17,"RIFLE RANGE RD","TEMORA",2666,"1122/750587",RU1,5.109,H,01/07/2018,190000,14A(1),6A(1),01/07/2017,174000,14A(1),6A(1),01/07/2016,163000,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,142000,14A(1),6A(1),
538,TEMORA,2690140,NORMAL,"",,46,"RIFLE RANGE RD","TEMORA",2666,"1123/750587",RU1,6.753,H,01/07/2018,197000,14A(1),6A(1),01/07/2017,193000,14A(1),6A(1),01/07/2016,181000,14A(1),6A(1),01/07/2015,174000,14A(1),6A(1),01/07/2014,158000,14A(1),6A(1),
538,TEMORA,2690144,NORMAL,"",,4822,"GOLDFIELDS WAY","TEMORA",2666,"1129/750587",RU1,17.5,H,01/07/2018,197000,14A(1),6A(1),01/07/2017,152000,14A(1),6A(1),01/07/2016,142000,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,124000,14A(1),6A(1),
538,TEMORA,2690145,NORMAL,"",,113,"RIFLE RANGE RD","TEMORA",2666,"1131/750587 Permissive Occupancy 1990/1",RU1,2.286,H,01/07/2018,34900,14A(1),14I,01/07/2017,31900,14A(1),14I,01/07/2016,29900,14A(1),14I,01/07/2015,28700,14A(1),14I,01/07/2014,26100,14A(1),14I,
538,TEMORA,2690146,NORMAL,"",,35,"MINERS ST","TEMORA",2666,"1149/750587",RU1,3.819,H,01/07/2018,73600,14A(2),6A(1),01/07/2017,131000,14A(1),14I,01/07/2016,63100,14A(2),6A(1),01/07/2015,118000,14A(1),14I,01/07/2014,107000,14A(1),6A(1),
538,TEMORA,2690147,NORMAL,"",,33,"MINERS ST","TEMORA",2666,"1150/750587 Permissive Occupancy 138446",RU1,4.097,H,01/07/2018,73600,14A(1),14I,01/07/2017,67300,14A(1),14I,01/07/2016,63100,14A(1),14I,01/07/2015,60500,14A(1),14I,01/07/2014,31800,14A(1),14I,
538,TEMORA,2690148,NORMAL,"",,94,"MORONEYS LANE","TEMORA",2666,"1151/750587",RU1,3.238,H,01/07/2018,140000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,120000,14A(1),6A(1),01/07/2015,115000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
538,TEMORA,2692665,NORMAL,"",,439,"SPRINGDAM RD","SPRINGDALE",2666,"1/774339",RU1,270.1,H,01/07/2018,379000,14A(1),6A(1),01/07/2017,292000,14A(1),6A(1),01/07/2016,211000,14A(1),6A(1),01/07/2015,190000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),
538,TEMORA,2692666,NORMAL,"",,6106,"BURLEY GRIFFIN WAY","SPRINGDALE",2666,"1/808811",RU1,45.13,H,01/07/2018,167000,14A(1),6A(1),01/07/2017,152000,14A(1),6A(1),01/07/2016,102000,14A(1),6A(1),01/07/2015,87700,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),
538,TEMORA,2692667,NORMAL,"",,200,"WALLUNDRY RD","SPRINGDALE",2666,"3/808811",RU1,50.19,H,01/07/2018,230000,14A(1),6A(1),01/07/2017,209000,14A(1),6A(1),01/07/2016,140000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),
538,TEMORA,2692668,NORMAL,"",,172,"WALLUNDRY RD","SPRINGDALE",2666,"4/808811",RU1,43.92,H,01/07/2018,200000,14A(1),6A(1),01/07/2017,209000,14A(1),6A(1),01/07/2016,140000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),
