DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419929,NORMAL,"",,4,"PHILIP ST","COOTAMUNDRA",2590,"3/238184",R1,676.56,M,01/07/2018,67600,14A(1),6A(1),01/07/2017,53500,14A(1),6A(1),01/07/2016,48600,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419930,NORMAL,"",,6,"PHILIP ST","COOTAMUNDRA",2590,"4/238184",R1,777.29,M,01/07/2018,67600,14A(1),6A(1),01/07/2017,53500,14A(1),6A(1),01/07/2016,48600,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419931,NORMAL,"",,8,"PHILIP ST","COOTAMUNDRA",2590,"5/238184",R1,790.4,M,01/07/2018,67600,14A(1),6A(1),01/07/2017,53500,14A(1),6A(1),01/07/2016,48600,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419932,NORMAL,"",,9,"PHILIP ST","COOTAMUNDRA",2590,"10/238184",R1,676.56,M,01/07/2018,64300,14A(1),6A(1),01/07/2017,50900,14A(1),6A(1),01/07/2016,46300,14A(1),6A(1),01/07/2015,46200,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419933,NORMAL,"",,7,"PHILIP ST","COOTAMUNDRA",2590,"11/238184",R1,663.92,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,51500,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,46700,14A(1),6A(1),01/07/2014,46700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419934,NORMAL,"",,5,"PHILIP ST","COOTAMUNDRA",2590,"12/238184",R1,676.6,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,51500,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,46700,14A(1),6A(1),01/07/2014,46700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419935,NORMAL,"",,3,"PHILIP ST","COOTAMUNDRA",2590,"13/238184",R1,714.5,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,51500,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,46700,14A(1),6A(1),01/07/2014,46700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419936,NORMAL,"",,1,"PHILIP ST","COOTAMUNDRA",2590,"14/238184",R1,796.69,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,51500,14A(1),6A(1),01/07/2016,46800,14A(1),6A(1),01/07/2015,46700,14A(1),6A(1),01/07/2014,46700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419937,NORMAL,"",,1,"PINKERTON RD","COOTAMUNDRA",2590,"1/726601 2/930539",R1,5.886,H,01/07/2018,220000,14A(1),14G,01/07/2017,200000,14A(1),14G,01/07/2016,166000,14A(1),14G,01/07/2015,145000,14A(1),14G,01/07/2014,145000,14A(1),14G,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419938,NORMAL,"",,23,"PINKERTON RD","COOTAMUNDRA",2590,"5, 6/260001",R1,4658,M,01/07/2018,115000,14A(1),6A(1),01/07/2017,105000,14A(1),6A(1),01/07/2016,67700,14A(1),6A(1),01/07/2015,59000,14A(1),6A(1),01/07/2014,59000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419939,NORMAL,"",,25,"PINKERTON RD","COOTAMUNDRA",2590,"4/260001",R1,2560,M,01/07/2018,93300,14A(1),6A(1),01/07/2017,85000,14A(1),6A(1),01/07/2016,45900,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419940,NORMAL,"",,27,"PINKERTON RD","COOTAMUNDRA",2590,"1/260001",R1,1.056,H,01/07/2018,126000,14A(1),6A(1),01/07/2017,115000,14A(1),6A(1),01/07/2016,77700,14A(1),6A(1),01/07/2015,67700,14A(1),6A(1),01/07/2014,67700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419941,NORMAL,"",,29,"PINKERTON RD","COOTAMUNDRA",2590,"3/260001",R1,2369,M,01/07/2018,93300,14A(1),6A(1),01/07/2017,85000,14A(1),6A(1),01/07/2016,45900,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419942,NORMAL,"",,31,"PINKERTON RD","COOTAMUNDRA",2590,"2/260001",R1,1.214,H,01/07/2018,126000,14A(1),6A(1),01/07/2017,115000,14A(1),6A(1),01/07/2016,77700,14A(1),6A(1),01/07/2015,67700,14A(1),6A(1),01/07/2014,67700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419943,NORMAL,"",,33,"PINKERTON RD","COOTAMUNDRA",2590,"21/581937",R1,4858,M,01/07/2018,121000,14A(1),6A(1),01/07/2017,110000,14A(1),6A(1),01/07/2016,68800,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419944,NORMAL,"",,35,"PINKERTON RD","COOTAMUNDRA",2590,"22/581937",R1,8061,M,01/07/2018,137000,14A(1),6A(1),01/07/2017,125000,14A(1),6A(1),01/07/2016,91800,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419945,NORMAL,"",,37,"PINKERTON RD","COOTAMUNDRA",2590,"1/785561",R1,1339,M,01/07/2018,79600,14A(1),6A(1),01/07/2017,72500,14A(1),6A(1),01/07/2016,40100,14A(1),6A(1),01/07/2015,35000,14A(1),6A(1),01/07/2014,35000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419948,NORMAL,"",,39,"PINKERTON RD","COOTAMUNDRA",2590,"2/791956",R1,1868,M,01/07/2018,85100,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,45900,14A(1),6A(1),01/07/2015,40000,14A(1),6A(1),01/07/2014,40000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419949,NORMAL,"",,43,"PINKERTON RD","COOTAMUNDRA",2590,"3/806957",R1,934.6,M,01/07/2018,74100,14A(1),6A(1),01/07/2017,67500,14A(1),6A(1),01/07/2016,34400,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419950,NORMAL,"",,45,"PINKERTON RD","COOTAMUNDRA",2590,"4/806957",R1,934.6,M,01/07/2018,74100,14A(1),6A(1),01/07/2017,67500,14A(1),6A(1),01/07/2016,34400,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419951,NORMAL,"",,47,"PINKERTON RD","COOTAMUNDRA",2590,"6/844579",R1,1090,M,01/07/2018,76900,14A(1),6A(1),01/07/2017,70000,14A(1),6A(1),01/07/2016,36700,14A(1),6A(1),01/07/2015,32000,14A(1),6A(1),01/07/2014,32000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419952,NORMAL,"",,135,"PINKERTON RD","COOTAMUNDRA",2590,"3/850829",R5,4046,M,01/07/2018,86900,14A(1),6A(1),01/07/2017,73100,14A(1),6A(1),01/07/2016,69200,14A(1),6A(1),01/07/2015,66400,14A(1),6A(1),01/07/2014,63200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419953,NORMAL,"",,121,"PINKERTON RD","COOTAMUNDRA",2590,"1/850829",R5,8.093,H,01/07/2018,220000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,175000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419954,NORMAL,"",,162,"PINKERTON RD","COOTAMUNDRA",2590,"2/850829",R5,3014,M,01/07/2018,80000,14A(1),6A(1),01/07/2017,67800,14A(1),6A(1),01/07/2016,64100,14A(1),6A(1),01/07/2015,61500,14A(1),6A(1),01/07/2014,58600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419956,NORMAL,"",,,"PINKERTON RD","COOTAMUNDRA",2590,"3/830893",IN2,2.24,H,01/07/2018,192000,14A(1),6A(1),01/07/2017,174000,14A(1),6A(1),01/07/2016,168000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,78400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419957,NORMAL,"",,,"PINKERTON RD","COOTAMUNDRA",2590,"6, 7/837570",IN2,1.598,H,01/07/2018,168000,14A(1),6A(1),01/07/2017,152000,14A(1),6A(1),01/07/2016,147000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,61900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419959,NORMAL,"",,,"PINKERTON RD","COOTAMUNDRA",2590,"1/875040",IN1,1412,M,01/07/2018,12200,14A(1),6A(1),01/07/2017,8140,14A(1),6A(1),01/07/2016,7840,14A(1),6A(1),01/07/2015,7470,14A(1),6A(1),01/07/2014,7470,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419960,NORMAL,"",,,"PINKERTON RD","COOTAMUNDRA",2590,"2/875040",IN1,1.207,H,01/07/2018,76500,14A(1),6A(1),01/07/2017,51000,14A(1),6A(1),01/07/2016,49100,14A(1),6A(1),01/07/2015,46800,14A(1),6A(1),01/07/2014,46800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419961,NORMAL,"",,153,"ADAMS ST","COOTAMUNDRA",2590,"10/803362",R1,658,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,35500,14A(1),6A(1),01/07/2015,35500,14A(1),6A(1),01/07/2014,35500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419962,NORMAL,"",,1,"PINKSTONE AVE","COOTAMUNDRA",2590,"11/803362",R1,662,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,32300,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419963,NORMAL,"",,3,"PINKSTONE AVE","COOTAMUNDRA",2590,"12/803362",R1,663.2,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419964,NORMAL,"",,1,"WEISSEL PL","COOTAMUNDRA",2590,"13/803362",R1,640.1,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419965,NORMAL,"",,16,"WEISSEL PL","COOTAMUNDRA",2590,"28/803362",R1,593.5,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419966,NORMAL,"",,5,"PINKSTONE AVE","COOTAMUNDRA",2590,"29/803362",R1,586.5,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419967,NORMAL,"",,7,"PINKSTONE AVE","COOTAMUNDRA",2590,"30/803362",R1,757.4,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,33500,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419968,NORMAL,"",,9,"PINKSTONE AVE","COOTAMUNDRA",2590,"31/803362",R1,706.6,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,33500,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419969,NORMAL,"",,11,"PINKSTONE AVE","COOTAMUNDRA",2590,"32/803362",R1,667.1,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,33500,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419970,NORMAL,"",,13,"PINKSTONE AVE","COOTAMUNDRA",2590,"33/803362",R1,504.3,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419971,NORMAL,"",,15,"PINKSTONE AVE","COOTAMUNDRA",2590,"34/803362",R1,590.6,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419972,NORMAL,"",,17,"PINKSTONE AVE","COOTAMUNDRA",2590,"35/803362",R1,568.5,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419973,NORMAL,"",,19,"PINKSTONE AVE","COOTAMUNDRA",2590,"36/803362",R1,648.1,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,33500,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419974,NORMAL,"",,25,"PINKSTONE AVE","COOTAMUNDRA",2590,"49/803362",R1,757.7,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,33500,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,32300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419975,NORMAL,"",,54,"PINKSTONE AVE","COOTAMUNDRA",2590,"1/737484",R1,1069,M,01/07/2018,70500,14A(1),6A(1),01/07/2017,67000,14A(1),6A(1),01/07/2016,60900,14A(1),6A(1),01/07/2015,60900,14A(1),6A(1),01/07/2014,60900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419976,NORMAL,"",,52,"PINKSTONE AVE","COOTAMUNDRA",2590,"2/737484",R1,1040,M,01/07/2018,68600,14A(1),6A(1),01/07/2017,65200,14A(1),6A(1),01/07/2016,59300,14A(1),6A(1),01/07/2015,59300,14A(1),6A(1),01/07/2014,59300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419977,NORMAL,"",,50,"PINKSTONE AVE","COOTAMUNDRA",2590,"3/737484",R1,920,M,01/07/2018,64400,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55600,14A(1),6A(1),01/07/2015,55600,14A(1),6A(1),01/07/2014,55600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419978,NORMAL,"",,48,"PINKSTONE AVE","COOTAMUNDRA",2590,"4/737484",R1,1000,M,01/07/2018,66800,14A(1),6A(1),01/07/2017,63500,14A(1),6A(1),01/07/2016,57700,14A(1),6A(1),01/07/2015,57700,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419981,NORMAL,"",,36,"PINKSTONE AVE","COOTAMUNDRA",2590,"51/803362",R1,596.4,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419982,NORMAL,"",,34,"PINKSTONE AVE","COOTAMUNDRA",2590,"52/803362",R1,596.4,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419983,NORMAL,"",,32,"PINKSTONE AVE","COOTAMUNDRA",2590,"53/803362",R1,596.4,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419984,NORMAL,"",,30,"PINKSTONE AVE","COOTAMUNDRA",2590,"54/803362",R1,578.6,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419985,NORMAL,"",,28,"PINKSTONE AVE","COOTAMUNDRA",2590,"55/803362",R1,688.7,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,29400,14A(1),6A(1),01/07/2014,29400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419986,NORMAL,"",,2,"POOLE ST","COOTAMUNDRA",2590,"10/25773",R1,1005,M,01/07/2018,52600,14A(1),6A(1),01/07/2017,50000,14A(1),6A(1),01/07/2016,45000,35B,6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419988,NORMAL,"",,16,"POOLE ST","COOTAMUNDRA",2590,"1/725571",R1,2264,M,01/07/2018,81100,14A(1),6A(1),01/07/2017,77100,14A(1),6A(1),01/07/2016,70000,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,70000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419989,NORMAL,"",,18,"POOLE ST","COOTAMUNDRA",2590,"1/355434",R1,765.1,M,01/07/2018,66100,14A(1),6A(1),01/07/2017,62800,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,57000,14A(1),6A(1),01/07/2014,57000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419990,NORMAL,"",,20,"POOLE ST","COOTAMUNDRA",2590,"1/339636",R1,1012,M,01/07/2018,75300,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419991,NORMAL,"",,22,"POOLE ST","COOTAMUNDRA",2590,"1/300218",R1,1012,M,01/07/2018,75200,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419992,NORMAL,"",,26,"POOLE ST","COOTAMUNDRA",2590,"A/376156",R1,1012,M,01/07/2018,75200,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419993,NORMAL,"",,28,"POOLE ST","COOTAMUNDRA",2590,"B/376156",R1,1012,M,01/07/2018,75200,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419995,NORMAL,"",,32,"POOLE ST","COOTAMUNDRA",2590,"C/155157 1/784226",R1,1271.6,M,01/07/2018,84500,14A(1),6A(1),01/07/2017,80300,14A(1),6A(1),01/07/2016,73000,14A(1),6A(1),01/07/2015,73000,14A(1),6A(1),01/07/2014,73000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419996,NORMAL,"",,36,"POOLE ST","COOTAMUNDRA",2590,"1/524214",R1,916.9,M,01/07/2018,87500,14A(1),6A(1),01/07/2017,69300,14A(1),6A(1),01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,63000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419997,NORMAL,"",,38,"POOLE ST","COOTAMUNDRA",2590,"2/524214",R1,1100,M,01/07/2018,93100,14A(1),6A(1),01/07/2017,73700,14A(1),6A(1),01/07/2016,67000,14A(1),6A(1),01/07/2015,67000,14A(1),6A(1),01/07/2014,67000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419998,NORMAL,"",,40,"POOLE ST","COOTAMUNDRA",2590,"1/519969",R1,1012,M,01/07/2018,90300,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,419999,NORMAL,"",,42,"POOLE ST","COOTAMUNDRA",2590,"2/519969",R1,1012,M,01/07/2018,90300,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420000,NORMAL,"",,44,"POOLE ST","COOTAMUNDRA",2590,"1/513976",R1,1012,M,01/07/2018,90300,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420001,NORMAL,"",,46,"POOLE ST","COOTAMUNDRA",2590,"2/513976",R1,1012,M,01/07/2018,90300,14A(1),6A(1),01/07/2017,71500,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420002,NORMAL,"",,48,"POOLE ST","COOTAMUNDRA",2590,"1, 2/630232",R1,1178,M,01/07/2018,135000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,97100,14A(1),6A(1),01/07/2015,97100,14A(1),6A(1),01/07/2014,97100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420003,NORMAL,"",,50,"POOLE ST","COOTAMUNDRA",2590,"33/226915",R1,682.9,M,01/07/2018,83400,14A(1),6A(1),01/07/2017,66000,14A(1),6A(1),01/07/2016,60000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420004,NORMAL,"",,52,"POOLE ST","COOTAMUNDRA",2590,"34/226915",R1,682.9,M,01/07/2018,83400,14A(1),6A(1),01/07/2017,66000,14A(1),6A(1),01/07/2016,60000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420005,NORMAL,"",,54,"POOLE ST","COOTAMUNDRA",2590,"1/565809",R1,630.9,M,01/07/2018,83400,14A(1),6A(1),01/07/2017,66000,14A(1),6A(1),01/07/2016,60000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420006,NORMAL,"",,56,"POOLE ST","COOTAMUNDRA",2590,"2/565809",R1,738.5,M,01/07/2018,83400,14A(1),6A(1),01/07/2017,66000,14A(1),6A(1),01/07/2016,60000,14A(1),6A(1),01/07/2015,60000,14A(1),6A(1),01/07/2014,60000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420007,NORMAL,"",,58,"POOLE ST","COOTAMUNDRA",2590,"1/235527",R3,999.1,M,01/07/2018,95000,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420008,NORMAL,"",,60,"POOLE ST","COOTAMUNDRA",2590,"2/235527",R3,999.1,M,01/07/2018,95000,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420009,NORMAL,"",,62,"POOLE ST","COOTAMUNDRA",2590,"1/539951",R3,999.1,M,01/07/2018,95000,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420010,NORMAL,"",,64,"POOLE ST","COOTAMUNDRA",2590,"2/539951",R3,1018,M,01/07/2018,95000,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,420011,NORMAL,"",,66,"POOLE ST","COOTAMUNDRA",2590,"15/236999",R3,822,M,01/07/2018,80000,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,65000,14A(1),6A(1),01/07/2015,65000,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
