DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
274,SNOWY VALLEYS,3079701,NORMAL,"",,221-251,"WEBBS RD","KILLIMICAT",2720,"88/750990",RU1,537.4,H,01/07/2018,962000,14A(1),6A(1),01/07/2017,717000,14A(1),6A(1),01/07/2016,644700,14A(1),6A(1),01/07/2015,614000,14A(1),6A(1),01/07/2014,682000,14A(1),6A(1),
274,SNOWY VALLEYS,3079703,NORMAL,"",,786,"BRUNGLE RD","KILLIMICAT",2720,"PT 32, 33, 34, 35, 36, 37, 51, 78, 89, PT 223, 224/750990 1, 2, 5, 7, 10, 11/900596 WS 043158",RU1,338.37,H,01/07/2018,1510000,14A(1),6A(3),01/07/2017,1130000,14A(1),6A(3),01/07/2016,1020600,14A(1),6A(3),01/07/2015,972000,14A(1),6A(3),01/07/2014,1080000,14A(1),6A(3),
274,SNOWY VALLEYS,3079730,NORMAL,"",,7-9,"KILLIMICAT ST","BRUNGLE",2722,"10/1/758169",RU5,2023,M,01/07/2018,11800,14A(1),6A(1),01/07/2017,12000,14A(1),6A(1),01/07/2016,11900,14A(1),6A(1),01/07/2015,11900,14A(1),6A(1),01/07/2014,11900,14A(1),6A(1),
274,SNOWY VALLEYS,3087758,NORMAL,"",,8,"PIONEER ST","BATLOW",2730,"6/9646 1/22056",R3,1024.3,M,01/07/2018,21600,14A(1),6A(1),01/07/2017,21000,14A(1),6A(1),01/07/2016,19800,14A(1),6A(1),01/07/2015,19800,14A(1),6A(1),01/07/2014,19800,14A(1),6A(1),
274,SNOWY VALLEYS,3087759,NORMAL,"",,4,"PIONEER ST","BATLOW",2730,"4/22056",R3,531.1,M,01/07/2018,12000,14A(1),6A(1),01/07/2017,11700,14A(1),6A(1),01/07/2016,11100,14A(1),6A(1),01/07/2015,11100,14A(1),6A(1),01/07/2014,11100,14A(1),6A(1),
274,SNOWY VALLEYS,3076219,NORMAL,"",,,"WITHERS LANE","BOMBOWLEE",2720,"4/1065049",RU1,72.96,H,01/07/2018,631000,14A(1),6A(1),01/07/2017,506000,14A(1),6A(1),01/07/2016,449000,14A(1),6A(1),01/07/2015,449000,14A(1),6A(1),01/07/2014,449000,14A(1),6A(1),
274,SNOWY VALLEYS,3062247,NORMAL,"",,676,"GOCUP RD","GOCUP",2720,"1/43167 4, 5/114730 1/191706 1/345544 1/355670 1/780059 Enclosure Permit 55604 WS 025898",RU1,362.7,H,01/07/2018,3950000,14A(1),6A(3)/14I,01/07/2017,3030000,14A(1),6A(3)/14I,01/07/2016,2180000,14A(1),6A(3)/14I,01/07/2015,2180000,14A(1),6A(3)/14I,01/07/2014,2180000,14A(1),6A(3)/14I,
274,SNOWY VALLEYS,3062261,NORMAL,"",,25,"HARRIS ST","TUMUT",2720,"20/1062495",R3,740.1,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,3062262,NORMAL,"",,27,"HARRIS ST","TUMUT",2720,"21/1062495",R3,794.6,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,3062263,NORMAL,"",,31,"HARRIS ST","TUMUT",2720,"23/1062495",R3,776,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,3062264,NORMAL,"",,35,"HARRIS ST","TUMUT",2720,"25/1062495",R3,735.7,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,3062265,NORMAL,"",,37,"HARRIS ST","TUMUT",2720,"26/1062495",R3,719.6,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,3062266,NORMAL,"",,12,"HARRIS ST","TUMUT",2720,"27/1062495",R3,843.8,M,01/07/2018,76100,14A(1),6A(1),01/07/2017,73100,14A(1),6A(1),01/07/2016,72600,14A(1),6A(1),01/07/2015,72600,14A(1),6A(1),01/07/2014,72600,14A(1),6A(1),
274,SNOWY VALLEYS,3062267,NORMAL,"",,14,"HARRIS ST","TUMUT",2720,"28/1062495",R3,805,M,01/07/2018,76100,14A(1),6A(1),01/07/2017,73100,14A(1),6A(1),01/07/2016,72600,14A(1),6A(1),01/07/2015,72600,14A(1),6A(1),01/07/2014,72600,14A(1),6A(1),
274,SNOWY VALLEYS,3062268,NORMAL,"",,16,"HARRIS ST","TUMUT",2720,"29/1062495",R3,638.8,M,01/07/2018,66800,14A(1),6A(1),01/07/2017,64200,14A(1),6A(1),01/07/2016,63800,14A(1),6A(1),01/07/2015,63800,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
274,SNOWY VALLEYS,3062269,NORMAL,"",,18,"HARRIS ST","TUMUT",2720,"30/1062495",R3,946.8,M,01/07/2018,66800,14A(1),6A(1),01/07/2017,64200,14A(1),6A(1),01/07/2016,63800,14A(1),6A(1),01/07/2015,63800,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
274,SNOWY VALLEYS,3062270,NORMAL,"",,29,"HARRIS ST","TUMUT",2720,"22/1062495",R3,1099,M,01/07/2018,86400,14A(1),6A(1),01/07/2017,83000,14A(1),6A(1),01/07/2016,82500,14A(1),6A(1),01/07/2015,82500,14A(1),6A(1),01/07/2014,82500,14A(1),6A(1),
274,SNOWY VALLEYS,3062271,NORMAL,"",,33,"HARRIS ST","TUMUT",2720,"24/1062495",R3,751.9,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,3092913,NORMAL,"",,158,"SIMPSON ST","TUMUT",2720,"34/1068619",R2,695.4,M,01/07/2018,69600,14A(1),6A(1),01/07/2017,66800,14A(1),6A(1),01/07/2016,64500,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),
274,SNOWY VALLEYS,3092914,NORMAL,"",,160,"SIMPSON ST","TUMUT",2720,"35/1068619",R2,695.4,M,01/07/2018,69600,14A(1),6A(1),01/07/2017,66800,14A(1),6A(1),01/07/2016,64500,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),
274,SNOWY VALLEYS,3092915,NORMAL,"",,,"QUANDONG AVE","TUMUT",2720,"36/1068619",R2,4680,M,01/07/2018,53200,14A(1),6A(1),01/07/2017,51100,14A(1),6A(1),01/07/2016,49400,14A(1),6A(1),01/07/2015,49400,14A(1),6A(1),01/07/2014,47000,14A(1),6A(1),
274,SNOWY VALLEYS,3075747,NORMAL,"",,702-712,"BOMBOWLEE CREEK RD","BOMBOWLEE CREEK",2720,"3/1066038",RU1,154.26,H,01/07/2018,892000,14A(1),6A(1),01/07/2017,715000,14A(1),6A(1),01/07/2016,634000,14A(1),6A(1),01/07/2015,634000,14A(1),6A(1),01/07/2014,634000,14A(1),6A(1),
274,SNOWY VALLEYS,3054347,NORMAL,"",,44,"BOORAL AVE","TUMUT",2720,"4/561797 19/847328",R2,784.6,M,01/07/2018,70400,14A(1),6A(1),01/07/2017,67200,14A(1),6A(1),01/07/2016,64000,14A(1),6A(1),01/07/2015,64000,14A(1),6A(1),01/07/2014,64000,14A(1),6A(1),
274,SNOWY VALLEYS,3064604,NORMAL,"",,669,"TUMUT PLAINS RD","TUMUT",2720,"4/1064176",RU1,1.006,H,01/07/2018,100000,14A(1),6A(1),01/07/2017,96300,14A(1),6A(1),01/07/2016,95950,14A(1),6A(1),01/07/2015,101000,14A(1),6A(1),01/07/2014,101000,14A(1),6A(1),
274,SNOWY VALLEYS,3064605,NORMAL,"",,659,"TUMUT PLAINS RD","TUMUT PLAINS",2720,"5/1064176",RU1,48.41,H,01/07/2018,295000,14A(1),6A(1),01/07/2017,237000,14A(1),6A(1),01/07/2016,210000,14A(1),6A(1),01/07/2015,210000,14A(1),6A(1),01/07/2014,210000,14A(1),6A(1),
274,SNOWY VALLEYS,3072241,NORMAL,"",,552,"SNOWY MOUNTAINS HWY","TUMUT",2720,"10/1065437",RU1,1.748,H,01/07/2018,168000,14A(1),6A(1),01/07/2017,162000,14A(1),6A(1),01/07/2016,161500,14A(1),6A(1),01/07/2015,170000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),
274,SNOWY VALLEYS,3072242,NORMAL,"",,,"SNOWY MOUNTAINS HWY","TUMUT",2720,"11/1065437 Enclosure Permit 55412",RU1,54.56,H,01/07/2018,391000,14A(1),14I,01/07/2017,314000,14A(1),14I,01/07/2016,279000,14A(1),14I,01/07/2015,279000,14A(1),14I,01/07/2014,279000,14A(1),14I,
274,SNOWY VALLEYS,3096165,NORMAL,"",,81,"LOCKHART ST","ADELONG",2729,"1/21/758009",RU5,1012,M,01/07/2018,36900,14A(1),14G,01/07/2017,38100,14A(1),14G,01/07/2016,35000,14A(2),14G,01/07/2015,38300,14A(2),14G,01/07/2014,45500,14A(1),6A(1),
274,SNOWY VALLEYS,3096166,NORMAL,"",,81A,"LOCKHART ST","ADELONG",2729,"2/21/758009",RU5,1012,M,01/07/2018,43900,14A(1),6A(1),01/07/2017,45300,14A(1),6A(1),01/07/2016,41632,14A(1),6A(1),01/07/2015,45500,14A(1),6A(1),01/07/2014,45500,14A(1),6A(1),
274,SNOWY VALLEYS,3045337,NORMAL,"",,2748,"SNOWY MOUNTAINS HWY","ADELONG",2729,"149, 190, 191, 225, 228/757226 1, 2/795785",RU1,388.7,H,01/07/2018,1150000,14A(1),6A(1),01/07/2017,860000,14A(1),6A(1),01/07/2016,772800,14A(1),6A(1),01/07/2015,736000,14A(1),6A(1),01/07/2014,818000,14A(1),6A(1),
274,SNOWY VALLEYS,3045338,NORMAL,"",,,"BANGADANG RD","BANGADANG",2729,"1/660751",RU1,1.39,H,01/07/2018,1390,14A(1),6A(1),01/07/2017,1160,14A(1),6A(1),01/07/2016,1130,14A(1),6A(1),01/07/2015,1130,14A(1),6A(1),01/07/2014,1130,14A(1),6A(1),
274,SNOWY VALLEYS,3100961,NORMAL,"",,43,"ALBURY ST","TUMBARUMBA",2653,"20/1066761",R1,993.1,M,01/07/2018,33200,14A(1),6A(1),01/07/2017,31400,14A(1),6A(1),01/07/2016,31400,14A(1),6A(1),01/07/2015,31400,14A(1),6A(1),01/07/2014,31400,14A(1),6A(1),
274,SNOWY VALLEYS,3100962,NORMAL,"",,41,"ALBURY ST","TUMBARUMBA",2653,"21/1066761",R1,1156,M,01/07/2018,33200,14A(1),6A(1),01/07/2017,31400,14A(1),6A(1),01/07/2016,31400,14A(1),6A(1),01/07/2015,31400,14A(1),6A(1),01/07/2014,31400,14A(1),6A(1),
274,SNOWY VALLEYS,3050601,NORMAL,"",,348,"LACMALAC RD","LACMALAC",2720,"14/1061738",RU1,7.337,H,01/07/2018,247000,14A(1),6A(1),01/07/2017,238000,14A(1),6A(1),01/07/2016,237500,14A(1),6A(1),01/07/2015,250000,14A(1),6A(1),01/07/2014,250000,14A(1),6A(1),
274,SNOWY VALLEYS,3046179,NORMAL,"",,20,"CLARA ST","TUMBARUMBA",2653,"3, 4, 5/253379",R1,3752,M,01/07/2018,82600,14A(1),6A(1),01/07/2017,78900,14A(1),6A(1),01/07/2016,78900,14A(1),6A(1),01/07/2015,78900,14A(1),6A(1),01/07/2014,78900,14A(1),6A(1),
274,SNOWY VALLEYS,3046207,NORMAL,"",,907,"WONDALGA RD","WONDALGA",2729,"15, 16, 17/113608 153/757229 PT 42, PT 54, PT 55, 56, 74, 95, 99, 132, 164, 165, 173, 178, 203/757259 7005/1025661 1/1043055 Licence 196552",RU1,490.39,H,01/07/2018,1340000,14A(1),14I,01/07/2017,1000000,14A(1),14I,01/07/2016,903000,14A(1),14I,01/07/2015,860000,14A(1),14I,01/07/2014,956000,14A(1),14I,
274,SNOWY VALLEYS,3090997,NORMAL,"",,590,"MUNDEROO RD","GLENROY",2653,"1, 3, 4/1007661",RU1,148.17,H,01/07/2018,671000,14A(1),6A(1),01/07/2017,579000,14A(1),6A(1),01/07/2016,457000,14A(1),6A(1),01/07/2015,457000,14A(1),6A(1),01/07/2014,397000,14A(1),6A(1),
274,SNOWY VALLEYS,3094382,NORMAL,"",,9,"BONZA CRES","BATLOW",2730,"18/792682",R3,714.9,M,01/07/2018,17500,14A(1),6A(1),01/07/2017,17100,14A(1),6A(1),01/07/2016,16200,14A(1),6A(1),01/07/2015,16200,14A(1),6A(1),01/07/2014,16200,14A(1),6A(1),
274,SNOWY VALLEYS,3099183,NORMAL,"",,50,"POWER ST","TUMBARUMBA",2653,"537/664608",RU1,3.88,H,01/07/2018,121000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,111000,14A(1),6A(1),01/07/2015,111000,14A(1),6A(1),01/07/2014,111000,14A(1),6A(1),
274,SNOWY VALLEYS,3062956,NORMAL,"",,362,"EAST GILMORE RD","GILMORE",2720,"1/1063403",RU1,18.86,H,01/07/2018,217000,14A(1),6A(1),01/07/2017,204000,14A(1),6A(1),01/07/2016,198000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),
274,SNOWY VALLEYS,3062957,NORMAL,"",,,"EAST GILMORE RD","GILMORE",2720,"2/1063403",RU1,20.22,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,165000,14A(1),6A(1),01/07/2016,160000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
274,SNOWY VALLEYS,3062958,NORMAL,"",,,"EAST GILMORE RD","GILMORE",2720,"3/1063403",RU1,1.97,H,01/07/2018,95400,14A(1),6A(1),01/07/2017,89600,14A(1),6A(1),01/07/2016,86800,14A(1),6A(1),01/07/2015,86800,14A(1),6A(1),01/07/2014,86800,14A(1),6A(1),
274,SNOWY VALLEYS,3082042,NORMAL,"",,338F,"ELLIOTT WAY","MARAGLE",2653,"1/1063491",E3,22.04,H,01/07/2018,80200,14A(1),6A(1),01/07/2017,78000,14A(1),6A(1),01/07/2016,71300,14A(1),6A(1),01/07/2015,71300,14A(1),6A(1),01/07/2014,75100,14A(1),6A(1),
274,SNOWY VALLEYS,3082043,NORMAL,"",,338A,"ELLIOTT WAY","MARAGLE",2653,"2/1063491",E3,24.17,H,01/07/2018,80200,14A(1),6A(1),01/07/2017,78000,14A(1),6A(1),01/07/2016,71300,14A(1),6A(1),01/07/2015,71300,14A(1),6A(1),01/07/2014,75100,14A(1),6A(1),
274,SNOWY VALLEYS,3082044,NORMAL,"",,338B,"ELLIOTT WAY","MARAGLE",2653,"3/1063491",E3,39.14,H,01/07/2018,112000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,99800,14A(1),6A(1),01/07/2015,99800,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
274,SNOWY VALLEYS,3082045,NORMAL,"",,338E,"ELLIOTT WAY","MARAGLE",2653,"4/1063491",E3,41.64,H,01/07/2018,112000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,99800,14A(1),6A(1),01/07/2015,99800,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
274,SNOWY VALLEYS,3082046,NORMAL,"",,338D,"ELLIOTT WAY","MARAGLE",2653,"5/1063491",E3,42.16,H,01/07/2018,112000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,99800,14A(1),6A(1),01/07/2015,99800,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
274,SNOWY VALLEYS,3082047,NORMAL,"",,338C,"ELLIOTT WAY","MARAGLE",2653,"6/1063491",E3,40.51,H,01/07/2018,112000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,99800,14A(1),6A(1),01/07/2015,99800,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
274,SNOWY VALLEYS,3100437,NORMAL,"",,,"GANG GANG RD","MARAGLE",2653,"4/740724",RU1,40.41,H,01/07/2018,37600,14A(1),6A(1),01/07/2017,37600,14A(1),6A(1),01/07/2016,33600,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,91200,14A(1),6A(1),
274,SNOWY VALLEYS,3100439,NORMAL,"",,,"MARAGLE CREEK RD","TOOMA",2642,"6/740724 Enclosure Permit 390060",RU1,40,H,01/07/2018,37600,14A(1),14I,01/07/2017,37600,14A(1),14I,01/07/2016,33600,14A(1),14I,01/07/2015,74800,14A(1),14I,01/07/2014,91200,14A(1),14I,
274,SNOWY VALLEYS,3188374,NORMAL,"",,61,"MERIVALE ST","TUMUT",2720,"20/1083487",B2,1681,M,01/07/2018,146000,14A(1),6A(1),01/07/2017,141000,14A(1),6A(1),01/07/2016,140000,14A(1),6A(1),01/07/2015,140000,14A(1),6A(1),01/07/2014,140000,14A(1),6A(1),
274,SNOWY VALLEYS,3188375,NORMAL,"",,55,"CAPPER ST","TUMUT",2720,"21/1083487",B2,2975,M,01/07/2018,250000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,240000,14A(1),6A(1),01/07/2015,240000,14A(1),6A(1),01/07/2014,247000,14A(1),6A(1),
274,SNOWY VALLEYS,3070219,NORMAL,"",,42,"DOUGHTY LANE","TUMBARUMBA",2653,"437/755892",RU1,8.09,H,01/07/2018,114000,14A(1),6A(1),01/07/2017,103000,14A(1),6A(1),01/07/2016,94500,14A(1),6A(1),01/07/2015,94500,14A(1),6A(1),01/07/2014,94500,14A(1),6A(1),
274,SNOWY VALLEYS,3070220,NORMAL,"",,,"MURRAYS CROSSING RD","TUMBARUMBA",2653,"B/382268",RU1,17.36,H,01/07/2018,146000,14A(1),6A(1),01/07/2017,131000,14A(1),6A(1),01/07/2016,120000,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
274,SNOWY VALLEYS,3136183,NORMAL,"",,,"BATLOW RD","WONDALGA",2729,"5/1070620",RU1,46.16,H,01/07/2018,148000,14A(1),6A(1),01/07/2017,119000,14A(1),6A(1),01/07/2016,106000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),
274,SNOWY VALLEYS,3136184,NORMAL,"",,,"BATLOW RD","WONDALGA",2729,"6/1070620",RU1,96.13,H,01/07/2018,88000,14A(1),6A(1),01/07/2017,75700,14A(1),6A(1),01/07/2016,71500,14A(1),6A(1),01/07/2015,71500,14A(1),6A(1),01/07/2014,65000,14A(1),6A(1),
274,SNOWY VALLEYS,3136208,NORMAL,"",,,"MORGANS RESERVE RD","MUNDONGO",2720,"38/1075236",R5,2.322,H,01/07/2018,156000,14A(1),6A(1),01/07/2017,130000,14A(1),6A(1),01/07/2016,130438,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),
274,SNOWY VALLEYS,3136209,NORMAL,"",,,"MORGANS RESERVE RD","MUNDONGO",2720,"39/1075236",R5,2.254,H,01/07/2018,156000,14A(1),6A(1),01/07/2017,130000,14A(1),6A(1),01/07/2016,130438,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),
274,SNOWY VALLEYS,3136210,NORMAL,"",,,"MORGANS RESERVE RD","MUNDONGO",2720,"40/1075236",R5,3.494,H,01/07/2018,206000,14A(1),6A(1),01/07/2017,172000,14A(1),6A(1),01/07/2016,172788,14A(1),6A(1),01/07/2015,204000,14A(1),6A(1),01/07/2014,204000,14A(1),6A(1),
274,SNOWY VALLEYS,3111606,NORMAL,"",,4,"WEST BLOWERING RD","TUMUT",2720,"4/1071376",RU1,1.013,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,100000,14A(1),6A(1),01/07/2016,99750,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
274,SNOWY VALLEYS,3111607,NORMAL,"",,,"SNOWY MOUNTAINS HWY","TUMUT",2720,"5/1071376",RU1,2.666,H,01/07/2018,149000,14A(1),6A(1),01/07/2017,143000,14A(1),6A(1),01/07/2016,142500,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
274,SNOWY VALLEYS,3111608,NORMAL,"",,,"WEST BLOWERING RD","TUMUT",2720,"6/1071376",RU1,84.54,H,01/07/2018,232000,14A(1),6A(1),01/07/2017,186000,14A(1),6A(1),01/07/2016,165000,14A(1),6A(1),01/07/2015,165000,14A(1),6A(1),01/07/2014,165000,14A(1),6A(1),
274,SNOWY VALLEYS,3121537,NORMAL,"",,120,"BROUGHTON ST","TUMUT",2720,"20/1071922",R2,4265,M,01/07/2018,131000,14A(1),6A(1),01/07/2017,122000,14A(1),6A(1),01/07/2016,119000,14A(1),6A(1),01/07/2015,119000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),
274,SNOWY VALLEYS,3125913,NORMAL,"",,12,"GROVES ST","TALBINGO",2720,"3/709357",RU5,811.5,M,01/07/2018,74200,14A(1),6A(1),01/07/2017,63600,14A(1),6A(1),01/07/2016,62625,14A(1),6A(1),01/07/2015,62500,14A(1),6A(1),01/07/2014,65800,14A(1),6A(1),
274,SNOWY VALLEYS,3125914,NORMAL,"",,14,"GROVES ST","TALBINGO",2720,"2/709357",RU5,870.5,M,01/07/2018,74200,14A(1),6A(1),01/07/2017,63600,14A(1),6A(1),01/07/2016,62625,14A(1),6A(1),01/07/2015,62500,14A(1),6A(1),01/07/2014,65800,14A(1),6A(1),
274,SNOWY VALLEYS,3129698,NORMAL,"",,,"GILMORE ST","ADELONG",2729,"Licence 400270",RU5,4780,M,01/07/2018,8890,14A(1),14I,01/07/2017,8990,14A(1),14I,01/07/2016,8712,14A(1),14I,01/07/2015,9500,14A(1),14I,01/07/2014,9500,14A(1),14I,
274,SNOWY VALLEYS,3129699,NORMAL,"",,120,"FORSTERS RD","BATLOW",2730,"1/189274 1/392835",RU1,8.95,H,01/07/2018,127000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
274,SNOWY VALLEYS,3142944,NORMAL,"",25,477,"WEE JASPER RD","BOMBOWLEE",2720,"42/1072717",RU1,1.426,H,01/07/2018,119000,14A(1),6A(1),01/07/2017,115000,14A(1),6A(1),01/07/2016,107000,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
274,SNOWY VALLEYS,3102774,NORMAL,"",,1268,"BATLOW RD","WILLIGOBUNG",2653,"4/1070268",RU1,3.373,H,01/07/2018,91000,14A(1),6A(1),01/07/2017,77000,14A(1),6A(1),01/07/2016,70000,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,70000,14A(1),6A(1),
274,SNOWY VALLEYS,3111842,NORMAL,"",,,"INDI RD S","INDI",2642,"1/863032 1/1018911",RU1,104.083,H,01/07/2018,668000,14A(1),6A(1),01/07/2017,572000,14A(1),6A(1),01/07/2016,550000,14A(1),6A(1),01/07/2015,550000,14A(1),6A(1),01/07/2014,550000,14A(1),6A(1),
274,SNOWY VALLEYS,3110707,NORMAL,"",,,"CARABOST ST","ROSEWOOD",2652,"5, 6/22/758887",RU5,2428,M,01/07/2018,20800,14A(1),6A(1),01/07/2017,20400,14A(1),6A(1),01/07/2016,20400,14A(1),6A(1),01/07/2015,27200,14A(1),6A(1),01/07/2014,27200,14A(1),6A(1),
274,SNOWY VALLEYS,3112832,NORMAL,"",,27,"BYATT ST","TUMBARUMBA",2653,"4/1064869",RU4,3.397,H,01/07/2018,99000,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,90000,14A(1),6A(1),01/07/2015,90000,14A(1),6A(1),01/07/2014,90000,14A(1),6A(1),
274,SNOWY VALLEYS,3112833,NORMAL,"",,48,"EMERSON ST","TUMBARUMBA",2653,"3/1064869",RU4,4004,M,01/07/2018,60500,14A(1),6A(1),01/07/2017,55000,14A(1),6A(1),01/07/2016,55000,14A(1),6A(1),01/07/2015,55000,14A(1),6A(1),01/07/2014,55000,14A(1),6A(1),
274,SNOWY VALLEYS,3108192,NORMAL,"",,115,"COURABYRA RD","TUMBARUMBA",2653,"762/755892",RU1,6.176,H,01/07/2018,137000,14A(1),6A(1),01/07/2017,123000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
274,SNOWY VALLEYS,3132413,NORMAL,"",,,"EAST GILMORE RD","GILMORE",2720,"1/1071382 Enclosure Permit 55499",RU1,1.377,H,01/07/2018,52500,14A(1),14I,01/07/2017,43500,14A(1),14I,01/07/2016,42000,14A(1),14I,01/07/2015,40000,14A(1),14I,01/07/2014,40000,14A(1),14I,
274,SNOWY VALLEYS,3126230,NORMAL,"",,53,"MCCLELLANDS LANE","TUMBARUMBA",2653,"10, 11/111858 1/544802 445, 447/755892",RU1,104.47,H,01/07/2018,406000,14A(1),6A(1),01/07/2017,365000,14A(1),6A(1),01/07/2016,331000,14A(1),6A(1),01/07/2015,331000,14A(1),6A(1),01/07/2014,315000,14A(1),6A(1),
274,SNOWY VALLEYS,3126231,NORMAL,"",,139,"MURRAYS CROSSING RD","TUMBARUMBA",2653,"543/755892",RU1,2.777,H,01/07/2018,87600,14A(1),6A(1),01/07/2017,80000,14A(1),6A(1),01/07/2016,80000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),
274,SNOWY VALLEYS,3127568,NORMAL,"",,184,"MUNDEROO NORTH RD","ROSEWOOD",2652,"1/664684 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11/819916",RU1,347.8,H,01/07/2018,1660000,14A(1),6A(1),01/07/2017,1440000,14A(1),6A(1),01/07/2016,1140000,14A(1),6A(1),01/07/2015,1140000,14A(1),6A(1),01/07/2014,990000,14A(1),6A(1),
274,SNOWY VALLEYS,3127573,NORMAL,"",,175,"GLENROY HILLS RD","GLENROY",2653,"1/652847 26/661891 1, 2/869532 Enclosure Permit 325827",RU1,129.74,H,01/07/2018,662000,14A(1),14I,01/07/2017,572000,14A(1),14I,01/07/2016,451000,14A(1),14I,01/07/2015,451000,14A(1),14I,01/07/2014,392000,14A(1),14I,
